Element 1: (2, (9, 5), ['.', '.', '.', '.'], [(5, 4), (1, 8), (12, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', 'F', '.', '.'], [(6, 4), (1, 9), (13, 3)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'South', (10, 4))
Element 3: (2, (10, 4), ['.', '.', '', 'F'], [(7, 4), (1, 8), (14, 3)], [False, False, False, False], 94, False, [True, True, False, False], 1077, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '.', '.'], [(8, 4), (1, 7), (15, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2096, 'East', (12, 4))
Element 5: (2, (12, 4), ['', '', '.', '.'], [(9, 4), (1, 6), (15, 4)], [False, False, False, False], 90, False, [False, False, True, True], 2135, 'East', (13, 4))
Element 6: (2, (13, 4), ['', '', '.', '.'], [(9, 3), (1, 5), (15, 5)], [False, False, False, False], 88, False, [False, False, True, True], 2174, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '', '.', ''], [(10, 3), (1, 4), (15, 6)], [False, False, False, False], 86, False, [False, False, True, False], 2213, 'North', (14, 5))
Element 8: (2, (14, 5), ['.', '', '.', ''], [(11, 3), (1, 3), (15, 7)], [False, False, False, False], 84, False, [True, False, True, False], 2252, 'North', (14, 6))
Element 9: (2, (14, 6), ['.', '', '.', ''], [(12, 3), (1, 2), (15, 8)], [False, False, False, False], 82, False, [True, False, True, False], 2281, 'North', (14, 7))
Element 10: (2, (14, 7), ['.', '', '.', ''], [(13, 3), (1, 1), (15, 9)], [False, False, False, False], 80, False, [True, False, True, False], 2310, 'North', (14, 8))
Element 11: (2, (14, 8), ['.', '', 'G', ''], [(13, 2), (2, 1), (14, 9)], [False, False, False, False], 78, False, [True, False, False, False], 2349, 'West', (13, 8))
Element 12: (2, (13, 8), ['.', '.', 'G', ''], [(13, 1), (3, 1), (13, 9)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (13, 7))
Element 13: (2, (13, 7), ['.', '.', '', ''], [(14, 1), (4, 1), (12, 9)], [False, False, False, False], 74, False, [True, True, False, False], 2427, 'South', (13, 6))
Element 14: (2, (13, 6), ['.', '.', '', ''], [(13, 1), (4, 2), (11, 9)], [False, False, False, False], 72, False, [True, True, False, False], 3446, 'South', (13, 5))
Element 15: (2, (13, 5), ['.', '', '', ''], [(12, 1), (4, 3), (11, 8)], [False, False, False, False], 70, False, [True, False, False, False], 4475, 'West', (12, 5))
Element 16: (2, (12, 5), ['.', '', '.', ''], [(11, 1), (5, 3), (10, 8)], [False, False, False, False], 68, False, [True, False, True, False], 5504, 'North', (12, 6))
Element 17: #1#
