Element 1: (2, (12, 5), ['.', '.', '.', '.'], [(13, 3), (13, 1), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '', '.', '.'], [(14, 3), (14, 1), (14, 4)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '', '.', '.'], [(15, 3), (13, 1), (15, 4)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '', '.', '%'], [(15, 2), (13, 2), (14, 4)], [False, False, False, True], 92, False, [False, False, True, False], 116, 'North', (15, 6))
Element 5: (2, (15, 6), ['.', '', '.', '%'], [(15, 3), (13, 3), (13, 4)], [False, False, False, True], 90, False, [True, False, True, False], 125, 'North', (15, 7))
Element 6: (2, (15, 7), ['.', '', '.', '%'], [(15, 4), (14, 3), (12, 4)], [False, False, False, True], 88, False, [True, False, True, False], 144, 'North', (15, 8))
Element 7: (2, (15, 8), ['.', '', '.', '%'], [(15, 5), (15, 3), (11, 4)], [False, False, False, True], 86, False, [True, False, True, False], 1153, 'North', (15, 9))
Element 8: (2, (15, 9), ['.', '', '%', '%'], [(15, 6), (15, 4), (10, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2162, 'West', (14, 9))
Element 9: (2, (14, 9), ['.', '.', '%', ''], [(14, 6), (15, 5), (10, 5)], [False, False, True, False], 82, False, [True, True, False, False], 2191, 'South', (14, 8))
Element 10: (2, (14, 8), ['.', 'G', '', ''], [(14, 7), (15, 6), (11, 5)], [False, False, False, False], 80, False, [True, False, False, False], 2220, 'West', (13, 8))
Element 11: (2, (13, 8), ['.', 'G', '.', ''], [(13, 7), (15, 7), (11, 6)], [False, False, False, False], 78, False, [True, False, True, False], 2249, 'North', (13, 9))
Element 12: (2, (13, 9), ['.', '', '%', ''], [(13, 6), (15, 8), (12, 6)], [False, False, True, False], 76, False, [True, False, False, False], 2278, 'West', (12, 9))
Element 13: (2, (12, 9), ['F', '.', '%', ''], [(13, 5), (15, 9), (12, 7)], [False, False, True, False], 74, False, [False, True, False, False], 2297, 'West', (11, 9))
Element 14: (2, (11, 9), ['F', 'F', '%', ''], [(14, 5), (14, 9), (12, 8)], [False, False, True, False], 72, False, [False, False, False, False], 3306, 'South', (11, 8))
Element 15: (2, (11, 8), ['F', '.', '', ''], [(14, 4), (14, 8), (13, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4305, 'West', (10, 8))
Element 16: (2, (10, 8), ['.', '.', 'F', ''], [(13, 4), (14, 7), (13, 9)], [False, False, False, False], 68, False, [True, True, False, False], 5304, 'North', (10, 9))
Element 17: #1#
