Element 1: (1, (8, 8), ['.', '.', '.', '.'], [(2, 1), (16, 1), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '.', 'F'], [(3, 1), (17, 1), (18, 1)], [False, False, False, False], 96, False, [False, True, True, False], 38, 'East', (10, 8))
Element 3: (1, (10, 8), ['', '.', 'F', 'F'], [(4, 1), (16, 1), (17, 1)], [False, False, False, False], 94, False, [False, True, False, False], 1047, 'East', (11, 8))
Element 4: (1, (11, 8), ['', '.', 'F', '.'], [(4, 2), (16, 1), (18, 1)], [False, False, False, False], 92, False, [False, True, False, True], 2056, 'North', (11, 9))
Element 5: (1, (11, 9), ['F', '', '%', '.'], [(4, 3), (17, 1), (18, 1)], [False, False, True, False], 90, False, [False, False, False, True], 3065, 'West', (10, 9))
Element 6: (1, (10, 9), ['.', '', '%', ''], [(5, 3), (16, 1), (17, 1)], [False, False, True, False], 88, False, [True, False, False, False], 4074, 'West', (9, 9))
Element 7: (1, (9, 9), ['.', '', '%', ''], [(6, 3), (16, 1), (18, 1)], [False, False, True, False], 86, False, [True, False, False, False], 4093, 'West', (8, 9))
Element 8: (1, (8, 9), ['.', '', '%', ''], [(7, 3), (17, 1), (18, 1)], [False, False, True, False], 84, False, [True, False, False, False], 4112, 'West', (7, 9))
Element 9: (1, (7, 9), ['.', '.', '%', ''], [(8, 3), (16, 1), (17, 1)], [False, False, True, False], 82, False, [True, True, False, False], 4131, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', ''], [(9, 3), (16, 1), (18, 1)], [False, False, False, False], 80, False, [True, True, False, False], 4150, 'South', (7, 7))
Element 11: (1, (7, 7), ['.', '.', '', '.'], [(10, 3), (17, 1), (18, 1)], [False, False, False, False], 78, False, [True, True, False, True], 4169, 'East', (8, 7))
Element 12: (1, (8, 7), ['', '.', '', '.'], [(10, 4), (16, 1), (17, 1)], [False, False, False, False], 76, False, [False, True, False, True], 5178, 'East', (9, 7))
Element 13: #1#
