Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(6, 4), (5, 7), (11, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '%', '.'], [(7, 4), (6, 7), (11, 4)], [False, True, True, False], 96, False, [False, False, False, True], 1038, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '%', '.'], [(8, 4), (7, 7), (10, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '%'], [(9, 4), (8, 7), (10, 5)], [False, True, False, True], 92, False, [False, False, True, False], 2106, 'North', (4, 2))
Element 5: (1, (4, 2), ['%', '', '.', '%'], [(9, 5), (9, 7), (10, 6)], [True, False, False, True], 90, False, [False, False, True, False], 2145, 'North', (4, 3))
Element 6: (1, (4, 3), ['.', '', '.', '.'], [(9, 6), (10, 7), (11, 6)], [False, False, False, False], 88, False, [True, False, True, True], 2184, 'East', (5, 3))
Element 7: (1, (5, 3), ['', '%', '', '.'], [(8, 6), (10, 8), (12, 6)], [False, True, False, False], 86, False, [False, False, False, True], 3213, 'East', (6, 3))
Element 8: (1, (6, 3), ['', '.', '', '.'], [(8, 5), (11, 8), (13, 6)], [False, False, False, False], 84, False, [False, True, False, True], 4242, 'East', (7, 3))
Element 9: (1, (7, 3), ['', '.', '', '.'], [(7, 5), (11, 9), (14, 6)], [False, False, False, False], 82, False, [False, True, False, True], 5271, 'East', (8, 3))
Element 10: #1#
