Element 1: (0, (14, 8), ['.', '.', '.', '.'], [(3, 6), (12, 7), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '.', '%'], [(4, 6), (13, 7), (17, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 9))
Element 3: (0, (15, 9), ['.', '', '%', '%'], [(5, 6), (14, 7), (18, 1)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (14, 9))
Element 4: (0, (14, 9), ['.', '', '%', ''], [(6, 6), (15, 7), (17, 1)], [False, False, True, False], 92, False, [True, False, False, False], 107, 'West', (13, 9))
Element 5: (0, (13, 9), ['.', '.', '%', ''], [(7, 6), (15, 6), (16, 1)], [False, False, True, False], 90, False, [True, True, False, False], 136, 'South', (13, 8))
Element 6: (0, (13, 8), ['.', '', '', ''], [(8, 6), (15, 5), (16, 1)], [False, False, False, False], 88, False, [True, False, False, False], 165, 'West', (12, 8))
Element 7: (0, (12, 8), ['F', '', '.', ''], [(9, 6), (15, 4), (17, 1)], [False, False, False, False], 86, False, [False, False, True, False], 194, 'West', (11, 8))
Element 8: (0, (11, 8), ['F', '.', 'F', ''], [(10, 6), (15, 3), (18, 1)], [False, False, False, False], 84, False, [False, True, False, False], 1213, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(11, 6), (15, 2), (17, 1)], [False, False, True, False], 82, False, [False, False, False, True], 2232, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(12, 6), (15, 3), (16, 1)], [False, False, True, False], 80, False, [True, False, False, False], 3241, 'South', (10, 8))
Element 11: (0, (10, 8), ['.', '.', '', ''], [(13, 6), (14, 3), (16, 1)], [False, False, False, False], 78, False, [True, True, False, False], 4260, 'South', (10, 7))
Element 12: (0, (10, 7), ['.', '', '', '.'], [(14, 6), (14, 4), (17, 1)], [False, False, False, False], 76, False, [True, False, False, True], 4289, 'East', (11, 7))
Element 13: (0, (11, 7), ['', '', '', ''], [(14, 5), (13, 4), (18, 1)], [False, False, False, False], 74, False, [False, False, False, False], 4318, 'East', (12, 7))
Element 14: (0, (12, 7), ['', '', '', ''], [(13, 5), (13, 3), (17, 1)], [False, False, False, False], 72, False, [False, False, False, False], 4337, 'East', (13, 7))
Element 15: (0, (13, 7), ['', '', '', ''], [(12, 5), (13, 2), (16, 1)], [False, False, False, False], 70, False, [False, False, False, False], 4356, 'East', (14, 7))
Element 16: (0, (14, 7), ['', '', '', ''], [(12, 4), (13, 1), (16, 1)], [False, False, False, False], 68, False, [False, False, False, False], 4375, 'East', (15, 7))
Element 17: (0, (15, 7), ['', '', '', '%'], [(11, 4), (14, 1), (17, 1)], [False, False, False, True], 66, False, [False, False, False, False], 5384, 'South', (15, 6))
Element 18: #1#
