Element 1: (2, (9, 5), ['.', '.', '.', '.'], [(1, 5), (7, 5), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 5))
Element 2: (2, (10, 5), ['', 'F', '.', '.'], [(1, 6), (8, 5), (14, 9)], [False, False, False, False], 96, False, [False, False, True, True], 58, 'South', (10, 4))
Element 3: (2, (10, 4), ['.', '.', '', 'F'], [(1, 7), (8, 6), (15, 9)], [False, False, False, False], 94, False, [True, True, False, False], 1087, 'East', (11, 4))
Element 4: (2, (11, 4), ['', '.', '.', '.'], [(1, 8), (9, 6), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (12, 4))
Element 5: (2, (12, 4), ['', '.', '.', '.'], [(1, 9), (10, 6), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 4))
Element 6: (2, (13, 4), ['', '.', '.', '.'], [(1, 8), (11, 6), (15, 6)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '.', '.', '.'], [(1, 7), (12, 6), (15, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (15, 4))
Element 8: (2, (15, 4), ['', '.', '', '%'], [(1, 6), (13, 6), (14, 5)], [False, False, False, True], 84, False, [False, True, False, False], 2242, 'South', (15, 3))
Element 9: (2, (15, 3), ['.', '.', '', '%'], [(1, 5), (13, 7), (14, 6)], [False, False, False, True], 82, False, [True, True, False, False], 2271, 'South', (15, 2))
Element 10: (2, (15, 2), ['%', '%', '', '%'], [(1, 4), (13, 8), (14, 7)], [True, True, False, True], 80, False, [False, False, False, False], 2300, 'North', (15, 3))
Element 11: (2, (15, 3), ['.', '', '', '%'], [(1, 3), (12, 8), (14, 8)], [False, False, False, True], 78, False, [True, False, False, False], 2329, 'West', (14, 3))
Element 12: (2, (14, 3), ['.', '%', '', ''], [(1, 2), (11, 8), (13, 8)], [False, True, False, False], 76, False, [True, False, False, False], 3348, 'West', (13, 3))
Element 13: (2, (13, 3), ['.', '.', '', ''], [(1, 1), (11, 9), (13, 7)], [False, False, False, False], 74, False, [True, True, False, False], 4367, 'South', (13, 2))
Element 14: (2, (13, 2), ['%', '.', '', '%'], [(2, 1), (10, 9), (12, 7)], [True, False, False, True], 72, False, [False, True, False, False], 5396, 'South', (13, 1))
Element 15: #1#
