Element 1: (0, (7, 6), ['.', '.', '.', '.'], [(2, 1), (13, 3), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 6))
Element 2: (0, (8, 6), ['', '.', '.', '.'], [(3, 1), (14, 3), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 6))
Element 3: (0, (9, 6), ['', '.', '.', '.'], [(4, 1), (15, 3), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (10, 6))
Element 4: (0, (10, 6), ['', '.', '.', '.'], [(4, 2), (15, 4), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (11, 6))
Element 5: (0, (11, 6), ['', '.', '.', '.'], [(4, 3), (15, 5), (13, 9)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (12, 6))
Element 6: (0, (12, 6), ['', '.', '.', '.'], [(5, 3), (15, 6), (13, 8)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (13, 6))
Element 7: (0, (13, 6), ['', '.', 'G', '.'], [(6, 3), (15, 7), (13, 7)], [False, False, False, False], 86, False, [False, True, False, True], 234, 'East', (14, 6))
Element 8: (0, (14, 6), ['', '.', 'G', ''], [(7, 3), (14, 7), (12, 7)], [False, False, False, False], 84, False, [False, True, False, False], 273, 'South', (14, 5))
Element 9: (0, (14, 5), ['.', '.', '', ''], [(8, 3), (14, 8), (12, 8)], [False, False, False, False], 82, False, [True, True, False, False], 302, 'South', (14, 4))
Element 10: (0, (14, 4), ['.', '', '', ''], [(9, 3), (15, 8), (11, 8)], [False, False, False, False], 80, False, [True, False, False, False], 1321, 'West', (13, 4))
Element 11: (0, (13, 4), ['.', '', '.', ''], [(10, 3), (15, 9), (11, 9)], [False, False, False, False], 78, False, [True, False, True, False], 2340, 'North', (13, 5))
Element 12: (0, (13, 5), ['.', '', '', ''], [(10, 4), (14, 9), (10, 9)], [False, False, False, False], 76, False, [True, False, False, False], 4349, 'West', (12, 5))
Element 13: #1#
