Element 1: (1, (4, 5), ['.', '.', '.', '.'], [(13, 3), (6, 2), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(14, 3), (7, 2), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(15, 3), (8, 2), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '.', '.'], [(15, 4), (9, 2), (13, 1)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (8, 5))
Element 5: (1, (8, 5), ['', '.', '.', '.'], [(15, 5), (10, 2), (13, 2)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (9, 5))
Element 6: (1, (9, 5), ['', '.', '.', '.'], [(15, 6), (10, 3), (13, 3)], [False, False, False, False], 88, False, [False, True, True, True], 174, 'East', (10, 5))
Element 7: (1, (10, 5), ['', 'G', '.', '.'], [(15, 7), (10, 4), (13, 4)], [False, False, False, False], 86, False, [False, False, True, True], 1203, 'East', (11, 5))
Element 8: (1, (11, 5), ['', 'G', '.', '.'], [(15, 8), (11, 4), (14, 4)], [False, False, False, False], 84, False, [False, False, True, True], 2232, 'East', (12, 5))
Element 9: (1, (12, 5), ['', 'G', '.', '.'], [(15, 9), (12, 4), (14, 5)], [False, False, False, False], 82, False, [False, False, True, True], 2271, 'East', (13, 5))
Element 10: (1, (13, 5), ['', '', '.', ''], [(14, 9), (12, 3), (14, 6)], [False, False, False, False], 80, False, [False, False, True, False], 2310, 'North', (13, 6))
Element 11: (1, (13, 6), ['.', '', '.', ''], [(14, 8), (11, 3), (14, 7)], [False, False, False, False], 78, False, [True, False, True, False], 2349, 'North', (13, 7))
Element 12: (1, (13, 7), ['.', '', 'G', ''], [(13, 8), (12, 3), (15, 7)], [False, False, False, False], 76, False, [True, False, False, False], 2368, 'West', (12, 7))
Element 13: (1, (12, 7), ['.', '.', '.', ''], [(13, 9), (13, 3), (15, 8)], [False, False, False, False], 74, False, [True, True, True, False], 2387, 'North', (12, 8))
Element 14: (1, (12, 8), ['F', '', 'G', ''], [(12, 9), (14, 3), (15, 9)], [False, False, False, False], 72, False, [False, False, False, False], 2406, 'West', (11, 8))
Element 15: (1, (11, 8), ['F', '.', 'G', ''], [(11, 9), (15, 3), (14, 9)], [False, False, False, False], 70, False, [False, True, False, False], 4405, 'West', (10, 8))
Element 16: #1#
