Element 1: (3, (13, 8), ['.', '.', '.', '.'], [(9, 4), (6, 3), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 8))
Element 2: (3, (14, 8), ['', '.', '.', '.'], [(10, 4), (7, 3), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '.', '.', '%'], [(11, 4), (8, 3), (15, 6)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(12, 4), (9, 3), (15, 7)], [False, False, True, True], 92, False, [True, False, False, False], 2126, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '', '%', ''], [(13, 4), (10, 3), (14, 7)], [False, False, True, False], 90, False, [True, False, False, False], 2165, 'West', (13, 9))
Element 6: (3, (13, 9), ['.', '', '%', ''], [(14, 4), (11, 3), (14, 6)], [False, False, True, False], 88, False, [True, False, False, False], 2204, 'West', (12, 9))
Element 7: (3, (12, 9), ['F', '.', '%', ''], [(15, 4), (12, 3), (13, 6)], [False, False, True, False], 86, False, [False, True, False, False], 2243, 'West', (11, 9))
Element 8: (3, (11, 9), ['F', 'F', '%', ''], [(15, 3), (13, 3), (13, 7)], [False, False, True, False], 84, False, [False, False, False, False], 3272, 'South', (11, 8))
Element 9: (3, (11, 8), ['F', '.', '', '.'], [(15, 2), (14, 3), (12, 7)], [False, False, False, False], 82, False, [False, True, False, True], 4301, 'West', (10, 8))
Element 10: (3, (10, 8), ['.', '.', 'F', ''], [(15, 3), (14, 4), (12, 8)], [False, False, False, False], 80, False, [True, True, False, False], 5310, 'North', (10, 9))
Element 11: #1#
