Element 1: (0, (14, 6), ['.', '.', '.', '.'], [(1, 2), (8, 3), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '.', '.', '%'], [(1, 3), (9, 3), (15, 9)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 7))
Element 3: (0, (15, 7), ['.', '', 'G', '%'], [(1, 4), (10, 3), (15, 8)], [False, False, False, True], 94, False, [True, False, False, False], 78, 'West', (14, 7))
Element 4: (0, (14, 7), ['.', '', 'G', ''], [(1, 5), (10, 4), (14, 8)], [False, False, False, False], 92, False, [True, False, False, False], 1107, 'West', (13, 7))
Element 5: (0, (13, 7), ['.', '.', 'G', ''], [(1, 6), (11, 4), (13, 8)], [False, False, False, False], 90, False, [True, True, False, False], 2136, 'South', (13, 6))
Element 6: (0, (13, 6), ['.', '.', '', ''], [(1, 7), (12, 4), (13, 9)], [False, False, False, False], 88, False, [True, True, False, False], 2175, 'South', (13, 5))
Element 7: (0, (13, 5), ['.', 'G', '', '.'], [(1, 8), (13, 4), (12, 9)], [False, False, False, False], 86, False, [True, False, False, True], 2214, 'East', (14, 5))
Element 8: (0, (14, 5), ['', 'G', '', '.'], [(1, 9), (14, 4), (11, 9)], [False, False, False, False], 84, False, [False, False, False, True], 3243, 'East', (15, 5))
Element 9: (0, (15, 5), ['', 'G', '', '%'], [(1, 8), (15, 4), (11, 8)], [False, False, False, True], 82, False, [False, False, False, False], 4262, 'West', (14, 5))
Element 10: (0, (14, 5), ['', '', '', ''], [(1, 7), (15, 3), (10, 8)], [False, False, False, False], 80, False, [False, False, False, False], 5271, 'West', (13, 5))
Element 11: #1#
