Element 1: (2, (14, 7), ['.', '.', '.', '.'], [(2, 1), (10, 7), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '', '.', '%'], [(3, 1), (10, 8), (15, 5)], [False, False, False, True], 96, False, [False, False, True, False], 1048, 'North', (15, 8))
Element 3: (2, (15, 8), ['.', '', '.', '%'], [(4, 1), (11, 8), (15, 4)], [False, False, False, True], 94, False, [True, False, True, False], 2077, 'North', (15, 9))
Element 4: (2, (15, 9), ['.', '', '%', '%'], [(4, 2), (11, 9), (15, 3)], [False, False, True, True], 92, False, [True, False, False, False], 3106, 'West', (14, 9))
Element 5: (2, (14, 9), ['.', '.', '%', ''], [(4, 3), (10, 9), (15, 2)], [False, False, True, False], 90, False, [True, True, False, False], 4135, 'South', (14, 8))
Element 6: (2, (14, 8), ['.', '', '', ''], [(5, 3), (9, 9), (15, 3)], [False, False, False, False], 88, False, [True, False, False, False], 4164, 'West', (13, 8))
Element 7: (2, (13, 8), ['.', '.', '.', ''], [(6, 3), (9, 8), (14, 3)], [False, False, False, False], 86, False, [True, True, True, False], 4203, 'North', (13, 9))
Element 8: (2, (13, 9), ['.', '', '%', ''], [(7, 3), (8, 8), (14, 4)], [False, False, True, False], 84, False, [True, False, False, False], 4242, 'West', (12, 9))
Element 9: (2, (12, 9), ['', '.', '%', ''], [(8, 3), (8, 9), (14, 5)], [False, False, True, False], 82, False, [False, True, False, False], 4281, 'South', (12, 8))
Element 10: (2, (12, 8), ['', '.', '', ''], [(9, 3), (7, 9), (14, 6)], [False, False, False, False], 80, False, [False, True, False, False], 4320, 'South', (12, 7))
Element 11: (2, (12, 7), ['.', '.', '', '.'], [(10, 3), (7, 8), (13, 6)], [False, False, False, False], 78, False, [True, True, False, True], 4359, 'East', (13, 7))
Element 12: (2, (13, 7), ['', '', '', ''], [(10, 4), (7, 7), (13, 5)], [False, False, False, False], 76, False, [False, False, False, False], 5388, 'South', (13, 6))
Element 13: #1#
