Element 1: (2, (6, 3), ['.', '.', '.', '.'], [(15, 3), (5, 4), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 3))
Element 2: (2, (7, 3), ['', '.', '.', '.'], [(15, 4), (6, 4), (9, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 3))
Element 3: (2, (8, 3), ['', '.', '', '.'], [(15, 5), (7, 4), (10, 4)], [False, False, False, False], 94, False, [False, True, False, True], 1087, 'East', (9, 3))
Element 4: (2, (9, 3), ['', '.', '', '.'], [(15, 6), (7, 5), (11, 4)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'East', (10, 3))
Element 5: (2, (10, 3), ['', '.', '', '.'], [(15, 7), (8, 5), (12, 4)], [False, False, False, False], 90, False, [False, True, False, True], 2155, 'East', (11, 3))
Element 6: (2, (11, 3), ['', '%', '', '.'], [(15, 8), (9, 5), (13, 4)], [False, True, False, False], 88, False, [False, False, False, True], 2194, 'East', (12, 3))
Element 7: (2, (12, 3), ['', '%', '', '.'], [(15, 9), (10, 5), (14, 4)], [False, True, False, False], 86, False, [False, False, False, True], 2233, 'East', (13, 3))
Element 8: (2, (13, 3), ['', '.', '', '.'], [(14, 9), (11, 5), (14, 5)], [False, False, False, False], 84, False, [False, True, False, True], 2272, 'East', (14, 3))
Element 9: (2, (14, 3), ['', '%', '', ''], [(14, 8), (12, 5), (14, 6)], [False, True, False, False], 82, False, [False, False, False, False], 2311, 'East', (15, 3))
Element 10: (2, (15, 3), ['', '', '', '%'], [(13, 8), (13, 5), (14, 7)], [False, False, False, True], 80, False, [False, False, False, False], 2340, 'North', (15, 4))
Element 11: (2, (15, 4), ['', '', '', '%'], [(13, 9), (13, 6), (13, 7)], [False, False, False, True], 78, False, [False, False, False, False], 2369, 'North', (15, 5))
Element 12: (2, (15, 5), ['', '', '', '%'], [(12, 9), (12, 6), (12, 7)], [False, False, False, True], 76, False, [False, False, False, False], 2398, 'North', (15, 6))
Element 13: (2, (15, 6), ['', '', '', '%'], [(11, 9), (11, 6), (12, 8)], [False, False, False, True], 74, False, [False, False, False, False], 3417, 'North', (15, 7))
Element 14: (2, (15, 7), ['', '', '', '%'], [(10, 9), (11, 7), (11, 8)], [False, False, False, True], 72, False, [False, False, False, False], 5426, 'North', (15, 8))
Element 15: #1#
