Element 1: (0, (14, 5), ['.', '.', '.', '.'], [(8, 6), (10, 6), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '.', '%'], [(9, 6), (11, 6), (13, 3)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 6))
Element 3: (0, (15, 6), ['.', '', '.', '%'], [(9, 7), (12, 6), (14, 3)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (15, 7))
Element 4: (0, (15, 7), ['.', '', '.', '%'], [(10, 7), (13, 6), (15, 3)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (15, 8))
Element 5: (0, (15, 8), ['.', '', '.', '%'], [(10, 8), (14, 6), (15, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1146, 'North', (15, 9))
Element 6: (0, (15, 9), ['.', '', '%', '%'], [(11, 8), (14, 7), (14, 4)], [False, False, True, True], 88, False, [True, False, False, False], 2175, 'West', (14, 9))
Element 7: (0, (14, 9), ['.', 'G', '%', ''], [(11, 9), (14, 8), (13, 4)], [False, False, True, False], 86, False, [True, False, False, False], 3204, 'West', (13, 9))
Element 8: (0, (13, 9), ['.', 'G', '%', ''], [(10, 9), (13, 8), (13, 5)], [False, False, True, False], 84, False, [True, False, False, False], 4233, 'West', (12, 9))
Element 9: (0, (12, 9), ['', '.', '%', ''], [(9, 9), (13, 7), (12, 5)], [False, False, True, False], 82, False, [False, True, False, False], 4272, 'South', (12, 8))
Element 10: (0, (12, 8), ['', 'G', '', ''], [(9, 8), (12, 7), (12, 4)], [False, False, False, False], 80, False, [False, False, False, False], 4311, 'East', (13, 8))
Element 11: (0, (13, 8), ['', '', '', ''], [(8, 8), (11, 7), (11, 4)], [False, False, False, False], 78, False, [False, False, False, False], 5330, 'East', (14, 8))
Element 12: #1#
