Element 1: (0, (8, 3), ['.', '.', '.', '.'], [(1, 8), (12, 5), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 3))
Element 2: (0, (9, 3), ['', '.', '.', '.'], [(1, 9), (13, 5), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 3))
Element 3: (0, (10, 3), ['', '.', 'F', '.'], [(1, 8), (14, 5), (13, 2)], [False, False, False, False], 94, False, [False, True, False, True], 68, 'North', (10, 4))
Element 4: (0, (10, 4), ['.', '', '.', 'F'], [(1, 7), (15, 5), (13, 3)], [False, False, False, False], 92, False, [True, False, True, False], 1097, 'East', (11, 4))
Element 5: (0, (11, 4), ['', '.', '.', '.'], [(1, 6), (15, 6), (14, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2126, 'East', (12, 4))
Element 6: (0, (12, 4), ['', '.', '', '.'], [(1, 5), (15, 7), (15, 3)], [False, False, False, False], 88, False, [False, True, False, True], 2165, 'East', (13, 4))
Element 7: (0, (13, 4), ['', '', '', '.'], [(1, 4), (15, 8), (15, 4)], [False, False, False, False], 86, False, [False, False, False, True], 2204, 'East', (14, 4))
Element 8: (0, (14, 4), ['', '', '', ''], [(1, 3), (15, 9), (15, 5)], [False, False, False, False], 84, False, [False, False, False, False], 2233, 'East', (15, 4))
Element 9: (0, (15, 4), ['', '', '', '%'], [(1, 2), (14, 9), (15, 6)], [False, False, False, True], 82, False, [False, False, False, False], 2252, 'North', (15, 5))
Element 10: (0, (15, 5), ['', '', '', '%'], [(1, 1), (14, 8), (14, 6)], [False, False, False, True], 80, False, [False, False, False, False], 2281, 'North', (15, 6))
Element 11: (0, (15, 6), ['', '', '', '%'], [(2, 1), (14, 7), (13, 6)], [False, False, False, True], 78, False, [False, False, False, False], 2310, 'North', (15, 7))
Element 12: (0, (15, 7), ['', '', '', '%'], [(3, 1), (13, 7), (12, 6)], [False, False, False, True], 76, False, [False, False, False, False], 2339, 'North', (15, 8))
Element 13: (0, (15, 8), ['', '', '', '%'], [(4, 1), (13, 8), (12, 7)], [False, False, False, True], 74, False, [False, False, False, False], 2368, 'North', (15, 9))
Element 14: (0, (15, 9), ['', '', '%', '%'], [(4, 2), (13, 9), (12, 8)], [False, False, True, True], 72, False, [False, False, False, False], 2397, 'West', (14, 9))
Element 15: (0, (14, 9), ['', '', '%', ''], [(4, 3), (12, 9), (11, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3416, 'South', (14, 8))
Element 16: (0, (14, 8), ['', '', '', ''], [(5, 3), (11, 9), (10, 8)], [False, False, False, False], 68, False, [False, False, False, False], 5425, 'South', (14, 7))
Element 17: #1#
