Element 1: (2, (14, 8), ['.', '.', '.', '.'], [(10, 8), (9, 6), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (15, 8))
Element 2: (2, (15, 8), ['', '.', '.', '%'], [(11, 8), (10, 6), (15, 4)], [False, False, False, True], 96, False, [False, True, True, False], 2038, 'North', (15, 9))
Element 3: (2, (15, 9), ['.', '', '%', '%'], [(11, 9), (11, 6), (15, 5)], [False, False, True, True], 94, False, [True, False, False, False], 3067, 'West', (14, 9))
Element 4: (2, (14, 9), ['.', '', '%', ''], [(10, 9), (12, 6), (15, 6)], [False, False, True, False], 92, False, [True, False, False, False], 4096, 'West', (13, 9))
Element 5: (2, (13, 9), ['.', '.', '%', ''], [(9, 9), (13, 6), (15, 7)], [False, False, True, False], 90, False, [True, True, False, False], 4135, 'South', (13, 8))
Element 6: (2, (13, 8), ['.', '.', '', ''], [(9, 8), (14, 6), (14, 7)], [False, False, False, False], 88, False, [True, True, False, False], 4174, 'South', (13, 7))
Element 7: (2, (13, 7), ['.', '', '', ''], [(9, 7), (14, 5), (14, 8)], [False, False, False, False], 86, False, [True, False, False, False], 4203, 'West', (12, 7))
Element 8: (2, (12, 7), ['.', '', '.', ''], [(8, 7), (14, 4), (15, 8)], [False, False, False, False], 84, False, [True, False, True, False], 4232, 'North', (12, 8))
Element 9: (2, (12, 8), ['', '', '.', ''], [(8, 8), (14, 3), (15, 9)], [False, False, False, False], 82, False, [False, False, True, False], 4261, 'North', (12, 9))
Element 10: (2, (12, 9), ['', '', '%', ''], [(8, 9), (13, 3), (14, 9)], [False, False, True, False], 80, False, [False, False, False, False], 4290, 'West', (11, 9))
Element 11: (2, (11, 9), ['', '', '%', ''], [(7, 9), (13, 4), (13, 9)], [False, False, True, False], 78, False, [False, False, False, False], 4309, 'South', (11, 8))
Element 12: (2, (11, 8), ['', '.', '', ''], [(7, 8), (13, 5), (13, 8)], [False, False, False, False], 76, False, [False, True, False, False], 4328, 'South', (11, 7))
Element 13: (2, (11, 7), ['', '', '', ''], [(7, 7), (12, 5), (13, 7)], [False, False, False, False], 74, False, [False, False, False, False], 4357, 'South', (11, 6))
Element 14: (2, (11, 6), ['', '.', '', ''], [(7, 6), (12, 4), (13, 6)], [False, False, False, False], 72, False, [False, True, False, False], 4376, 'South', (11, 5))
Element 15: (2, (11, 5), ['.', 'G', '', ''], [(7, 5), (11, 4), (14, 6)], [False, False, False, False], 70, False, [True, False, False, False], 5395, 'West', (10, 5))
Element 16: #1#
