Element 1: (0, (14, 7), ['.', '.', '.', '.'], [(8, 2), (8, 3), (11, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '.', '%'], [(9, 2), (9, 3), (12, 6)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 8))
Element 3: (0, (15, 8), ['.', '', '.', '%'], [(10, 2), (10, 3), (13, 6)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (15, 9))
Element 4: (0, (15, 9), ['.', '', '%', '%'], [(10, 1), (10, 4), (14, 6)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (14, 9))
Element 5: (0, (14, 9), ['.', '.', '%', ''], [(11, 1), (11, 4), (15, 6)], [False, False, True, False], 90, False, [True, True, False, False], 2136, 'South', (14, 8))
Element 6: (0, (14, 8), ['.', '', '', ''], [(12, 1), (12, 4), (15, 5)], [False, False, False, False], 88, False, [True, False, False, False], 2175, 'West', (13, 8))
Element 7: (0, (13, 8), ['.', '.', '.', ''], [(13, 1), (13, 4), (15, 4)], [False, False, False, False], 86, False, [True, True, True, False], 2214, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '%', ''], [(14, 1), (14, 4), (15, 3)], [False, False, True, False], 84, False, [True, False, False, False], 2253, 'West', (12, 9))
Element 9: (0, (12, 9), ['F', '.', '%', ''], [(13, 1), (14, 5), (15, 2)], [False, False, True, False], 82, False, [False, True, False, False], 2282, 'West', (11, 9))
Element 10: (0, (11, 9), ['F', 'F', '%', ''], [(13, 2), (13, 5), (15, 3)], [False, False, True, False], 80, False, [False, False, False, False], 3301, 'South', (11, 8))
Element 11: (0, (11, 8), ['F', '.', '', '.'], [(13, 3), (12, 5), (14, 3)], [False, False, False, False], 78, False, [False, True, False, True], 4330, 'West', (10, 8))
Element 12: (0, (10, 8), ['.', '.', 'F', ''], [(12, 3), (11, 5), (14, 4)], [False, False, False, False], 76, False, [True, True, False, False], 5349, 'North', (10, 9))
Element 13: #1#
