Element 1: (2, (11, 6), ['.', '.', '.', '.'], [(17, 1), (10, 8), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (12, 6))
Element 2: (2, (12, 6), ['', '.', '.', '.'], [(18, 1), (11, 8), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (13, 6))
Element 3: (2, (13, 6), ['', '.', '.', '.'], [(17, 1), (11, 9), (15, 3)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (14, 6))
Element 4: (2, (14, 6), ['', '.', '.', '.'], [(16, 1), (10, 9), (15, 4)], [False, False, False, False], 92, False, [False, True, True, True], 4076, 'East', (15, 6))
Element 5: (2, (15, 6), ['', 'G', '.', '%'], [(16, 1), (9, 9), (15, 5)], [False, False, False, True], 90, False, [False, False, True, False], 4105, 'North', (15, 7))
Element 6: (2, (15, 7), ['.', '', '.', '%'], [(17, 1), (8, 9), (14, 5)], [False, False, False, True], 88, False, [True, False, True, False], 4134, 'North', (15, 8))
Element 7: (2, (15, 8), ['.', '', '.', '%'], [(18, 1), (8, 8), (14, 4)], [False, False, False, True], 86, False, [True, False, True, False], 4163, 'North', (15, 9))
Element 8: (2, (15, 9), ['.', '', '%', '%'], [(17, 1), (8, 7), (13, 4)], [False, False, True, True], 84, False, [True, False, False, False], 4192, 'West', (14, 9))
Element 9: (2, (14, 9), ['.', '.', '%', ''], [(16, 1), (9, 7), (13, 5)], [False, False, True, False], 82, False, [True, True, False, False], 4221, 'South', (14, 8))
Element 10: (2, (14, 8), ['.', '.', '', ''], [(16, 1), (10, 7), (12, 5)], [False, False, False, False], 80, False, [True, True, False, False], 4250, 'South', (14, 7))
Element 11: (2, (14, 7), ['.', '', '', ''], [(17, 1), (11, 7), (12, 4)], [False, False, False, False], 78, False, [True, False, False, False], 4279, 'West', (13, 7))
Element 12: (2, (13, 7), ['G', '', '.', ''], [(18, 1), (12, 7), (11, 4)], [False, False, False, False], 76, False, [False, False, True, False], 5298, 'North', (13, 8))
Element 13: #1#
