Element 1: (2, (13, 4), ['.', '.', '.', '.'], [(9, 2), (9, 6), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 4))
Element 2: (2, (14, 4), ['', '.', '.', '.'], [(10, 2), (10, 6), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 4))
Element 3: (2, (15, 4), ['', '.', '.', '%'], [(10, 3), (11, 6), (17, 1)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (15, 5))
Element 4: (2, (15, 5), ['.', '', '.', '%'], [(10, 4), (12, 6), (16, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (15, 6))
Element 5: (2, (15, 6), ['.', '', '.', '%'], [(11, 4), (13, 6), (17, 1)], [False, False, False, True], 90, False, [True, False, True, False], 2135, 'North', (15, 7))
Element 6: (2, (15, 7), ['.', '', '.', '%'], [(12, 4), (14, 6), (17, 1)], [False, False, False, True], 88, False, [True, False, True, False], 2164, 'North', (15, 8))
Element 7: (2, (15, 8), ['.', '', '.', '%'], [(12, 5), (14, 7), (18, 1)], [False, False, False, True], 86, False, [True, False, True, False], 2193, 'North', (15, 9))
Element 8: (2, (15, 9), ['.', '', '%', '%'], [(13, 5), (14, 8), (17, 1)], [False, False, True, True], 84, False, [True, False, False, False], 2222, 'West', (14, 9))
Element 9: (2, (14, 9), ['.', '', '%', ''], [(14, 5), (13, 8), (16, 1)], [False, False, True, False], 82, False, [True, False, False, False], 2251, 'West', (13, 9))
Element 10: (2, (13, 9), ['.', '', '%', ''], [(15, 5), (13, 7), (17, 1)], [False, False, True, False], 80, False, [True, False, False, False], 2270, 'West', (12, 9))
Element 11: (2, (12, 9), ['F', '.', '%', ''], [(15, 6), (12, 7), (17, 1)], [False, False, True, False], 78, False, [False, True, False, False], 2289, 'West', (11, 9))
Element 12: (2, (11, 9), ['F', 'F', '%', ''], [(15, 7), (12, 8), (18, 1)], [False, False, True, False], 76, False, [False, False, False, False], 3298, 'South', (11, 8))
Element 13: (2, (11, 8), ['F', '.', '', ''], [(15, 8), (12, 9), (17, 1)], [False, False, False, False], 74, False, [False, True, False, False], 4297, 'West', (10, 8))
Element 14: (2, (10, 8), ['.', '.', 'F', ''], [(15, 9), (13, 9), (16, 1)], [False, False, False, False], 72, False, [True, True, False, False], 5296, 'North', (10, 9))
Element 15: #1#
