Element 1: (2, (8, 2), ['.', '.', '.', '.'], [(13, 3), (3, 1), (12, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 2))
Element 2: (2, (9, 2), ['', '.', '.', '.'], [(14, 3), (4, 1), (13, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 2))
Element 3: (2, (10, 2), ['', '.', '.', '%'], [(15, 3), (4, 2), (14, 5)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (10, 3))
Element 4: (2, (10, 3), ['.', '', 'F', '.'], [(15, 4), (4, 3), (15, 5)], [False, False, False, False], 92, False, [True, False, False, True], 136, 'North', (10, 4))
Element 5: (2, (10, 4), ['.', '', '.', 'F'], [(14, 4), (5, 3), (15, 6)], [False, False, False, False], 90, False, [True, False, True, False], 1165, 'East', (11, 4))
Element 6: (2, (11, 4), ['', '.', '.', '.'], [(13, 4), (6, 3), (15, 7)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (12, 4))
Element 7: (2, (12, 4), ['', '', '', ''], [(13, 5), (7, 3), (15, 8)], [False, False, False, False], 86, False, [False, False, False, False], 2223, 'East', (13, 4))
Element 8: (2, (13, 4), ['', '', '', ''], [(13, 6), (8, 3), (15, 9)], [False, False, False, False], 84, False, [False, False, False, False], 2252, 'East', (14, 4))
Element 9: (2, (14, 4), ['', '', '', ''], [(14, 6), (9, 3), (14, 9)], [False, False, False, False], 82, False, [False, False, False, False], 2281, 'East', (15, 4))
Element 10: (2, (15, 4), ['', '', '', '%'], [(14, 7), (9, 4), (14, 8)], [False, False, False, True], 80, False, [False, False, False, False], 2310, 'North', (15, 5))
Element 11: (2, (15, 5), ['', '', '', '%'], [(13, 7), (9, 5), (13, 8)], [False, False, False, True], 78, False, [False, False, False, False], 2339, 'North', (15, 6))
Element 12: (2, (15, 6), ['', '', '', '%'], [(12, 7), (10, 5), (13, 9)], [False, False, False, True], 76, False, [False, False, False, False], 2368, 'North', (15, 7))
Element 13: (2, (15, 7), ['', '', '', '%'], [(12, 8), (11, 5), (12, 9)], [False, False, False, True], 74, False, [False, False, False, False], 2397, 'North', (15, 8))
Element 14: (2, (15, 8), ['', '', '', '%'], [(11, 8), (11, 6), (11, 9)], [False, False, False, True], 72, False, [False, False, False, False], 4406, 'North', (15, 9))
Element 15: #1#
