Element 1: (2, (6, 3), ['.', '.', '.', '.'], [(14, 9), (4, 3), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 3))
Element 2: (2, (7, 3), ['', '.', '.', '.'], [(15, 9), (5, 3), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 3))
Element 3: (2, (8, 3), ['', '.', '.', '.'], [(15, 8), (5, 4), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (9, 3))
Element 4: (2, (9, 3), ['', '.', '.', '.'], [(15, 7), (6, 4), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (10, 3))
Element 5: (2, (10, 3), ['', '.', 'F', '.'], [(14, 7), (7, 4), (14, 6)], [False, False, False, False], 90, False, [False, True, False, True], 175, 'North', (10, 4))
Element 6: (2, (10, 4), ['.', '', '.', 'F'], [(14, 8), (8, 4), (13, 6)], [False, False, False, False], 88, False, [True, False, True, False], 1204, 'East', (11, 4))
Element 7: (2, (11, 4), ['', '.', '.', '.'], [(13, 8), (9, 4), (13, 7)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (12, 4))
Element 8: (2, (12, 4), ['', '.', '.', '.'], [(12, 8), (9, 5), (12, 7)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (13, 4))
Element 9: (2, (13, 4), ['', '.', '', '.'], [(11, 8), (10, 5), (12, 6)], [False, False, False, False], 82, False, [False, True, False, True], 3301, 'East', (14, 4))
Element 10: (2, (14, 4), ['', '.', '', '.'], [(11, 9), (11, 5), (12, 5)], [False, False, False, False], 80, False, [False, True, False, True], 4330, 'East', (15, 4))
Element 11: (2, (15, 4), ['', '.', '', '%'], [(10, 9), (11, 6), (12, 4)], [False, False, False, True], 78, False, [False, True, False, False], 5349, 'South', (15, 3))
Element 12: #1#
