Element 1: (0, (14, 5), ['.', '.', '.', '.'], [(6, 2), (6, 3), (8, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '.', '%'], [(7, 2), (7, 3), (9, 5)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 6))
Element 3: (0, (15, 6), ['.', '', '.', '%'], [(8, 2), (8, 3), (10, 5)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (15, 7))
Element 4: (0, (15, 7), ['.', '', '.', '%'], [(9, 2), (9, 3), (10, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (15, 8))
Element 5: (0, (15, 8), ['.', '', '.', '%'], [(10, 2), (10, 3), (11, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (15, 9))
Element 6: (0, (15, 9), ['.', '', '%', '%'], [(10, 1), (11, 3), (12, 4)], [False, False, True, True], 88, False, [True, False, False, False], 2175, 'West', (14, 9))
Element 7: (0, (14, 9), ['.', '.', '%', ''], [(11, 1), (12, 3), (13, 4)], [False, False, True, False], 86, False, [True, True, False, False], 2214, 'South', (14, 8))
Element 8: (0, (14, 8), ['.', '.', '', ''], [(12, 1), (13, 3), (14, 4)], [False, False, False, False], 84, False, [True, True, False, False], 2253, 'South', (14, 7))
Element 9: (0, (14, 7), ['.', '.', '', ''], [(13, 1), (14, 3), (15, 4)], [False, False, False, False], 82, False, [True, True, False, False], 2292, 'South', (14, 6))
Element 10: (0, (14, 6), ['.', '', '', ''], [(14, 1), (15, 3), (15, 5)], [False, False, False, False], 80, False, [True, False, False, False], 2321, 'West', (13, 6))
Element 11: (0, (13, 6), ['.', '.', '.', ''], [(13, 1), (15, 2), (15, 6)], [False, False, False, False], 78, False, [True, True, True, False], 2340, 'North', (13, 7))
Element 12: (0, (13, 7), ['.', '', '.', ''], [(13, 2), (15, 3), (15, 7)], [False, False, False, False], 76, False, [True, False, True, False], 2359, 'North', (13, 8))
Element 13: (0, (13, 8), ['.', '', '.', ''], [(13, 3), (15, 4), (15, 8)], [False, False, False, False], 74, False, [True, False, True, False], 2368, 'North', (13, 9))
Element 14: (0, (13, 9), ['.', '', '%', ''], [(14, 3), (15, 5), (15, 9)], [False, False, True, False], 72, False, [True, False, False, False], 2377, 'West', (12, 9))
Element 15: (0, (12, 9), ['F', '.', '%', ''], [(15, 3), (15, 6), (14, 9)], [False, False, True, False], 70, False, [False, True, False, False], 2386, 'West', (11, 9))
Element 16: (0, (11, 9), ['F', 'F', '%', ''], [(15, 4), (15, 7), (14, 8)], [False, False, True, False], 68, False, [False, False, False, False], 3385, 'South', (11, 8))
Element 17: (0, (11, 8), ['F', '.', '', '.'], [(15, 5), (15, 8), (14, 7)], [False, False, False, False], 66, False, [False, True, False, True], 4384, 'West', (10, 8))
Element 18: (0, (10, 8), ['.', '.', 'F', ''], [(15, 6), (15, 9), (14, 6)], [False, False, False, False], 64, False, [True, True, False, False], 5383, 'North', (10, 9))
Element 19: #1#
