Element 1: (2, (12, 5), ['.', '.', '.', '.'], [(15, 6), (7, 9), (12, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(15, 7), (8, 9), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '.', ''], [(15, 8), (9, 9), (14, 7)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (14, 6))
Element 4: (2, (14, 6), ['.', '', '', ''], [(15, 9), (10, 9), (14, 8)], [False, False, False, False], 92, False, [True, False, False, False], 1126, 'West', (13, 6))
Element 5: (2, (13, 6), ['.', '', '', ''], [(15, 8), (11, 9), (14, 9)], [False, False, False, False], 90, False, [True, False, False, False], 2145, 'West', (12, 6))
Element 6: (2, (12, 6), ['.', '', '', ''], [(15, 7), (11, 8), (13, 9)], [False, False, False, False], 88, False, [True, False, False, False], 3164, 'West', (11, 6))
Element 7: (2, (11, 6), ['.', '.', '.', ''], [(15, 6), (10, 8), (13, 8)], [False, False, False, False], 86, False, [True, True, True, False], 4183, 'North', (11, 7))
Element 8: (2, (11, 7), ['G', '', '', ''], [(14, 6), (10, 7), (12, 8)], [False, False, False, False], 84, False, [False, False, False, False], 4212, 'East', (12, 7))
Element 9: (2, (12, 7), ['', '', '', ''], [(14, 7), (10, 6), (12, 9)], [False, False, False, False], 82, False, [False, False, False, False], 4231, 'East', (13, 7))
Element 10: (2, (13, 7), ['', '', '', ''], [(14, 8), (10, 5), (11, 9)], [False, False, False, False], 80, False, [False, False, False, False], 4240, 'East', (14, 7))
Element 11: (2, (14, 7), ['', '', '', ''], [(14, 9), (10, 4), (11, 8)], [False, False, False, False], 78, False, [False, False, False, False], 5239, 'East', (15, 7))
Element 12: #1#
