Element 1: (0, (8, 4), ['.', '.', '.', '.'], [(5, 3), (13, 5), (13, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', 'F'], [(6, 3), (14, 5), (14, 8)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', '.', '.', 'F'], [(7, 3), (15, 5), (15, 8)], [False, False, False, False], 94, False, [False, True, True, False], 1068, 'East', (11, 4))
Element 4: (0, (11, 4), ['', '.', '.', '.'], [(8, 3), (15, 6), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (12, 4))
Element 5: (0, (12, 4), ['', '.', '.', '.'], [(9, 3), (15, 7), (14, 9)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (13, 4))
Element 6: (0, (13, 4), ['', '.', '', '.'], [(10, 3), (14, 7), (13, 9)], [False, False, False, False], 88, False, [False, True, False, True], 2175, 'East', (14, 4))
Element 7: (0, (14, 4), ['', '.', '', '.'], [(11, 3), (14, 6), (12, 9)], [False, False, False, False], 86, False, [False, True, False, True], 2214, 'East', (15, 4))
Element 8: (0, (15, 4), ['', '.', '', '%'], [(12, 3), (13, 6), (11, 9)], [False, False, False, True], 84, False, [False, True, False, False], 3243, 'South', (15, 3))
Element 9: (0, (15, 3), ['.', '.', '', '%'], [(13, 3), (13, 7), (11, 8)], [False, False, False, True], 82, False, [True, True, False, False], 4272, 'South', (15, 2))
Element 10: (0, (15, 2), ['%', '%', '', '%'], [(14, 3), (12, 7), (10, 8)], [True, True, False, True], 80, False, [False, False, False, False], 5301, 'North', (15, 3))
Element 11: #1#
