Element 1: (2, (12, 5), ['.', '.', '.', '.'], [(12, 1), (5, 3), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(13, 1), (6, 3), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '.', 'G'], [(14, 1), (7, 3), (15, 5)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (14, 6))
Element 4: (2, (14, 6), ['.', '', '.', 'G'], [(13, 1), (8, 3), (15, 6)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (14, 7))
Element 5: (2, (14, 7), ['.', '', '.', 'G'], [(13, 2), (9, 3), (15, 7)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (14, 8))
Element 6: (2, (14, 8), ['.', '', '.', 'G'], [(13, 3), (10, 3), (15, 8)], [False, False, False, False], 88, False, [True, False, True, False], 204, 'North', (14, 9))
Element 7: (2, (14, 9), ['.', '', '%', 'G'], [(14, 3), (10, 4), (15, 9)], [False, False, True, False], 86, False, [True, False, False, False], 1233, 'West', (13, 9))
Element 8: (2, (13, 9), ['.', '.', '%', 'G'], [(14, 4), (11, 4), (14, 9)], [False, False, True, False], 84, False, [True, True, False, False], 2252, 'South', (13, 8))
Element 9: (2, (13, 8), ['.', '.', '', 'G'], [(13, 4), (12, 4), (14, 8)], [False, False, False, False], 82, False, [True, True, False, False], 2281, 'South', (13, 7))
Element 10: (2, (13, 7), ['.', '.', '', 'G'], [(13, 5), (12, 3), (14, 7)], [False, False, False, False], 80, False, [True, True, False, False], 2300, 'South', (13, 6))
Element 11: (2, (13, 6), ['.', '', '', 'G'], [(14, 5), (11, 3), (14, 6)], [False, False, False, False], 78, False, [True, False, False, False], 2319, 'West', (12, 6))
Element 12: (2, (12, 6), ['.', '', '.', 'G'], [(15, 5), (12, 3), (13, 6)], [False, False, False, False], 76, False, [True, False, True, False], 2328, 'North', (12, 7))
Element 13: (2, (12, 7), ['.', '', '.', 'G'], [(15, 6), (13, 3), (13, 7)], [False, False, False, False], 74, False, [True, False, True, False], 2337, 'North', (12, 8))
Element 14: (2, (12, 8), ['F', '', '.', 'G'], [(15, 7), (14, 3), (13, 8)], [False, False, False, False], 72, False, [False, False, True, False], 2346, 'West', (11, 8))
Element 15: (2, (11, 8), ['F', '.', 'F', ''], [(15, 8), (15, 3), (13, 9)], [False, False, False, False], 70, False, [False, True, False, False], 3345, 'North', (11, 9))
Element 16: (2, (11, 9), ['F', '', '%', 'G'], [(15, 9), (15, 2), (12, 9)], [False, False, True, False], 68, False, [False, False, False, False], 4364, 'West', (10, 9))
Element 17: (2, (10, 9), ['.', 'F', '%', ''], [(14, 9), (15, 3), (12, 8)], [False, False, True, False], 66, False, [True, False, False, False], 5363, 'South', (10, 8))
Element 18: #1#
