Element 1: (3, (13, 5), ['.', '.', '.', '.'], [(5, 4), (2, 1), (10, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '.', '.'], [(6, 4), (3, 1), (10, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '.', '%'], [(7, 4), (4, 1), (11, 4)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '.', '%'], [(8, 4), (4, 2), (12, 4)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (15, 7))
Element 5: (3, (15, 7), ['.', '', '.', '%'], [(9, 4), (4, 3), (13, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2165, 'North', (15, 8))
Element 6: (3, (15, 8), ['.', '', '.', '%'], [(9, 3), (5, 3), (14, 4)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (15, 9))
Element 7: (3, (15, 9), ['.', '', '%', '%'], [(10, 3), (6, 3), (15, 4)], [False, False, True, True], 86, False, [True, False, False, False], 2243, 'West', (14, 9))
Element 8: (3, (14, 9), ['.', '.', '%', ''], [(11, 3), (7, 3), (15, 3)], [False, False, True, False], 84, False, [True, True, False, False], 2282, 'South', (14, 8))
Element 9: (3, (14, 8), ['.', '.', '', ''], [(12, 3), (8, 3), (15, 2)], [False, False, False, False], 82, False, [True, True, False, False], 2321, 'South', (14, 7))
Element 10: (3, (14, 7), ['.', '.', '', ''], [(13, 3), (8, 2), (15, 3)], [False, False, False, False], 80, False, [True, True, False, False], 2350, 'South', (14, 6))
Element 11: (3, (14, 6), ['.', '', '', ''], [(14, 3), (9, 2), (15, 2)], [False, False, False, False], 78, False, [True, False, False, False], 2379, 'West', (13, 6))
Element 12: (3, (13, 6), ['.', '', '.', ''], [(15, 3), (10, 2), (15, 2)], [False, False, False, False], 76, False, [True, False, True, False], 2398, 'North', (13, 7))
Element 13: (3, (13, 7), ['.', '', '.', ''], [(15, 4), (10, 1), (15, 3)], [False, False, False, False], 74, False, [True, False, True, False], 2417, 'North', (13, 8))
Element 14: (3, (13, 8), ['.', '', '.', ''], [(15, 5), (11, 1), (14, 3)], [False, False, False, False], 72, False, [True, False, True, False], 2436, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '%', ''], [(15, 6), (12, 1), (13, 3)], [False, False, True, False], 70, False, [True, False, False, False], 2455, 'West', (12, 9))
Element 16: (3, (12, 9), ['F', '.', '%', ''], [(15, 7), (13, 1), (13, 2)], [False, False, True, False], 68, False, [False, True, False, False], 2484, 'West', (11, 9))
Element 17: (3, (11, 9), ['F', 'F', '%', ''], [(15, 8), (14, 1), (13, 1)], [False, False, True, False], 66, False, [False, False, False, False], 3493, 'South', (11, 8))
Element 18: (3, (11, 8), ['F', '.', '', '.'], [(15, 9), (14, 1), (12, 1)], [False, False, False, False], 64, False, [False, True, False, True], 4492, 'West', (10, 8))
Element 19: (3, (10, 8), ['.', '.', 'F', ''], [(14, 9), (13, 1), (11, 1)], [False, False, False, False], 62, False, [True, True, False, False], 5491, 'North', (10, 9))
Element 20: #1#
