Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(1, 6), (8, 5), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '.'], [(1, 7), (9, 5), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(1, 8), (10, 5), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '.', '.', '.'], [(1, 9), (10, 4), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (10, 3))
Element 5: (1, (10, 3), ['', '.', '', '.'], [(1, 8), (11, 4), (15, 7)], [False, False, False, False], 90, False, [False, True, False, True], 2135, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', '', '.'], [(1, 7), (12, 4), (15, 8)], [False, True, False, False], 88, False, [False, False, False, True], 2164, 'East', (12, 3))
Element 7: (1, (12, 3), ['', '%', '', '.'], [(1, 6), (13, 4), (15, 9)], [False, True, False, False], 86, False, [False, False, False, True], 2193, 'East', (13, 3))
Element 8: (1, (13, 3), ['', '.', '', '.'], [(1, 5), (14, 4), (14, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2222, 'East', (14, 3))
Element 9: (1, (14, 3), ['', '%', '', '.'], [(1, 4), (15, 4), (14, 8)], [False, True, False, False], 82, False, [False, False, False, True], 2261, 'East', (15, 3))
Element 10: (1, (15, 3), ['', '.', '', '%'], [(1, 3), (15, 5), (14, 7)], [False, False, False, True], 80, False, [False, True, False, False], 2300, 'South', (15, 2))
Element 11: (1, (15, 2), ['%', '%', '', '%'], [(1, 2), (14, 5), (13, 7)], [True, True, False, True], 78, False, [False, False, False, False], 2339, 'North', (15, 3))
Element 12: (1, (15, 3), ['', '', '', '%'], [(1, 1), (13, 5), (13, 8)], [False, False, False, True], 76, False, [False, False, False, False], 2368, 'North', (15, 4))
Element 13: (1, (15, 4), ['', '', '', '%'], [(2, 1), (12, 5), (13, 9)], [False, False, False, True], 74, False, [False, False, False, False], 2397, 'North', (15, 5))
Element 14: (1, (15, 5), ['', '', '', '%'], [(3, 1), (11, 5), (12, 9)], [False, False, False, True], 72, False, [False, False, False, False], 2426, 'North', (15, 6))
Element 15: (1, (15, 6), ['', '', '', '%'], [(4, 1), (11, 6), (11, 9)], [False, False, False, True], 70, False, [False, False, False, False], 3445, 'North', (15, 7))
Element 16: (1, (15, 7), ['', '', '', '%'], [(4, 2), (11, 7), (11, 8)], [False, False, False, True], 68, False, [False, False, False, False], 4464, 'North', (15, 8))
Element 17: (1, (15, 8), ['', '', '', '%'], [(4, 3), (12, 7), (10, 8)], [False, False, False, True], 66, False, [False, False, False, False], 5483, 'North', (15, 9))
Element 18: #1#
