Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(4, 7), (4, 8), (11, 8)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(5, 7), (5, 8), (11, 9)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '%'], [(6, 7), (6, 8), (10, 9)], [False, False, False, True], 94, False, [True, False, True, False], 3077, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(7, 7), (7, 8), (10, 8)], [False, False, False, True], 92, False, [True, False, True, False], 4106, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(8, 7), (8, 8), (10, 7)], [False, False, False, True], 90, False, [True, False, True, False], 4145, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(9, 7), (9, 8), (10, 6)], [False, False, True, True], 88, False, [True, False, False, False], 4184, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(9, 6), (9, 9), (11, 6)], [False, False, True, False], 86, False, [True, True, False, False], 4223, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(9, 5), (8, 9), (12, 6)], [False, False, False, False], 84, False, [True, True, False, False], 4262, 'South', (14, 7))
Element 9: (3, (14, 7), ['.', '.', '', ''], [(10, 5), (7, 9), (13, 6)], [False, False, False, False], 82, False, [True, True, False, False], 4301, 'South', (14, 6))
Element 10: (3, (14, 6), ['', '', '', ''], [(10, 4), (6, 9), (13, 7)], [False, False, False, False], 80, False, [False, False, False, False], 5330, 'West', (13, 6))
Element 11: #1#
