Element 1: (0, (13, 3), ['.', '.', '.', '.'], [(1, 5), (6, 3), (7, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '%', '.', '.'], [(1, 6), (7, 3), (8, 2)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (15, 3))
Element 3: (0, (15, 3), ['', '.', '.', '%'], [(1, 7), (8, 3), (9, 2)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 4))
Element 4: (0, (15, 4), ['.', '', '.', '%'], [(1, 8), (9, 3), (10, 2)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (15, 5))
Element 5: (0, (15, 5), ['.', '', '.', '%'], [(1, 9), (10, 3), (10, 1)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (15, 6))
Element 6: (0, (15, 6), ['.', '', '.', '%'], [(1, 8), (10, 4), (11, 1)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (15, 7))
Element 7: (0, (15, 7), ['.', '', '.', '%'], [(1, 7), (11, 4), (12, 1)], [False, False, False, True], 86, False, [True, False, True, False], 2194, 'North', (15, 8))
Element 8: (0, (15, 8), ['.', '', '.', '%'], [(1, 6), (12, 4), (13, 1)], [False, False, False, True], 84, False, [True, False, True, False], 2223, 'North', (15, 9))
Element 9: (0, (15, 9), ['.', '', '%', '%'], [(1, 5), (13, 4), (14, 1)], [False, False, True, True], 82, False, [True, False, False, False], 2252, 'West', (14, 9))
Element 10: (0, (14, 9), ['.', '.', '%', ''], [(1, 4), (14, 4), (13, 1)], [False, False, True, False], 80, False, [True, True, False, False], 2281, 'South', (14, 8))
Element 11: (0, (14, 8), ['.', '.', '', ''], [(1, 3), (14, 5), (13, 2)], [False, False, False, False], 78, False, [True, True, False, False], 2320, 'South', (14, 7))
Element 12: (0, (14, 7), ['.', 'G', '', ''], [(1, 2), (14, 6), (13, 3)], [False, False, False, False], 76, False, [True, False, False, False], 2349, 'West', (13, 7))
Element 13: (0, (13, 7), ['.', 'G', '.', ''], [(1, 1), (13, 6), (12, 3)], [False, False, False, False], 74, False, [True, False, True, False], 2388, 'North', (13, 8))
Element 14: (0, (13, 8), ['.', '', '.', ''], [(2, 1), (13, 5), (11, 3)], [False, False, False, False], 72, False, [True, False, True, False], 2427, 'North', (13, 9))
Element 15: (0, (13, 9), ['.', '', '%', ''], [(3, 1), (12, 5), (11, 4)], [False, False, True, False], 70, False, [True, False, False, False], 2456, 'West', (12, 9))
Element 16: (0, (12, 9), ['F', '.', '%', ''], [(4, 1), (12, 6), (11, 5)], [False, False, True, False], 68, False, [False, True, False, False], 2495, 'West', (11, 9))
Element 17: (0, (11, 9), ['F', 'F', '%', ''], [(4, 2), (12, 7), (11, 6)], [False, False, True, False], 66, False, [False, False, False, False], 3524, 'South', (11, 8))
Element 18: (0, (11, 8), ['F', 'G', '', 'G'], [(4, 3), (12, 8), (11, 7)], [False, False, False, False], 64, False, [False, False, False, False], 4553, 'West', (10, 8))
Element 19: (0, (10, 8), ['.', 'G', 'F', ''], [(5, 3), (13, 8), (10, 7)], [False, False, False, False], 62, False, [True, False, False, False], 5572, 'North', (10, 9))
Element 20: #1#
