Element 1: (1, (2, 4), ['.', '.', '.', '.'], [(6, 10), (8, 12), (10, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (3, 4))
Element 2: (1, (3, 4), ['', '.', '.', '.'], [(7, 10), (9, 12), (11, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 4))
Element 3: (1, (4, 4), ['', '.', '.', '.'], [(8, 10), (10, 12), (12, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 4))
Element 4: (1, (5, 4), ['', '.', '.', '.'], [(8, 9), (10, 13), (13, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (6, 4))
Element 5: (1, (6, 4), ['', '.', '.', '.'], [(9, 9), (11, 13), (14, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 4))
Element 6: (1, (7, 4), ['', '.', '.', '.'], [(9, 10), (12, 13), (15, 9)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (8, 4))
Element 7: (1, (8, 4), ['', '.', '.', '.'], [(10, 10), (13, 13), (16, 9)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (9, 4))
Element 8: (1, (9, 4), ['', '.', '.', '%'], [(11, 10), (14, 13), (16, 10)], [False, False, False, True], 84, False, [False, True, True, False], 2262, 'North', (9, 5))
Element 9: (1, (9, 5), ['.', '', '.', '.'], [(12, 10), (15, 13), (16, 11)], [False, False, False, False], 82, False, [True, False, True, True], 2301, 'East', (10, 5))
Element 10: (1, (10, 5), ['', '%', '.', 'F'], [(13, 10), (16, 13), (16, 12)], [False, True, False, False], 80, False, [False, False, True, False], 2340, 'East', (11, 5))
Element 11: (1, (11, 5), ['', '.', '.', '.'], [(14, 10), (17, 13), (17, 12)], [False, False, False, False], 78, False, [False, True, True, True], 3369, 'East', (12, 5))
Element 12: (1, (12, 5), ['', '.', '.', '.'], [(15, 10), (18, 13), (17, 13)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (13, 5))
Element 13: (1, (13, 5), ['', '.', '%', '.'], [(15, 11), (18, 13), (16, 13)], [False, False, True, False], 74, False, [False, True, False, True], 3417, 'East', (14, 5))
Element 14: (1, (14, 5), ['', '.', '.', '.'], [(15, 12), (17, 13), (15, 13)], [False, False, False, False], 72, False, [False, True, True, True], 3436, 'East', (15, 5))
Element 15: (1, (15, 5), ['', '.', '.', '%'], [(14, 12), (16, 13), (14, 13)], [False, False, False, True], 70, False, [False, True, True, False], 3455, 'North', (15, 6))
