Element 1: (0, (16, 13), ['.', '.', '%', '.'], [(1, 12), (8, 4), (11, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '.', '%', '.'], [(2, 12), (9, 4), (12, 7)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(3, 12), (9, 5), (12, 6)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '.', '%', ''], [(4, 12), (10, 5), (12, 5)], [False, False, True, False], 92, False, [False, True, False, False], 107, 'South', (17, 12))
Element 5: (0, (17, 12), ['.', '%', '', '%'], [(5, 12), (11, 5), (13, 5)], [False, True, False, True], 90, False, [True, False, False, False], 1136, 'West', (16, 12))
Element 6: (0, (16, 12), ['.', '.', '', ''], [(6, 12), (11, 6), (14, 5)], [False, False, False, False], 88, False, [True, True, False, False], 1175, 'South', (16, 11))
Element 7: (0, (16, 11), ['.', '.', '', '%'], [(7, 12), (10, 6), (15, 5)], [False, False, False, True], 86, False, [True, True, False, False], 1214, 'West', (15, 11))
Element 8: (0, (15, 11), ['.', '.', '.', ''], [(8, 12), (9, 6), (15, 6)], [False, False, False, False], 84, False, [True, True, True, False], 1253, 'North', (15, 12))
Element 9: (0, (15, 12), ['.', '', '.', ''], [(9, 12), (8, 6), (16, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1292, 'North', (15, 13))
Element 10: (0, (15, 13), ['.', '', '%', ''], [(10, 12), (8, 5), (17, 6)], [False, False, True, False], 80, False, [True, False, False, False], 1331, 'West', (14, 13))
Element 11: (0, (14, 13), ['.', '.', '%', ''], [(10, 13), (7, 5), (17, 7)], [False, False, True, False], 78, False, [True, True, False, False], 1370, 'South', (14, 12))
Element 12: (0, (14, 12), ['.', '.', '', ''], [(11, 13), (7, 6), (17, 8)], [False, False, False, False], 76, False, [True, True, False, False], 1409, 'South', (14, 11))
Element 13: (0, (14, 11), ['.', '.', '', ''], [(12, 13), (6, 6), (18, 8)], [False, False, False, False], 74, False, [True, True, False, False], 1448, 'South', (14, 10))
Element 14: (0, (14, 10), ['.', '.', '', '.'], [(13, 13), (6, 5), (18, 7)], [False, False, False, False], 72, False, [True, True, False, True], 1487, 'East', (15, 10))
Element 15: (0, (15, 10), ['', '.', '', '.'], [(13, 12), (6, 4), (18, 6)], [False, False, False, False], 70, False, [False, True, False, True], 1526, 'East', (16, 10))
Element 16: (0, (16, 10), ['', 'F', '', '%'], [(13, 11), (6, 3), (18, 7)], [False, False, False, True], 68, False, [False, False, False, False], 1555, 'South', (16, 9))
Element 17: (0, (16, 9), ['.', '.', '', '%'], [(12, 11), (7, 3), (18, 8)], [False, False, False, True], 66, False, [True, True, False, False], 2574, 'South', (16, 8))
Element 18: (0, (16, 8), ['.', '.', '', 'G'], [(11, 11), (7, 2), (17, 8)], [False, False, False, False], 64, False, [True, True, False, False], 2603, 'South', (16, 7))
Element 19: (0, (16, 7), ['%', '', 'G', ''], [(10, 11), (7, 1), (16, 8)], [True, False, False, False], 62, False, [False, False, False, False], 2632, 'East', (17, 7))
Element 20: (0, (17, 7), ['', '', '', ''], [(9, 11), (8, 1), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2661, 'East', (18, 7))
Element 21: (0, (18, 7), ['', '', '', '%'], [(8, 11), (9, 1), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 2690, 'North', (18, 8))
Element 22: (0, (18, 8), ['', '', '%', '%'], [(7, 11), (10, 1), (14, 9)], [False, False, True, True], 56, False, [False, False, False, False], 2719, 'West', (17, 8))
Element 23: (0, (17, 8), ['', '', '%', ''], [(6, 11), (11, 1), (14, 8)], [False, False, True, False], 54, False, [False, False, False, False], 2748, 'East', (18, 8))
Element 24: (0, (18, 8), ['', '', '%', '%'], [(5, 11), (12, 1), (14, 7)], [False, False, True, True], 52, False, [False, False, False, False], 2777, 'South', (18, 7))
Element 25: (0, (18, 7), ['', '', '', '%'], [(5, 10), (13, 1), (14, 6)], [False, False, False, True], 50, False, [False, False, False, False], 2806, 'South', (18, 6))
Element 26: (0, (18, 6), ['', '%', '', '%'], [(4, 10), (14, 1), (14, 7)], [False, True, False, True], 48, False, [False, False, False, False], 2825, 'West', (17, 6))
Element 27: (0, (17, 6), ['', '%', '', ''], [(4, 11), (15, 1), (13, 7)], [False, True, False, False], 46, False, [False, False, False, False], 2854, 'West', (16, 6))
Element 28: (0, (16, 6), ['', '%', '', ''], [(3, 11), (16, 1), (13, 8)], [False, True, False, False], 44, False, [False, False, False, False], 2883, 'West', (15, 6))
Element 29: (0, (15, 6), ['', '', '%', ''], [(3, 10), (16, 2), (13, 9)], [False, False, True, False], 42, False, [False, False, False, False], 3902, 'South', (15, 5))
Element 30: (0, (15, 5), ['', '.', '', '%'], [(3, 9), (16, 3), (13, 10)], [False, False, False, True], 40, False, [False, True, False, False], 3931, 'South', (15, 4))
Element 31: (0, (15, 4), ['.', '.', '', '%'], [(4, 9), (17, 3), (12, 10)], [False, False, False, True], 38, False, [True, True, False, False], 3970, 'South', (15, 3))
Element 32: (0, (15, 3), ['%', '%', '', ''], [(4, 8), (18, 3), (12, 9)], [True, True, False, False], 36, False, [False, False, False, False], 4009, 'East', (16, 3))
Element 33: (0, (16, 3), ['', '', '%', 'G'], [(5, 8), (17, 3), (12, 8)], [False, False, True, False], 34, False, [False, False, False, False], 4028, 'South', (16, 2))
Element 34: (0, (16, 2), ['%', '', 'G', '%'], [(6, 8), (16, 3), (12, 9)], [True, False, False, True], 32, False, [False, False, False, False], 4037, 'South', (16, 1))
