Element 1: (3, (14, 10), ['.', '.', '.', '.'], [(13, 4), (9, 11), (12, 13)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 10))
Element 2: (3, (15, 10), ['', '.', '.', '.'], [(14, 4), (10, 11), (13, 13)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (16, 10))
Element 3: (3, (16, 10), ['', 'F', '.', '%'], [(15, 4), (11, 11), (14, 13)], [False, False, False, True], 94, False, [False, False, True, False], 107, 'South', (16, 9))
Element 4: (3, (16, 9), ['.', '.', '', '%'], [(15, 5), (12, 11), (15, 13)], [False, False, False, True], 92, False, [True, True, False, False], 1136, 'South', (16, 8))
Element 5: (3, (16, 8), ['.', '.', '', '.'], [(15, 6), (13, 11), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1175, 'East', (17, 8))
Element 6: (3, (17, 8), ['', '.', '%', '.'], [(16, 6), (14, 11), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 1214, 'East', (18, 8))
Element 7: (3, (18, 8), ['', '.', '%', '%'], [(17, 6), (15, 11), (18, 13)], [False, False, True, True], 86, False, [False, True, False, False], 1253, 'South', (18, 7))
Element 8: (3, (18, 7), ['.', 'G', '', '%'], [(18, 6), (16, 11), (17, 13)], [False, False, False, True], 84, False, [True, False, False, False], 1282, 'West', (17, 7))
Element 9: (3, (17, 7), ['.', '', '', 'G'], [(18, 7), (16, 12), (17, 12)], [False, False, False, False], 82, False, [True, False, False, False], 1311, 'West', (16, 7))
Element 10: (3, (16, 7), ['%', '', '', ''], [(18, 8), (15, 12), (16, 12)], [True, False, False, False], 80, False, [False, False, False, False], 1330, 'South', (16, 6))
Element 11: (3, (16, 6), ['', '%', '', ''], [(17, 8), (14, 12), (16, 11)], [False, True, False, False], 78, False, [False, False, False, False], 1339, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', 'G', ''], [(17, 7), (13, 12), (16, 10)], [False, True, False, False], 76, False, [False, False, False, False], 1348, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '%', '', '%'], [(16, 7), (13, 13), (16, 9)], [False, True, False, True], 74, False, [False, False, False, False], 1347, 'West', (17, 6))
Element 14: (3, (17, 6), ['', '%', '', ''], [(16, 8), (14, 13), (15, 9)], [False, True, False, False], 72, False, [False, False, False, False], 1356, 'West', (16, 6))
Element 15: (3, (16, 6), ['', '%', '', ''], [(15, 8), (15, 13), (14, 9)], [False, True, False, False], 70, False, [False, False, False, False], 1375, 'West', (15, 6))
Element 16: (3, (15, 6), ['.', '', '%', ''], [(14, 8), (16, 13), (13, 9)], [False, False, True, False], 68, False, [True, False, False, False], 1394, 'West', (14, 6))
Element 17: (3, (14, 6), ['%', '.', 'G', ''], [(14, 7), (17, 13), (13, 10)], [True, False, False, False], 66, False, [False, True, False, False], 1423, 'South', (14, 5))
Element 18: (3, (14, 5), ['.', '', '', ''], [(13, 7), (18, 13), (12, 10)], [False, False, False, False], 64, False, [True, False, False, False], 1452, 'West', (13, 5))
Element 19: (3, (13, 5), ['.', '', '%', ''], [(13, 8), (17, 13), (12, 9)], [False, False, True, False], 62, False, [True, False, False, False], 1481, 'West', (12, 5))
Element 20: (3, (12, 5), ['F', '', '.', ''], [(12, 8), (17, 12), (11, 9)], [False, False, False, False], 60, False, [False, False, True, False], 1510, 'West', (11, 5))
Element 21: (3, (11, 5), ['.', '.', '.', ''], [(12, 7), (17, 13), (11, 10)], [False, False, False, False], 58, False, [True, True, True, False], 2529, 'North', (11, 6))
Element 22: (3, (11, 6), ['.', '', '.', 'G'], [(12, 6), (16, 13), (10, 10)], [False, False, False, False], 56, False, [True, False, True, False], 2558, 'North', (11, 7))
Element 23: (3, (11, 7), ['%', '', '%', ''], [(12, 5), (15, 13), (10, 9)], [True, False, True, False], 54, False, [False, False, False, False], 2577, 'East', (12, 7))
Element 24: (3, (12, 7), ['', '', '', ''], [(13, 5), (14, 13), (9, 9)], [False, False, False, False], 52, False, [False, False, False, False], 2586, 'East', (13, 7))
Element 25: (3, (13, 7), ['', '%', '', ''], [(14, 5), (13, 13), (8, 9)], [False, True, False, False], 50, False, [False, False, False, False], 3585, 'East', (14, 7))
Element 26: (3, (14, 7), ['', 'G', '', '%'], [(14, 6), (12, 13), (8, 10)], [False, False, False, True], 48, False, [False, False, False, False], 3594, 'North', (14, 8))
Element 27: (3, (14, 8), ['', '', '', ''], [(14, 5), (11, 13), (9, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3603, 'East', (15, 8))
Element 28: (3, (15, 8), ['', '%', '', ''], [(13, 5), (10, 13), (9, 11)], [False, True, False, False], 44, False, [False, False, False, False], 3612, 'North', (15, 9))
Element 29: (3, (15, 9), ['', '', '', ''], [(12, 5), (10, 12), (9, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3631, 'West', (14, 9))
Element 30: (3, (14, 9), ['', '', '', ''], [(11, 5), (10, 13), (9, 13)], [False, False, False, False], 40, False, [False, False, False, False], 3640, 'West', (13, 9))
Element 31: (3, (13, 9), ['', '', '', ''], [(11, 4), (10, 12), (8, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3659, 'North', (13, 10))
Element 32: (3, (13, 10), ['', '', '', ''], [(11, 3), (10, 13), (8, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3678, 'North', (13, 11))
Element 33: (3, (13, 11), ['', '', '', ''], [(12, 3), (11, 13), (7, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3697, 'East', (14, 11))
Element 34: (3, (14, 11), ['', '', '', ''], [(13, 3), (12, 13), (7, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3716, 'East', (15, 11))
Element 35: (3, (15, 11), ['', '', '', ''], [(12, 3), (13, 13), (6, 13)], [False, False, False, False], 30, False, [False, False, False, False], 3725, 'East', (16, 11))
Element 36: (3, (16, 11), ['', '', '', '%'], [(11, 3), (13, 12), (6, 12)], [False, False, False, True], 28, False, [False, False, False, False], 3734, 'North', (16, 12))
Element 37: (3, (16, 12), ['', '', '', ''], [(10, 3), (14, 12), (6, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3753, 'East', (17, 12))
