Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(18, 7), (2, 6), (10, 5)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', '%', '.'], [(18, 8), (2, 7), (11, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (10, 1))
Element 3: (2, (10, 1), ['', '%', '%', '.'], [(17, 8), (1, 7), (12, 5)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (11, 1))
Element 4: (2, (11, 1), ['', '%', '%', '.'], [(17, 7), (2, 7), (13, 5)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (12, 1))
Element 5: (2, (12, 1), ['', '%', '%', '.'], [(17, 6), (2, 6), (14, 5)], [False, True, True, False], 90, False, [False, False, False, True], 1145, 'East', (13, 1))
Element 6: (2, (13, 1), ['', '%', '%', '.'], [(16, 6), (2, 5), (15, 5)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (14, 1))
Element 7: (2, (14, 1), ['', '%', '%', '.'], [(16, 7), (3, 5), (15, 6)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (15, 1))
Element 8: (2, (15, 1), ['', '%', '%', '.'], [(16, 8), (4, 5), (14, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (16, 1))
Element 9: (2, (16, 1), ['', '%', 'F', '.'], [(16, 9), (5, 5), (14, 7)], [False, True, False, False], 82, False, [False, False, False, True], 2291, 'North', (16, 2))
Element 10: (2, (16, 2), ['%', '', '.', '%'], [(16, 10), (6, 5), (14, 8)], [True, False, False, True], 80, False, [False, False, True, False], 3320, 'North', (16, 3))
Element 11: (2, (16, 3), ['.', '', '%', '.'], [(16, 11), (7, 5), (15, 8)], [False, False, True, False], 78, False, [True, False, False, True], 3359, 'East', (17, 3))
Element 12: (2, (17, 3), ['', '%', '%', '.'], [(16, 12), (8, 5), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 3398, 'East', (18, 3))
Element 13: (2, (18, 3), ['', '%', '%', '%'], [(17, 12), (9, 5), (15, 10)], [False, True, True, True], 74, False, [False, False, False, False], 3437, 'West', (17, 3))
Element 14: (2, (17, 3), ['', '%', '%', ''], [(17, 13), (9, 6), (15, 11)], [False, True, True, False], 72, False, [False, False, False, False], 3466, 'West', (16, 3))
Element 15: (2, (16, 3), ['.', '', '%', ''], [(18, 13), (10, 6), (15, 12)], [False, False, True, False], 70, False, [True, False, False, False], 3495, 'West', (15, 3))
Element 16: (2, (15, 3), ['%', '%', '.', ''], [(17, 13), (11, 6), (15, 13)], [True, True, False, False], 68, False, [False, False, True, False], 3524, 'North', (15, 4))
Element 17: (2, (15, 4), ['.', '', '', '%'], [(17, 12), (12, 6), (16, 13)], [False, False, False, True], 66, False, [True, False, False, False], 3553, 'West', (14, 4))
Element 18: (2, (14, 4), ['.', '%', '', ''], [(16, 12), (12, 7), (17, 13)], [False, True, False, False], 64, False, [True, False, False, False], 3572, 'West', (13, 4))
Element 19: (2, (13, 4), ['.', '.', '', ''], [(17, 12), (13, 7), (18, 13)], [False, False, False, False], 62, False, [True, True, False, False], 3591, 'South', (13, 3))
Element 20: (2, (13, 3), ['.', '%', '', '%'], [(16, 12), (13, 8), (17, 13)], [False, True, False, True], 60, False, [True, False, False, False], 3610, 'West', (12, 3))
Element 21: (2, (12, 3), ['.', '%', '.', ''], [(16, 13), (13, 9), (17, 12)], [False, True, False, False], 58, False, [True, False, True, False], 3629, 'North', (12, 4))
Element 22: (2, (12, 4), ['.', '', '', ''], [(15, 13), (14, 9), (16, 12)], [False, False, False, False], 56, False, [True, False, False, False], 3648, 'West', (11, 4))
Element 23: (2, (11, 4), ['%', '.', '', ''], [(14, 13), (14, 10), (16, 11)], [True, False, False, False], 54, False, [False, True, False, False], 3677, 'South', (11, 3))
Element 24: (2, (11, 3), ['.', '%', '', ''], [(14, 12), (14, 11), (16, 10)], [False, True, False, False], 52, False, [True, False, False, False], 3706, 'West', (10, 3))
Element 25: (2, (10, 3), ['.', '%', '%', ''], [(13, 12), (13, 11), (16, 9)], [False, True, True, False], 50, False, [True, False, False, False], 3735, 'West', (9, 3))
Element 26: (2, (9, 3), ['.', '%', '.', ''], [(13, 13), (13, 10), (16, 8)], [False, True, False, False], 48, False, [True, False, True, False], 3764, 'North', (9, 4))
Element 27: (2, (9, 4), ['.', '', '', '%'], [(12, 13), (12, 10), (17, 8)], [False, False, False, True], 46, False, [True, False, False, False], 3793, 'West', (8, 4))
Element 28: (2, (8, 4), ['.', '.', '', ''], [(11, 13), (12, 11), (18, 8)], [False, False, False, False], 44, False, [True, True, False, False], 3822, 'South', (8, 3))
Element 29: (2, (8, 3), ['.', '.', '', ''], [(10, 13), (11, 11), (18, 7)], [False, False, False, False], 42, False, [True, True, False, False], 3851, 'South', (8, 2))
Element 30: (2, (8, 2), ['.', '', '', '%'], [(10, 12), (11, 10), (18, 6)], [False, False, False, True], 40, False, [True, False, False, False], 3880, 'West', (7, 2))
Element 31: (2, (7, 2), ['.', '.', '.', ''], [(10, 11), (11, 9), (17, 6)], [False, False, False, False], 38, False, [True, True, True, False], 3909, 'North', (7, 3))
Element 32: (2, (7, 3), ['.', '', '.', ''], [(10, 10), (12, 9), (17, 7)], [False, False, False, False], 36, False, [True, False, True, False], 3938, 'North', (7, 4))
Element 33: (2, (7, 4), ['.', '', '', ''], [(10, 9), (12, 8), (16, 7)], [False, False, False, False], 34, False, [True, False, False, False], 3967, 'West', (6, 4))
Element 34: (2, (6, 4), ['.', '.', '', ''], [(9, 9), (12, 9), (16, 6)], [False, False, False, False], 32, False, [True, True, False, False], 3986, 'South', (6, 3))
Element 35: (2, (6, 3), ['.', '.', '', ''], [(8, 9), (11, 9), (16, 7)], [False, False, False, False], 30, False, [True, True, False, False], 4995, 'South', (6, 2))
Element 36: (2, (6, 2), ['.', '.', '', ''], [(8, 10), (10, 9), (17, 7)], [False, False, False, False], 28, False, [True, True, False, False], 5014, 'South', (6, 1))
Element 37: (2, (6, 1), ['.', '%', '', '.'], [(9, 10), (10, 10), (17, 6)], [False, True, False, False], 26, False, [True, False, False, True], 5033, 'East', (7, 1))
Element 38: (2, (7, 1), ['', '%', '', ''], [(9, 11), (10, 11), (16, 6)], [False, True, False, False], 24, False, [False, False, False, False], 5052, 'West', (6, 1))
Element 39: (2, (6, 1), ['.', '%', '', ''], [(9, 12), (10, 12), (17, 6)], [False, True, False, False], 22, False, [True, False, False, False], 5061, 'West', (5, 1))
Element 40: (2, (5, 1), ['%', '%', '.', ''], [(9, 13), (10, 13), (18, 6)], [True, True, False, False], 20, False, [False, False, True, False], 5080, 'North', (5, 2))
Element 41: (2, (5, 2), ['.', '', '.', ''], [(8, 13), (11, 13), (18, 7)], [False, False, False, False], 18, False, [True, False, True, False], 5099, 'North', (5, 3))
Element 42: (2, (5, 3), ['.', '', '.', ''], [(8, 12), (12, 13), (17, 7)], [False, False, False, False], 16, False, [True, False, True, False], 5118, 'North', (5, 4))
Element 43: (2, (5, 4), ['.', '', '', ''], [(8, 11), (13, 13), (18, 7)], [False, False, False, False], 14, False, [True, False, False, False], 5137, 'West', (4, 4))
Element 44: (2, (4, 4), ['.', '.', '', ''], [(7, 11), (14, 13), (18, 8)], [False, False, False, False], 12, False, [True, True, False, False], 5156, 'South', (4, 3))
Element 45: (2, (4, 3), ['.', '.', '', ''], [(7, 12), (15, 13), (17, 8)], [False, False, False, False], 10, False, [True, True, False, False], 5175, 'South', (4, 2))
Element 46: (2, (4, 2), ['.', '%', '', ''], [(7, 13), (16, 13), (17, 7)], [False, True, False, False], 8, False, [True, False, False, False], 5194, 'West', (3, 2))
Element 47: (2, (3, 2), ['%', '%', '.', ''], [(6, 13), (17, 13), (17, 8)], [True, True, False, False], 6, False, [False, False, True, False], 5213, 'North', (3, 3))
Element 48: (2, (3, 3), ['.', '', '.', ''], [(6, 12), (18, 13), (16, 8)], [False, False, False, False], 4, False, [True, False, True, False], 5232, 'North', (3, 4))
Element 49: (2, (3, 4), ['.', '', '', ''], [(6, 11), (17, 13), (16, 7)], [False, False, False, False], 2, False, [True, False, False, False], 5251, 'West', (2, 4))
Element 50: (2, (2, 4), ['.', '.', '', ''], [(6, 11), (17, 13), (16, 8)], [False, False, False, False], 0, False, [True, True, False, False], 5260, 'Stop', (2, 4))
Element 51: #0#
