Element 1: (0, (4, 5), ['.', '.', '%', '.'], [(6, 3), (12, 9), (15, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 5))
Element 2: (0, (5, 5), ['', '.', '%', '.'], [(7, 3), (13, 9), (16, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (6, 5))
Element 3: (0, (6, 5), ['', '.', '.', '.'], [(8, 3), (14, 9), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '.', '.'], [(9, 3), (15, 9), (17, 12)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (8, 5))
Element 5: (0, (8, 5), ['', '.', '.', '.'], [(10, 3), (16, 9), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (9, 5))
Element 6: (0, (9, 5), ['', '.', '.', '.'], [(11, 3), (16, 10), (18, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1185, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '%', '.', 'F'], [(12, 3), (15, 10), (17, 13)], [False, True, False, False], 86, False, [False, False, True, False], 1214, 'East', (11, 5))
Element 8: (0, (11, 5), ['', '.', '.', '.'], [(13, 3), (14, 10), (16, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2243, 'East', (12, 5))
Element 9: (0, (12, 5), ['', '.', '.', '.'], [(13, 4), (14, 11), (15, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2282, 'East', (13, 5))
Element 10: (0, (13, 5), ['', '', '%', '.'], [(14, 4), (14, 12), (15, 12)], [False, False, True, False], 80, False, [False, False, False, True], 2321, 'East', (14, 5))
Element 11: (0, (14, 5), ['', '', '.', '.'], [(15, 4), (14, 13), (14, 12)], [False, False, False, False], 78, False, [False, False, True, True], 2350, 'East', (15, 5))
Element 12: (0, (15, 5), ['', '', '.', '%'], [(15, 3), (13, 13), (13, 12)], [False, False, False, True], 76, False, [False, False, True, False], 2389, 'North', (15, 6))
Element 13: (0, (15, 6), ['.', '', '%', '.'], [(16, 3), (12, 13), (13, 11)], [False, False, True, False], 74, False, [True, False, False, True], 2428, 'East', (16, 6))
Element 14: (0, (16, 6), ['', '%', '.', '.'], [(16, 2), (11, 13), (13, 10)], [False, True, False, False], 72, False, [False, False, True, True], 3457, 'East', (17, 6))
Element 15: (0, (17, 6), ['', '%', '.', '.'], [(16, 1), (10, 13), (12, 10)], [False, True, False, False], 70, False, [False, False, True, True], 3496, 'East', (18, 6))
Element 16: (0, (18, 6), ['', '%', '.', '%'], [(17, 1), (10, 12), (12, 11)], [False, True, False, True], 68, False, [False, False, True, False], 3535, 'North', (18, 7))
Element 17: (0, (18, 7), ['.', '', '.', '%'], [(16, 1), (10, 11), (11, 11)], [False, False, False, True], 66, False, [True, False, True, False], 3564, 'North', (18, 8))
Element 18: (0, (18, 8), ['.', '', '%', '%'], [(15, 1), (10, 10), (11, 10)], [False, False, True, True], 64, False, [True, False, False, False], 3603, 'West', (17, 8))
Element 19: (0, (17, 8), ['.', '.', '%', ''], [(14, 1), (10, 9), (11, 9)], [False, False, True, False], 62, False, [True, True, False, False], 3642, 'South', (17, 7))
Element 20: (0, (17, 7), ['.', '', '', ''], [(13, 1), (9, 9), (12, 9)], [False, False, False, False], 60, False, [True, False, False, False], 3671, 'West', (16, 7))
Element 21: (0, (16, 7), ['%', '', '.', ''], [(12, 1), (8, 9), (12, 8)], [True, False, False, False], 58, False, [False, False, True, False], 4700, 'North', (16, 8))
Element 22: (0, (16, 8), ['.', '', '', ''], [(11, 1), (8, 10), (13, 8)], [False, False, False, False], 56, False, [True, False, False, False], 4739, 'West', (15, 8))
Element 23: (0, (15, 8), ['G', '%', '', ''], [(10, 1), (9, 10), (14, 8)], [False, True, False, False], 54, False, [False, False, False, False], 4778, 'North', (15, 9))
Element 24: (0, (15, 9), ['', '', '', ''], [(9, 1), (9, 11), (14, 7)], [False, False, False, False], 52, False, [False, False, False, False], 4807, 'East', (16, 9))
Element 25: (0, (16, 9), ['', '', '', '%'], [(8, 1), (9, 12), (14, 6)], [False, False, False, True], 50, False, [False, False, False, False], 4836, 'North', (16, 10))
Element 26: (0, (16, 10), ['', '', '', '%'], [(8, 2), (9, 13), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 4855, 'North', (16, 11))
Element 27: (0, (16, 11), ['', '', '', '%'], [(7, 2), (8, 13), (16, 6)], [False, False, False, True], 46, False, [False, False, False, False], 4874, 'North', (16, 12))
