Element 1: (2, (10, 1), ['.', '%', '%', '.'], [(17, 6), (8, 9), (11, 4)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (11, 1))
Element 2: (2, (11, 1), ['', '%', '%', '.'], [(18, 6), (9, 9), (11, 5)], [False, True, True, False], 96, False, [False, False, False, True], 2038, 'East', (12, 1))
Element 3: (2, (12, 1), ['', '%', '%', '.'], [(18, 7), (10, 9), (12, 5)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (13, 1))
Element 4: (2, (13, 1), ['', '%', '%', '.'], [(18, 8), (11, 9), (13, 5)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (14, 1))
Element 5: (2, (14, 1), ['', '%', '%', '.'], [(17, 8), (12, 9), (14, 5)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (15, 1))
Element 6: (2, (15, 1), ['', '%', '%', '.'], [(17, 7), (13, 9), (15, 5)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (16, 1))
Element 7: (2, (16, 1), ['', '%', 'F', '.'], [(16, 7), (14, 9), (15, 6)], [False, True, False, False], 86, False, [False, False, False, True], 2233, 'North', (16, 2))
Element 8: (2, (16, 2), ['%', '', '.', '%'], [(16, 8), (15, 9), (14, 6)], [True, False, False, True], 84, False, [False, False, True, False], 3262, 'North', (16, 3))
Element 9: (2, (16, 3), ['.', '', '%', '.'], [(16, 9), (15, 10), (14, 7)], [False, False, True, False], 82, False, [True, False, False, True], 4291, 'East', (17, 3))
Element 10: (2, (17, 3), ['', '%', '%', '.'], [(16, 10), (15, 11), (14, 8)], [False, True, True, False], 80, False, [False, False, False, True], 4330, 'East', (18, 3))
Element 11: (2, (18, 3), ['', '%', '%', '%'], [(16, 11), (15, 12), (15, 8)], [False, True, True, True], 78, False, [False, False, False, False], 4369, 'West', (17, 3))
