Element 1: (1, (2, 12), ['.', '%', '.', '.'], [(11, 5), (7, 12), (12, 6)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (3, 12))
Element 2: (1, (3, 12), ['', '.', '.', '.'], [(12, 5), (8, 12), (12, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (4, 12))
Element 3: (1, (4, 12), ['', '.', '.', '.'], [(13, 5), (9, 12), (13, 7)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 12))
Element 4: (1, (5, 12), ['', '.', '.', '.'], [(14, 5), (10, 12), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (6, 12))
Element 5: (1, (6, 12), ['', '.', '.', ''], [(15, 5), (10, 13), (14, 8)], [False, False, False, False], 90, False, [False, True, True, False], 1155, 'North', (6, 13))
Element 6: (1, (6, 13), ['.', '', '%', '.'], [(15, 6), (11, 13), (15, 8)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '', '%', '.'], [(16, 6), (12, 13), (16, 8)], [False, False, True, False], 86, False, [False, False, False, True], 1233, 'East', (8, 13))
Element 8: (1, (8, 13), ['', '', '%', '.'], [(17, 6), (13, 13), (16, 9)], [False, False, True, False], 84, False, [False, False, False, True], 2262, 'East', (9, 13))
Element 9: (1, (9, 13), ['', '', '%', ''], [(18, 6), (14, 13), (16, 10)], [False, False, True, False], 82, False, [False, False, False, False], 2301, 'East', (10, 13))
Element 10: (1, (10, 13), ['', '', '%', ''], [(18, 7), (15, 13), (16, 11)], [False, False, True, False], 80, False, [False, False, False, False], 2330, 'East', (11, 13))
Element 11: (1, (11, 13), ['', '%', '%', ''], [(18, 8), (16, 13), (16, 12)], [False, True, True, False], 78, False, [False, False, False, False], 2359, 'East', (12, 13))
Element 12: (1, (12, 13), ['', '%', '%', ''], [(17, 8), (17, 13), (17, 12)], [False, True, True, False], 76, False, [False, False, False, False], 2388, 'East', (13, 13))
Element 13: (1, (13, 13), ['', '.', '%', ''], [(17, 7), (18, 13), (17, 13)], [False, False, True, False], 74, False, [False, True, False, False], 2407, 'South', (13, 12))
Element 14: (1, (13, 12), ['%', '.', '', '.'], [(16, 7), (18, 13), (16, 13)], [True, False, False, False], 72, False, [False, True, False, True], 2426, 'East', (14, 12))
Element 15: (1, (14, 12), ['', '.', '', '.'], [(16, 8), (17, 13), (15, 13)], [False, False, False, False], 70, False, [False, True, False, True], 2435, 'East', (15, 12))
Element 16: (1, (15, 12), ['', '.', '', ''], [(16, 9), (16, 13), (14, 13)], [False, False, False, False], 68, False, [False, True, False, False], 2444, 'South', (15, 11))
Element 17: (1, (15, 11), ['.', '.', '', ''], [(15, 9), (16, 12), (14, 12)], [False, False, False, False], 66, False, [True, True, False, False], 2463, 'South', (15, 10))
