Element 1: (1, (7, 12), ['.', '.', '.', '.'], [(16, 12), (10, 9), (13, 11)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 12))
Element 2: (1, (8, 12), ['', '.', '.', '.'], [(17, 12), (11, 9), (14, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 12))
Element 3: (1, (9, 12), ['', '.', '.', '.'], [(17, 13), (12, 9), (15, 11)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (10, 12))
Element 4: (1, (10, 12), ['', '.', '.', '%'], [(18, 13), (13, 9), (16, 11)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (10, 13))
Element 5: (1, (10, 13), ['.', '', '%', '.'], [(17, 13), (14, 9), (16, 10)], [False, False, True, False], 90, False, [True, False, False, True], 155, 'East', (11, 13))
Element 6: (1, (11, 13), ['', '%', '%', '.'], [(16, 13), (15, 9), (16, 9)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (12, 13))
Element 7: (1, (12, 13), ['', '%', '%', '.'], [(15, 13), (15, 10), (16, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (13, 13))
Element 8: (1, (13, 13), ['', '.', '%', 'G'], [(14, 13), (14, 10), (17, 8)], [False, False, True, False], 84, False, [False, True, False, False], 1262, 'South', (13, 12))
Element 9: (1, (13, 12), ['%', '', '', 'G'], [(14, 12), (13, 10), (18, 8)], [True, False, False, False], 82, False, [False, False, False, False], 1301, 'South', (13, 11))
Element 10: (1, (13, 11), ['.', '', '', 'G'], [(14, 11), (12, 10), (18, 7)], [False, False, False, False], 80, False, [True, False, False, False], 1320, 'West', (12, 11))
Element 11: (1, (12, 11), ['.', '', '%', ''], [(15, 11), (11, 10), (18, 6)], [False, False, True, False], 78, False, [True, False, False, False], 1349, 'West', (11, 11))
Element 12: (1, (11, 11), ['.', '', '%', ''], [(16, 11), (10, 10), (17, 6)], [False, False, True, False], 76, False, [True, False, False, False], 1378, 'West', (10, 11))
Element 13: (1, (10, 11), ['.', '', '', ''], [(16, 10), (9, 10), (17, 7)], [False, False, False, False], 74, False, [True, False, False, False], 1407, 'West', (9, 11))
Element 14: (1, (9, 11), ['.', '', '', ''], [(16, 9), (9, 9), (16, 7)], [False, False, False, False], 72, False, [True, False, False, False], 1436, 'West', (8, 11))
Element 15: (1, (8, 11), ['.', '.', '', ''], [(16, 8), (8, 9), (16, 6)], [False, False, False, False], 70, False, [True, True, False, False], 2455, 'South', (8, 10))
Element 16: (1, (8, 10), ['.', '', '', ''], [(15, 8), (8, 8), (15, 6)], [False, False, False, False], 68, False, [True, False, False, False], 2494, 'West', (7, 10))
Element 17: (1, (7, 10), ['.', '.', '.', ''], [(14, 8), (7, 8), (15, 5)], [False, False, False, False], 66, False, [True, True, True, False], 2533, 'North', (7, 11))
Element 18: (1, (7, 11), ['.', '', '', ''], [(14, 7), (7, 9), (15, 4)], [False, False, False, False], 64, False, [True, False, False, False], 2572, 'West', (6, 11))
Element 19: (1, (6, 11), ['.', '.', '.', ''], [(14, 6), (6, 9), (15, 3)], [False, False, False, False], 62, False, [True, True, True, False], 2611, 'North', (6, 12))
Element 20: (1, (6, 12), ['.', '', '.', ''], [(14, 5), (6, 10), (16, 3)], [False, False, False, False], 60, False, [True, False, True, False], 2650, 'North', (6, 13))
Element 21: (1, (6, 13), ['.', '', '%', '.'], [(14, 4), (5, 10), (16, 2)], [False, False, True, False], 58, False, [True, False, False, True], 3679, 'East', (7, 13))
Element 22: (1, (7, 13), ['', '', '%', '.'], [(13, 4), (5, 11), (16, 1)], [False, False, True, False], 56, False, [False, False, False, True], 3718, 'East', (8, 13))
