Element 1: (3, (13, 5), ['.', '.', '%', '.'], [(7, 11), (4, 11), (9, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '.', '.'], [(8, 11), (5, 11), (10, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '.', '%'], [(9, 11), (5, 12), (11, 1)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '%', '.'], [(10, 11), (6, 12), (12, 1)], [False, False, True, False], 92, False, [True, False, False, True], 146, 'East', (16, 6))
Element 5: (3, (16, 6), ['', '%', '.', '.'], [(11, 11), (7, 12), (13, 1)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '.', '.'], [(12, 11), (8, 12), (14, 1)], [False, True, False, False], 88, False, [False, False, True, True], 224, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '.', '%'], [(13, 11), (9, 12), (15, 1)], [False, True, False, True], 86, False, [False, False, True, False], 263, 'North', (18, 7))
Element 8: (3, (18, 7), ['.', '', '.', '%'], [(14, 11), (10, 12), (16, 1)], [False, False, False, True], 84, False, [True, False, True, False], 302, 'North', (18, 8))
Element 9: (3, (18, 8), ['.', '', '%', '%'], [(15, 11), (10, 13), (16, 2)], [False, False, True, True], 82, False, [True, False, False, False], 1331, 'West', (17, 8))
Element 10: (3, (17, 8), ['.', '.', '%', ''], [(16, 11), (11, 13), (16, 3)], [False, False, True, False], 80, False, [True, True, False, False], 1370, 'South', (17, 7))
Element 11: (3, (17, 7), ['.', '', '', ''], [(16, 12), (12, 13), (17, 3)], [False, False, False, False], 78, False, [True, False, False, False], 1409, 'West', (16, 7))
Element 12: (3, (16, 7), ['%', '', '.', ''], [(17, 12), (13, 13), (18, 3)], [True, False, False, False], 76, False, [False, False, True, False], 1448, 'North', (16, 8))
Element 13: (3, (16, 8), ['.', '', 'F', ''], [(17, 13), (14, 13), (17, 3)], [False, False, False, False], 74, False, [True, False, False, False], 1477, 'North', (16, 9))
Element 14: (3, (16, 9), ['.', '', '.', '%'], [(18, 13), (15, 13), (16, 3)], [False, False, False, True], 72, False, [True, False, True, False], 2496, 'North', (16, 10))
Element 15: (3, (16, 10), ['.', '', '', '%'], [(17, 13), (16, 13), (15, 3)], [False, False, False, True], 70, False, [True, False, False, False], 2525, 'West', (15, 10))
Element 16: (3, (15, 10), ['.', '.', '', ''], [(17, 12), (17, 13), (15, 4)], [False, False, False, False], 68, False, [True, True, False, False], 2544, 'South', (15, 9))
Element 17: (3, (15, 9), ['.', '.', '', ''], [(16, 12), (18, 13), (14, 4)], [False, False, False, False], 66, False, [True, True, False, False], 2563, 'South', (15, 8))
Element 18: (3, (15, 8), ['.', '%', '', ''], [(17, 12), (17, 13), (13, 4)], [False, True, False, False], 64, False, [True, False, False, False], 2582, 'West', (14, 8))
