Element 1: (3, (18, 6), ['.', '%', '.', '%'], [(16, 10), (7, 1), (14, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 7))
Element 22: (3, (15, 12), ['', '', '', ''], [(12, 13), (17, 6), (17, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3578, 'South', (15, 11))
Element 23: (3, (15, 11), ['', '', '', ''], [(11, 13), (18, 6), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'South', (15, 10))
Element 24: (3, (15, 10), ['', '', '', ''], [(10, 13), (18, 7), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 3596, 'South', (15, 9))
Element 25: (3, (15, 9), ['', '', '', ''], [(10, 12), (18, 8), (16, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3605, 'South', (15, 8))
Element 26: (3, (15, 8), ['', '%', '', ''], [(10, 11), (17, 8), (16, 9)], [False, True, False, False], 48, False, [False, False, False, False], 3614, 'West', (14, 8))
Element 27: (3, (14, 8), ['', '', '', ''], [(11, 11), (17, 7), (16, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3623, 'North', (14, 9))
Element 28: (3, (14, 9), ['', '', '', ''], [(12, 11), (16, 7), (17, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3632, 'North', (14, 10))
Element 29: (3, (14, 10), ['', '', '', ''], [(12, 10), (16, 8), (18, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3641, 'North', (14, 11))
Element 30: (3, (14, 11), ['', '', '', ''], [(12, 9), (16, 9), (18, 7)], [False, False, False, False], 40, False, [False, False, False, False], 3650, 'West', (13, 11))
Element 31: (3, (13, 11), ['', '', '', ''], [(12, 8), (16, 10), (18, 6)], [False, False, False, False], 38, False, [False, False, False, False], 3659, 'North', (13, 12))
Element 32: (3, (13, 12), ['%', '', '', ''], [(12, 9), (16, 11), (17, 6)], [True, False, False, False], 36, False, [False, False, False, False], 3658, 'North', (13, 13))
Element 33: (3, (13, 13), ['', '', '%', ''], [(11, 9), (16, 12), (17, 7)], [False, False, True, False], 34, False, [False, False, False, False], 3667, 'West', (12, 13))
Element 34: (3, (12, 13), ['', '%', '%', ''], [(11, 10), (17, 12), (16, 7)], [False, True, True, False], 32, False, [False, False, False, False], 3676, 'West', (11, 13))
Element 35: (3, (11, 13), ['', '%', '%', ''], [(10, 10), (17, 13), (16, 6)], [False, True, True, False], 30, False, [False, False, False, False], 3685, 'West', (10, 13))
Element 36: (3, (10, 13), ['.', '', '%', ''], [(10, 9), (18, 13), (16, 7)], [False, False, True, False], 28, False, [True, False, False, False], 3694, 'West', (9, 13))
Element 37: (3, (9, 13), ['.', '.', '%', ''], [(9, 9), (17, 13), (17, 7)], [False, False, True, False], 26, False, [True, True, False, False], 3713, 'South', (9, 12))
Element 38: (3, (9, 12), ['.', '.', '', ''], [(8, 9), (16, 13), (17, 6)], [False, False, False, False], 24, False, [True, True, False, False], 4722, 'South', (9, 11))
Element 39: (3, (9, 11), ['.', '.', '', ''], [(8, 10), (15, 13), (16, 6)], [False, False, False, False], 22, False, [True, True, False, False], 4741, 'South', (9, 10))
Element 40: (3, (9, 10), ['', '', '', ''], [(8, 11), (15, 12), (17, 6)], [False, False, False, False], 20, False, [False, False, False, False], 4760, 'East', (10, 10))
Element 41: (3, (10, 10), ['', '', '', ''], [(8, 12), (15, 11), (18, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4769, 'East', (11, 10))
Element 42: (3, (11, 10), ['', '', '', ''], [(8, 13), (15, 10), (18, 7)], [False, False, False, False], 16, False, [False, False, False, False], 4778, 'East', (12, 10))
Element 43: (3, (12, 10), ['', '', '', ''], [(7, 13), (15, 9), (17, 7)], [False, False, False, False], 14, False, [False, False, False, False], 4787, 'East', (13, 10))
Element 44: (3, (13, 10), ['', '', '', ''], [(7, 12), (15, 8), (18, 7)], [False, False, False, False], 12, False, [False, False, False, False], 4796, 'South', (13, 9))
Element 45: (3, (13, 9), ['', '', '', ''], [(7, 11), (14, 8), (18, 8)], [False, False, False, False], 10, False, [False, False, False, False], 4805, 'South', (13, 8))
Element 46: (3, (13, 8), ['', '', '', ''], [(7, 10), (14, 9), (17, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4814, 'South', (13, 7))
Element 47: (3, (13, 7), ['', '%', '', ''], [(7, 9), (14, 10), (17, 7)], [False, True, False, False], 6, False, [False, False, False, False], 4823, 'East', (14, 7))
Element 48: (3, (14, 7), ['', '', '', '%'], [(7, 8), (14, 11), (17, 8)], [False, False, False, True], 4, False, [False, False, False, False], 4832, 'South', (14, 6))
Element 49: (3, (14, 6), ['%', '', '', ''], [(8, 8), (14, 12), (16, 8)], [True, False, False, False], 2, False, [False, False, False, False], 4841, 'East', (15, 6))
Element 50: (3, (15, 6), ['', '', '%', ''], [(8, 8), (14, 12), (16, 8)], [False, False, True, False], 0, False, [False, False, False, False], 4840, 'Stop', (15, 6))
Element 51: #0#
