Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(3, 12), (4, 4), (7, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '%'], [(4, 12), (5, 4), (8, 3)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (2, 6))
Element 3: (1, (2, 6), ['.', '.', '', '%'], [(5, 12), (6, 4), (9, 3)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (2, 5))
Element 4: (1, (2, 5), ['.', '.', '', '.'], [(6, 12), (7, 4), (10, 3)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (3, 5))
Element 5: (1, (3, 5), ['', '.', '%', '.'], [(7, 12), (8, 4), (11, 3)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (4, 5))
Element 6: (1, (4, 5), ['', '', '%', '.'], [(8, 12), (9, 4), (12, 3)], [False, False, True, False], 88, False, [False, False, False, True], 204, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '', '%', '.'], [(9, 12), (9, 5), (13, 3)], [False, False, True, False], 86, False, [False, False, False, True], 243, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '', '.', '.'], [(10, 12), (10, 5), (13, 4)], [False, False, False, False], 84, False, [False, False, True, True], 282, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '', '.', '.'], [(10, 13), (11, 5), (14, 4)], [False, False, False, False], 82, False, [False, False, True, True], 1311, 'East', (8, 5))
Element 10: (1, (8, 5), ['', '', '.', ''], [(11, 13), (12, 5), (15, 4)], [False, False, False, False], 80, False, [False, False, True, False], 1350, 'North', (8, 6))
Element 11: (1, (8, 6), ['.', '', '%', '.'], [(12, 13), (13, 5), (15, 5)], [False, False, True, False], 78, False, [True, False, False, True], 1389, 'East', (9, 6))
Element 12: (1, (9, 6), ['', '', '%', '.'], [(13, 13), (14, 5), (15, 6)], [False, False, True, False], 76, False, [False, False, False, True], 1428, 'East', (10, 6))
Element 13: (1, (10, 6), ['', '', '%', '.'], [(14, 13), (14, 6), (16, 6)], [False, False, True, False], 74, False, [False, False, False, True], 1467, 'East', (11, 6))
Element 14: (1, (11, 6), ['', '', '.', '.'], [(15, 13), (14, 7), (17, 6)], [False, False, False, False], 72, False, [False, False, True, True], 1506, 'East', (12, 6))
Element 15: (1, (12, 6), ['', '', '.', '%'], [(16, 13), (14, 8), (18, 6)], [False, False, False, True], 70, False, [False, False, True, False], 1545, 'North', (12, 7))
Element 16: (1, (12, 7), ['.', '', '.', '.'], [(17, 13), (15, 8), (18, 7)], [False, False, False, False], 68, False, [True, False, True, True], 1584, 'East', (13, 7))
Element 17: (1, (13, 7), ['', '%', '.', ''], [(18, 13), (16, 8), (18, 8)], [False, True, False, False], 66, False, [False, False, True, False], 1623, 'North', (13, 8))
Element 18: (1, (13, 8), ['.', '', '.', ''], [(17, 13), (16, 9), (17, 8)], [False, False, False, False], 64, False, [True, False, True, False], 2642, 'North', (13, 9))
Element 19: (1, (13, 9), ['.', '', '.', '.'], [(17, 12), (16, 10), (17, 7)], [False, False, False, False], 62, False, [True, False, True, True], 2681, 'East', (14, 9))
Element 20: (1, (14, 9), ['', '', '.', '.'], [(16, 12), (16, 11), (16, 7)], [False, False, False, False], 60, False, [False, False, True, True], 2720, 'East', (15, 9))
Element 21: (1, (15, 9), ['', '', '.', ''], [(15, 12), (15, 11), (16, 8)], [False, False, False, False], 58, False, [False, False, True, False], 2749, 'North', (15, 10))
Element 22: (1, (15, 10), ['.', '', '', ''], [(14, 12), (14, 11), (16, 9)], [False, False, False, False], 56, False, [True, False, False, False], 2778, 'West', (14, 10))
Element 23: (1, (14, 10), ['.', '', '', ''], [(13, 12), (13, 11), (16, 10)], [False, False, False, False], 54, False, [True, False, False, False], 2807, 'West', (13, 10))
Element 24: (1, (13, 10), ['.', '', 'G', ''], [(13, 11), (12, 11), (16, 11)], [False, False, False, False], 52, False, [True, False, False, False], 2826, 'West', (12, 10))
Element 25: (1, (12, 10), ['.', '.', '', ''], [(14, 11), (11, 11), (16, 12)], [False, False, False, False], 50, False, [True, True, False, False], 2845, 'South', (12, 9))
Element 26: (1, (12, 9), ['.', '.', '', ''], [(15, 11), (11, 10), (17, 12)], [False, False, False, False], 48, False, [True, True, False, False], 2864, 'South', (12, 8))
Element 27: (1, (12, 8), ['%', '', '', ''], [(16, 11), (11, 9), (17, 13)], [True, False, False, False], 46, False, [False, False, False, False], 2883, 'North', (12, 9))
