Element 1: (3, (7, 1), ['.', '%', '.', '.'], [(7, 11), (5, 3), (5, 9)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (8, 1))
Element 2: (3, (8, 1), ['', '%', '.', '.'], [(8, 11), (6, 3), (6, 9)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (9, 1))
Element 3: (3, (9, 1), ['', '%', '%', '.'], [(9, 11), (7, 3), (7, 9)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (10, 1))
Element 4: (3, (10, 1), ['', '%', '%', '.'], [(10, 11), (8, 3), (8, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (11, 1))
Element 5: (3, (11, 1), ['', '%', '%', '.'], [(11, 11), (9, 3), (9, 9)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (12, 1))
Element 6: (3, (12, 1), ['', '%', '%', '.'], [(12, 11), (10, 3), (10, 9)], [False, True, True, False], 88, False, [False, False, False, True], 1214, 'East', (13, 1))
Element 7: (3, (13, 1), ['', '%', '%', '.'], [(13, 11), (11, 3), (11, 9)], [False, True, True, False], 86, False, [False, False, False, True], 1253, 'East', (14, 1))
Element 8: (3, (14, 1), ['', '%', '%', '.'], [(14, 11), (12, 3), (12, 9)], [False, True, True, False], 84, False, [False, False, False, True], 1292, 'East', (15, 1))
Element 9: (3, (15, 1), ['', '%', '%', '.'], [(15, 11), (13, 3), (13, 9)], [False, True, True, False], 82, False, [False, False, False, True], 1331, 'East', (16, 1))
Element 10: (3, (16, 1), ['', '%', 'F', '.'], [(16, 11), (13, 4), (14, 9)], [False, True, False, False], 80, False, [False, False, False, True], 1370, 'North', (16, 2))
Element 11: (3, (16, 2), ['%', '', '.', '%'], [(16, 12), (14, 4), (15, 9)], [True, False, False, True], 78, False, [False, False, True, False], 2399, 'North', (16, 3))
Element 12: (3, (16, 3), ['.', '', '%', '.'], [(17, 12), (15, 4), (16, 9)], [False, False, True, False], 76, False, [True, False, False, True], 3428, 'East', (17, 3))
Element 13: (3, (17, 3), ['', '%', '%', '.'], [(17, 13), (15, 5), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 3467, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '%', '%'], [(18, 13), (15, 6), (15, 10)], [False, True, True, True], 72, False, [False, False, False, False], 3506, 'West', (17, 3))
Element 15: (3, (17, 3), ['', '%', '%', ''], [(17, 13), (16, 6), (14, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3525, 'West', (16, 3))
Element 16: (3, (16, 3), ['.', '', '%', ''], [(16, 13), (17, 6), (13, 10)], [False, False, True, False], 68, False, [True, False, False, False], 3554, 'West', (15, 3))
Element 17: (3, (15, 3), ['%', '%', '', ''], [(15, 13), (18, 6), (12, 10)], [True, True, False, False], 66, False, [False, False, False, False], 3593, 'North', (15, 4))
Element 18: (3, (15, 4), ['', '', '', '%'], [(15, 12), (18, 7), (11, 10)], [False, False, False, True], 64, False, [False, False, False, False], 3622, 'North', (15, 5))
Element 19: (3, (15, 5), ['.', '', '', '%'], [(14, 12), (18, 8), (10, 10)], [False, False, False, True], 62, False, [True, False, False, False], 3651, 'West', (14, 5))
Element 20: (3, (14, 5), ['.', '', '.', ''], [(14, 13), (17, 8), (9, 10)], [False, False, False, False], 60, False, [True, False, True, False], 3690, 'North', (14, 6))
Element 21: (3, (14, 6), ['%', '', '.', ''], [(13, 13), (17, 7), (8, 10)], [True, False, False, False], 58, False, [False, False, True, False], 3729, 'North', (14, 7))
Element 22: (3, (14, 7), ['.', '', '.', '%'], [(13, 12), (16, 7), (7, 10)], [False, False, False, True], 56, False, [True, False, True, False], 3768, 'North', (14, 8))
Element 23: (3, (14, 8), ['.', '', '', '.'], [(13, 13), (16, 8), (6, 10)], [False, False, False, False], 54, False, [True, False, False, True], 3797, 'East', (15, 8))
Element 24: (3, (15, 8), ['', '%', '', ''], [(12, 13), (16, 9), (5, 10)], [False, True, False, False], 52, False, [False, False, False, False], 3826, 'East', (16, 8))
Element 25: (3, (16, 8), ['', '', '', ''], [(11, 13), (16, 10), (5, 11)], [False, False, False, False], 50, False, [False, False, False, False], 3845, 'East', (17, 8))
Element 26: (3, (17, 8), ['', '', '%', ''], [(10, 13), (16, 11), (5, 12)], [False, False, True, False], 48, False, [False, False, False, False], 3864, 'East', (18, 8))
Element 27: (3, (18, 8), ['', '', '%', '%'], [(10, 12), (16, 12), (6, 12)], [False, False, True, True], 46, False, [False, False, False, False], 3883, 'South', (18, 7))
Element 28: (3, (18, 7), ['', '', '', '%'], [(9, 12), (17, 12), (7, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3902, 'South', (18, 6))
Element 29: (3, (18, 6), ['', '%', '', '%'], [(9, 13), (17, 13), (8, 12)], [False, True, False, True], 42, False, [False, False, False, False], 3921, 'West', (17, 6))
Element 30: (3, (17, 6), ['', '%', '', ''], [(8, 13), (18, 13), (9, 12)], [False, True, False, False], 40, False, [False, False, False, False], 3930, 'North', (17, 7))
Element 31: (3, (17, 7), ['', '', '', ''], [(7, 13), (17, 13), (10, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3939, 'West', (16, 7))
Element 32: (3, (16, 7), ['%', '', '', ''], [(6, 13), (16, 13), (10, 13)], [True, False, False, False], 36, False, [False, False, False, False], 3948, 'South', (16, 6))
Element 33: (3, (16, 6), ['', '%', '', ''], [(5, 13), (15, 13), (11, 13)], [False, True, False, False], 34, False, [False, False, False, False], 3957, 'West', (15, 6))
