Element 1: (1, (2, 7), ['.', '.', '%', '%'], [(11, 5), (7, 2), (12, 11)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (2, 6))
Element 2: (1, (2, 6), ['.', '.', '', '%'], [(11, 6), (8, 2), (13, 11)], [False, False, False, True], 96, False, [True, True, False, False], 1038, 'South', (2, 5))
Element 3: (1, (2, 5), ['.', '.', '', '.'], [(12, 6), (8, 3), (14, 11)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (3, 5))
Element 4: (1, (3, 5), ['', '.', '%', '.'], [(12, 7), (9, 3), (15, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (4, 5))
Element 5: (1, (4, 5), ['', '.', '%', '.'], [(13, 7), (10, 3), (16, 11)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '.', '%', '.'], [(14, 7), (11, 3), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '.', '.'], [(14, 8), (12, 3), (17, 12)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '.'], [(15, 8), (13, 3), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (8, 5))
Element 9: (1, (8, 5), ['', '.', '.', '.'], [(16, 8), (13, 4), (18, 13)], [False, False, False, False], 82, False, [False, True, True, True], 1311, 'East', (9, 5))
Element 10: (1, (9, 5), ['', '.', '.', '.'], [(16, 9), (14, 4), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', ''], [(16, 10), (15, 4), (16, 13)], [False, True, False, False], 78, False, [False, False, True, False], 2369, 'North', (10, 6))
Element 12: (1, (10, 6), ['.', '', '%', ''], [(15, 10), (15, 5), (15, 13)], [False, False, True, False], 76, False, [True, False, False, False], 2408, 'West', (9, 6))
Element 13: (1, (9, 6), ['.', '', '%', ''], [(15, 9), (15, 6), (15, 12)], [False, False, True, False], 74, False, [True, False, False, False], 2447, 'West', (8, 6))
Element 14: (1, (8, 6), ['.', '', '%', ''], [(14, 9), (16, 6), (14, 12)], [False, False, True, False], 72, False, [True, False, False, False], 2486, 'West', (7, 6))
Element 15: (1, (7, 6), ['.', '', '%', ''], [(14, 10), (17, 6), (14, 13)], [False, False, True, False], 70, False, [True, False, False, False], 2525, 'West', (6, 6))
Element 16: (1, (6, 6), ['%', '', '%', ''], [(13, 10), (18, 6), (13, 13)], [True, False, True, False], 68, False, [False, False, False, False], 2564, 'East', (7, 6))
Element 17: (1, (7, 6), ['', '', '%', ''], [(13, 9), (18, 7), (13, 12)], [False, False, True, False], 66, False, [False, False, False, False], 2593, 'East', (8, 6))
Element 18: (1, (8, 6), ['', '', '%', ''], [(13, 8), (18, 8), (13, 13)], [False, False, True, False], 64, False, [False, False, False, False], 2612, 'East', (9, 6))
Element 19: (1, (9, 6), ['', '', '%', ''], [(12, 8), (17, 8), (12, 13)], [False, False, True, False], 62, False, [False, False, False, False], 2641, 'East', (10, 6))
Element 20: (1, (10, 6), ['', '', '%', ''], [(12, 9), (17, 7), (11, 13)], [False, False, True, False], 60, False, [False, False, False, False], 2670, 'East', (11, 6))
Element 21: (1, (11, 6), ['', '', '.', ''], [(12, 10), (16, 7), (10, 13)], [False, False, False, False], 58, False, [False, False, True, False], 2699, 'North', (11, 7))
Element 22: (1, (11, 7), ['%', '', '%', ''], [(11, 10), (16, 8), (10, 12)], [True, False, True, False], 56, False, [False, False, False, False], 2728, 'East', (12, 7))
Element 23: (1, (12, 7), ['', '', '', ''], [(11, 11), (16, 9), (10, 11)], [False, False, False, False], 54, False, [False, False, False, False], 2747, 'East', (13, 7))
Element 24: (1, (13, 7), ['', '%', '', ''], [(12, 11), (16, 10), (10, 10)], [False, True, False, False], 52, False, [False, False, False, False], 2756, 'East', (14, 7))
Element 25: (1, (14, 7), ['', '.', '', '%'], [(13, 11), (16, 11), (10, 9)], [False, False, False, True], 50, False, [False, True, False, False], 2765, 'South', (14, 6))
Element 26: (1, (14, 6), ['%', '.', '', ''], [(14, 11), (16, 12), (11, 9)], [True, False, False, False], 48, False, [False, True, False, False], 2784, 'South', (14, 5))
Element 27: (1, (14, 5), ['.', '', '', ''], [(15, 11), (17, 12), (12, 9)], [False, False, False, False], 46, False, [True, False, False, False], 2793, 'West', (13, 5))
Element 28: (1, (13, 5), ['', '', '%', ''], [(16, 11), (17, 13), (13, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2802, 'South', (13, 4))
Element 29: (1, (13, 4), ['.', '', '', ''], [(16, 12), (18, 13), (14, 9)], [False, False, False, False], 42, False, [True, False, False, False], 2801, 'West', (12, 4))
Element 30: (1, (12, 4), ['.', '', '', ''], [(17, 12), (17, 13), (15, 9)], [False, False, False, False], 40, False, [True, False, False, False], 2810, 'West', (11, 4))
Element 31: (1, (11, 4), ['%', '', '', ''], [(17, 13), (16, 13), (16, 9)], [True, False, False, False], 38, False, [False, False, False, False], 2819, 'North', (11, 5))
Element 32: (1, (11, 5), ['', '', '', ''], [(18, 13), (15, 13), (16, 10)], [False, False, False, False], 36, False, [False, False, False, False], 2818, 'East', (12, 5))
Element 33: (1, (12, 5), ['', '', '', ''], [(17, 13), (15, 12), (15, 10)], [False, False, False, False], 34, False, [False, False, False, False], 2817, 'North', (12, 6))
Element 34: (1, (12, 6), ['', '', '', '%'], [(16, 13), (15, 11), (14, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2816, 'South', (12, 5))
Element 35: (1, (12, 5), ['', '', '', ''], [(15, 13), (15, 10), (13, 10)], [False, False, False, False], 30, False, [False, False, False, False], 2815, 'West', (11, 5))
Element 36: (1, (11, 5), ['', '', '', ''], [(15, 12), (15, 9), (12, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2814, 'South', (11, 4))
Element 37: (1, (11, 4), ['%', '', '', ''], [(14, 12), (15, 8), (11, 10)], [True, False, False, False], 26, False, [False, False, False, False], 2813, 'South', (11, 3))
Element 38: (1, (11, 3), ['', '%', '', ''], [(14, 13), (14, 8), (11, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2812, 'East', (12, 3))
Element 39: (1, (12, 3), ['', '%', '', ''], [(13, 13), (14, 9), (11, 10)], [False, True, False, False], 22, False, [False, False, False, False], 2811, 'East', (13, 3))
Element 40: (1, (13, 3), ['', '%', '', '%'], [(13, 12), (14, 10), (12, 10)], [False, True, False, True], 20, False, [False, False, False, False], 2810, 'West', (12, 3))
Element 41: (1, (12, 3), ['', '%', '', ''], [(13, 13), (14, 11), (13, 10)], [False, True, False, False], 18, False, [False, False, False, False], 2809, 'West', (11, 3))
Element 42: (1, (11, 3), ['', '%', '', ''], [(12, 13), (14, 12), (14, 10)], [False, True, False, False], 16, False, [False, False, False, False], 2808, 'West', (10, 3))
Element 43: (1, (10, 3), ['', '%', '%', ''], [(11, 13), (14, 13), (15, 10)], [False, True, True, False], 14, False, [False, False, False, False], 2807, 'West', (9, 3))
Element 44: (1, (9, 3), ['', '%', '.', ''], [(10, 13), (13, 13), (16, 10)], [False, True, False, False], 12, False, [False, False, True, False], 2806, 'North', (9, 4))
Element 45: (1, (9, 4), ['.', '', '', '%'], [(9, 13), (13, 12), (16, 9)], [False, False, False, True], 10, False, [True, False, False, False], 2825, 'West', (8, 4))
Element 46: (1, (8, 4), ['.', '', '', ''], [(9, 12), (13, 11), (16, 8)], [False, False, False, False], 8, False, [True, False, False, False], 2844, 'West', (7, 4))
Element 47: (1, (7, 4), ['.', '.', '', ''], [(9, 11), (13, 10), (17, 8)], [False, False, False, False], 6, False, [True, True, False, False], 2863, 'South', (7, 3))
Element 48: (1, (7, 3), ['.', '', '', ''], [(9, 10), (13, 9), (18, 8)], [False, False, False, False], 4, False, [True, False, False, False], 2882, 'West', (6, 3))
Element 49: (1, (6, 3), ['.', '.', '.', ''], [(9, 9), (13, 8), (18, 7)], [False, False, False, False], 2, False, [True, True, True, False], 2901, 'North', (6, 4))
Element 50: (1, (6, 4), ['.', '', '', ''], [(9, 9), (13, 7), (18, 6)], [False, False, False, False], 0, False, [True, False, False, False], 2910, 'Stop', (6, 4))
Element 51: #0#
