Element 1: (1, (1, 12), ['%', '%', '.', '.'], [(15, 1), (10, 13), (13, 11)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 12))
Element 20: (1, (14, 8), ['.', '.', '', ''], [(16, 7), (16, 6), (10, 13)], [False, False, False, False], 60, False, [True, True, False, False], 2550, 'South', (14, 7))
Element 21: (1, (14, 7), ['.', '.', '', '%'], [(16, 8), (17, 6), (9, 13)], [False, False, False, True], 58, False, [True, True, False, False], 2569, 'South', (14, 6))
Element 22: (1, (14, 6), ['%', '.', '', ''], [(16, 9), (18, 6), (8, 13)], [True, False, False, False], 56, False, [False, True, False, False], 2588, 'South', (14, 5))
Element 23: (1, (14, 5), ['.', '.', '', ''], [(16, 10), (18, 7), (7, 13)], [False, False, False, False], 54, False, [True, True, False, False], 2607, 'South', (14, 4))
Element 24: (1, (14, 4), ['.', '%', '', ''], [(16, 11), (18, 8), (6, 13)], [False, True, False, False], 52, False, [True, False, False, False], 2626, 'West', (13, 4))
Element 25: (1, (13, 4), ['.', '.', '.', ''], [(16, 12), (17, 8), (5, 13)], [False, False, False, False], 50, False, [True, True, True, False], 2645, 'North', (13, 5))
Element 26: (1, (13, 5), ['.', '', '%', ''], [(17, 12), (17, 7), (4, 13)], [False, False, True, False], 48, False, [True, False, False, False], 2664, 'West', (12, 5))
Element 27: (1, (12, 5), ['F', '.', '.', ''], [(17, 13), (17, 8), (3, 13)], [False, False, False, False], 46, False, [False, True, True, False], 2683, 'West', (11, 5))
Element 28: (1, (11, 5), ['.', '.', '.', ''], [(18, 13), (18, 8), (2, 13)], [False, False, False, False], 44, False, [True, True, True, False], 3692, 'North', (11, 6))
Element 29: (1, (11, 6), ['.', '', '.', '.'], [(17, 13), (18, 7), (1, 13)], [False, False, False, False], 42, False, [True, False, True, True], 3711, 'East', (12, 6))
Element 30: (1, (12, 6), ['', '', '.', '%'], [(16, 13), (17, 7), (1, 12)], [False, False, False, True], 40, False, [False, False, True, False], 3720, 'North', (12, 7))
Element 31: (1, (12, 7), ['.', '', '.', '.'], [(15, 13), (18, 7), (2, 12)], [False, False, False, False], 38, False, [True, False, True, True], 3729, 'East', (13, 7))
Element 32: (1, (13, 7), ['', '%', '.', ''], [(15, 12), (18, 6), (3, 12)], [False, True, False, False], 36, False, [False, False, True, False], 3738, 'North', (13, 8))
Element 33: (1, (13, 8), ['.', '', '', ''], [(15, 11), (17, 6), (3, 11)], [False, False, False, False], 34, False, [True, False, False, False], 3757, 'West', (12, 8))
Element 34: (1, (12, 8), ['%', '', '', ''], [(15, 10), (17, 7), (4, 11)], [True, False, False, False], 32, False, [False, False, False, False], 3776, 'East', (13, 8))
Element 35: (1, (13, 8), ['', '', '', ''], [(15, 9), (17, 6), (5, 11)], [False, False, False, False], 30, False, [False, False, False, False], 3785, 'South', (13, 7))
Element 36: (1, (13, 7), ['', '%', '', ''], [(15, 8), (16, 6), (6, 11)], [False, True, False, False], 28, False, [False, False, False, False], 3794, 'West', (12, 7))
Element 37: (1, (12, 7), ['.', '', '', ''], [(14, 8), (15, 6), (7, 11)], [False, False, False, False], 26, False, [True, False, False, False], 3803, 'North', (12, 8))
Element 38: (1, (12, 8), ['%', '', '', ''], [(14, 9), (15, 5), (8, 11)], [True, False, False, False], 24, False, [False, False, False, False], 3812, 'South', (12, 7))
Element 39: (1, (12, 7), ['.', '', '', ''], [(14, 10), (15, 4), (9, 11)], [False, False, False, False], 22, False, [True, False, False, False], 3821, 'West', (11, 7))
Element 40: (1, (11, 7), ['%', '', '%', ''], [(14, 11), (15, 3), (9, 10)], [True, False, True, False], 20, False, [False, False, False, False], 3840, 'East', (12, 7))
Element 41: (1, (12, 7), ['', '', '', ''], [(14, 12), (16, 3), (10, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3849, 'South', (12, 6))
Element 42: (1, (12, 6), ['', '', '', '%'], [(14, 13), (17, 3), (11, 10)], [False, False, False, True], 16, False, [False, False, False, False], 3858, 'West', (11, 6))
Element 43: (1, (11, 6), ['.', '', '', ''], [(13, 13), (18, 3), (11, 9)], [False, False, False, False], 14, False, [True, False, False, False], 3867, 'North', (11, 7))
Element 44: (1, (11, 7), ['%', '', '%', ''], [(13, 12), (17, 3), (10, 9)], [True, False, True, False], 12, False, [False, False, False, False], 3876, 'South', (11, 6))
Element 45: (1, (11, 6), ['.', '', '', ''], [(13, 11), (16, 3), (9, 9)], [False, False, False, False], 10, False, [True, False, False, False], 3885, 'West', (10, 6))
Element 46: (1, (10, 6), ['.', '.', '%', ''], [(13, 10), (16, 2), (8, 9)], [False, False, True, False], 8, False, [True, True, False, False], 4894, 'South', (10, 5))
Element 47: (1, (10, 5), ['.', '%', '', ''], [(13, 9), (16, 1), (8, 10)], [False, True, False, False], 6, False, [True, False, False, False], 4913, 'West', (9, 5))
Element 48: (1, (9, 5), ['.', '.', '.', ''], [(13, 8), (17, 1), (7, 10)], [False, False, False, False], 4, False, [True, True, True, False], 4942, 'North', (9, 6))
Element 49: (1, (9, 6), ['.', '', '%', ''], [(13, 7), (16, 1), (7, 9)], [False, False, True, False], 2, False, [True, False, False, False], 4961, 'West', (8, 6))
Element 50: (1, (8, 6), ['.', '.', '%', ''], [(13, 7), (15, 1), (7, 8)], [False, False, True, False], 0, False, [True, True, False, False], 4980, 'Stop', (8, 6))
Element 51: #0#
