Element 1: (1, (8, 11), ['.', '.', '.', '.'], [(10, 12), (11, 4), (15, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 11))
Element 2: (1, (9, 11), ['', '.', '', '.'], [(10, 13), (11, 5), (16, 1)], [False, False, False, False], 96, False, [False, True, False, True], 1038, 'East', (10, 11))
Element 3: (1, (10, 11), ['', '.', '', '.'], [(11, 13), (12, 5), (16, 2)], [False, False, False, False], 94, False, [False, True, False, True], 2067, 'East', (11, 11))
Element 4: (1, (11, 11), ['', '.', '%', '.'], [(12, 13), (13, 5), (16, 3)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (12, 11))
Element 5: (1, (12, 11), ['', '.', '%', '.'], [(13, 13), (14, 5), (17, 3)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (13, 11))
Element 6: (1, (13, 11), ['', '.', '.', '.'], [(14, 13), (15, 5), (18, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (14, 11))
Element 7: (1, (14, 11), ['', '.', '.', '.'], [(15, 13), (15, 6), (17, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (15, 11))
Element 8: (1, (15, 11), ['', '.', '.', '.'], [(16, 13), (16, 6), (16, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2242, 'East', (16, 11))
Element 9: (1, (16, 11), ['', '.', '.', '%'], [(17, 13), (17, 6), (15, 3)], [False, False, False, True], 82, False, [False, True, True, False], 2281, 'North', (16, 12))
Element 10: (1, (16, 12), ['.', '', '', '.'], [(18, 13), (18, 6), (15, 4)], [False, False, False, False], 80, False, [True, False, False, True], 2320, 'East', (17, 12))
Element 11: (1, (17, 12), ['', '%', 'G', '%'], [(17, 13), (18, 7), (14, 4)], [False, True, False, True], 78, False, [False, False, False, False], 2349, 'West', (16, 12))
Element 12: (1, (16, 12), ['.', '', '', 'G'], [(17, 12), (18, 8), (13, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2368, 'West', (15, 12))
Element 13: (1, (15, 12), ['.', '', '', 'G'], [(16, 12), (17, 8), (13, 3)], [False, False, False, False], 74, False, [True, False, False, False], 2397, 'West', (14, 12))
Element 14: (1, (14, 12), ['.', '', '', ''], [(16, 11), (17, 7), (12, 3)], [False, False, False, False], 72, False, [True, False, False, False], 2426, 'West', (13, 12))
Element 15: (1, (13, 12), ['%', '', '', ''], [(16, 10), (16, 7), (12, 4)], [True, False, False, False], 70, False, [False, False, False, False], 2465, 'North', (13, 13))
Element 16: (1, (13, 13), ['', '', '%', ''], [(16, 9), (16, 8), (12, 5)], [False, False, True, False], 68, False, [False, False, False, False], 3474, 'East', (14, 13))
Element 17: (1, (14, 13), ['', '', '%', ''], [(15, 9), (15, 8), (12, 6)], [False, False, True, False], 66, False, [False, False, False, False], 3503, 'East', (15, 13))
Element 18: (1, (15, 13), ['', '', '%', ''], [(15, 10), (14, 8), (12, 7)], [False, False, True, False], 64, False, [False, False, False, False], 3532, 'East', (16, 13))
Element 19: (1, (16, 13), ['', '', '%', ''], [(14, 10), (14, 9), (13, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3561, 'East', (17, 13))
Element 20: (1, (17, 13), ['', '', '%', ''], [(13, 10), (13, 9), (14, 7)], [False, False, True, False], 60, False, [False, False, False, False], 3590, 'East', (18, 13))
Element 21: (1, (18, 13), ['', '%', '%', '%'], [(12, 10), (13, 8), (14, 6)], [False, True, True, True], 58, False, [False, False, False, False], 3619, 'West', (17, 13))
Element 22: (1, (17, 13), ['', '', '%', ''], [(12, 9), (12, 8), (15, 6)], [False, False, True, False], 56, False, [False, False, False, False], 3638, 'West', (16, 13))
Element 23: (1, (16, 13), ['', '', '%', ''], [(11, 9), (12, 7), (16, 6)], [False, False, True, False], 54, False, [False, False, False, False], 3647, 'West', (15, 13))
Element 24: (1, (15, 13), ['', '', '%', ''], [(11, 10), (11, 7), (17, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3666, 'West', (14, 13))
Element 25: (1, (14, 13), ['', '', '%', ''], [(10, 10), (11, 6), (18, 6)], [False, False, True, False], 50, False, [False, False, False, False], 3685, 'West', (13, 13))
Element 26: (1, (13, 13), ['', '', '%', ''], [(10, 9), (10, 6), (18, 7)], [False, False, True, False], 48, False, [False, False, False, False], 3704, 'West', (12, 13))
Element 27: (1, (12, 13), ['', '%', '%', ''], [(9, 9), (10, 5), (18, 8)], [False, True, True, False], 46, False, [False, False, False, False], 3723, 'West', (11, 13))
Element 28: (1, (11, 13), ['', '%', '%', ''], [(8, 9), (9, 5), (17, 8)], [False, True, True, False], 44, False, [False, False, False, False], 4732, 'West', (10, 13))
Element 29: (1, (10, 13), ['.', '', '%', ''], [(8, 10), (9, 6), (17, 7)], [False, False, True, False], 42, False, [True, False, False, False], 4751, 'West', (9, 13))
Element 30: (1, (9, 13), ['.', '', '%', ''], [(9, 10), (8, 6), (16, 7)], [False, False, True, False], 40, False, [True, False, False, False], 4780, 'West', (8, 13))
Element 31: (1, (8, 13), ['.', '.', '%', ''], [(9, 11), (8, 5), (16, 8)], [False, False, True, False], 38, False, [True, True, False, False], 4799, 'South', (8, 12))
Element 32: (1, (8, 12), ['.', '', '', ''], [(10, 11), (8, 4), (16, 9)], [False, False, False, False], 36, False, [True, False, False, False], 4818, 'West', (7, 12))
Element 33: (1, (7, 12), ['.', '.', '.', ''], [(11, 11), (9, 4), (16, 10)], [False, False, False, False], 34, False, [True, True, True, False], 4837, 'North', (7, 13))
Element 34: (1, (7, 13), ['.', '', '%', ''], [(12, 11), (9, 3), (16, 11)], [False, False, True, False], 32, False, [True, False, False, False], 4856, 'West', (6, 13))
Element 35: (1, (6, 13), ['.', '.', '%', ''], [(13, 11), (10, 3), (16, 12)], [False, False, True, False], 30, False, [True, True, False, False], 4875, 'South', (6, 12))
Element 36: (1, (6, 12), ['.', '.', '', ''], [(14, 11), (11, 3), (17, 12)], [False, False, False, False], 28, False, [True, True, False, False], 4894, 'South', (6, 11))
Element 37: (1, (6, 11), ['.', '.', '', '.'], [(15, 11), (12, 3), (17, 13)], [False, False, False, False], 26, False, [True, True, False, True], 4903, 'East', (7, 11))
Element 38: (1, (7, 11), ['', '.', '', ''], [(15, 12), (13, 3), (18, 13)], [False, False, False, False], 24, False, [False, True, False, False], 4912, 'South', (7, 10))
Element 39: (1, (7, 10), ['.', '.', '', ''], [(14, 12), (13, 4), (17, 13)], [False, False, False, False], 22, False, [True, True, False, False], 4921, 'South', (7, 9))
Element 40: (1, (7, 9), ['.', '.', '', ''], [(13, 12), (14, 4), (16, 13)], [False, False, False, False], 20, False, [True, True, False, False], 4930, 'South', (7, 8))
