Element 1: (2, (8, 6), ['.', '.', '%', '.'], [(16, 2), (2, 13), (12, 5)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '%', '.'], [(16, 3), (3, 13), (11, 5)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (10, 6))
Element 3: (2, (10, 6), ['', '.', '%', 'G'], [(17, 3), (4, 13), (11, 6)], [False, False, True, False], 94, False, [False, True, False, False], 2077, 'South', (10, 5))
Element 4: (2, (10, 5), ['.', '%', '', ''], [(18, 3), (5, 13), (12, 6)], [False, True, False, False], 92, False, [True, False, False, False], 2116, 'West', (9, 5))
Element 5: (2, (9, 5), ['.', '.', '', ''], [(17, 3), (6, 13), (12, 7)], [False, False, False, False], 90, False, [True, True, False, False], 2145, 'South', (9, 4))
Element 6: (2, (9, 4), ['.', '.', '', '%'], [(16, 3), (7, 13), (13, 7)], [False, False, False, True], 88, False, [True, True, False, False], 2174, 'South', (9, 3))
Element 7: (2, (9, 3), ['.', '%', '', '.'], [(15, 3), (8, 13), (14, 7)], [False, True, False, False], 86, False, [True, False, False, True], 2213, 'East', (10, 3))
Element 8: (2, (10, 3), ['', '%', '%', '.'], [(15, 4), (9, 13), (14, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2252, 'East', (11, 3))
Element 9: (2, (11, 3), ['', '%', '.', '.'], [(15, 5), (10, 13), (15, 8)], [False, True, False, False], 82, False, [False, False, True, True], 2291, 'East', (12, 3))
Element 10: (2, (12, 3), ['', '%', '.', '.'], [(15, 6), (11, 13), (16, 8)], [False, True, False, False], 80, False, [False, False, True, True], 2330, 'East', (13, 3))
Element 11: (2, (13, 3), ['', '%', '.', '%'], [(16, 6), (12, 13), (16, 9)], [False, True, False, True], 78, False, [False, False, True, False], 3359, 'North', (13, 4))
Element 12: (2, (13, 4), ['.', '', '.', '.'], [(17, 6), (13, 13), (16, 10)], [False, False, False, False], 76, False, [True, False, True, True], 3398, 'East', (14, 4))
Element 13: (2, (14, 4), ['', '%', '.', ''], [(18, 6), (14, 13), (16, 11)], [False, True, False, False], 74, False, [False, False, True, False], 3437, 'North', (14, 5))
Element 14: (2, (14, 5), ['.', '', '.', ''], [(18, 7), (15, 13), (16, 12)], [False, False, False, False], 72, False, [True, False, True, False], 3476, 'North', (14, 6))
Element 15: (2, (14, 6), ['%', '', '', ''], [(18, 8), (16, 13), (17, 12)], [True, False, False, False], 70, False, [False, False, False, False], 3515, 'East', (15, 6))
Element 16: (2, (15, 6), ['', '', '%', ''], [(17, 8), (16, 12), (17, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3534, 'East', (16, 6))
Element 17: (2, (16, 6), ['', '%', '.', ''], [(17, 7), (15, 12), (18, 13)], [False, True, False, False], 66, False, [False, False, True, False], 3563, 'North', (16, 7))
Element 18: (2, (16, 7), ['%', '', '', ''], [(17, 8), (15, 11), (17, 13)], [True, False, False, False], 64, False, [False, False, False, False], 3582, 'East', (17, 7))
Element 19: (2, (17, 7), ['', '', '', ''], [(16, 8), (15, 10), (16, 13)], [False, False, False, False], 62, False, [False, False, False, False], 3591, 'East', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(16, 9), (15, 9), (15, 13)], [False, False, False, True], 60, False, [False, False, False, False], 3600, 'North', (18, 8))
Element 21: (2, (18, 8), ['', '', '%', '%'], [(16, 10), (14, 9), (15, 12)], [False, False, True, True], 58, False, [False, False, False, False], 3609, 'West', (17, 8))
Element 22: (2, (17, 8), ['', '', '%', ''], [(16, 11), (14, 10), (14, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3628, 'West', (16, 8))
Element 23: (2, (16, 8), ['', '', '', ''], [(16, 12), (13, 10), (14, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3647, 'North', (16, 9))
Element 24: (2, (16, 9), ['', '', '', '%'], [(17, 12), (13, 9), (13, 11)], [False, False, False, True], 52, False, [False, False, False, False], 3666, 'North', (16, 10))
Element 25: (2, (16, 10), ['', '', '', '%'], [(17, 13), (13, 8), (13, 12)], [False, False, False, True], 50, False, [False, False, False, False], 3685, 'North', (16, 11))
