Element 1: (3, (14, 6), ['%', '.', '.', '.'], [(11, 5), (6, 2), (7, 8)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (15, 6))
Element 2: (3, (15, 6), ['', '.', '%', '.'], [(11, 6), (7, 2), (8, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(12, 6), (8, 2), (8, 9)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '%', '.', '.'], [(12, 7), (8, 3), (9, 9)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '%', '.', '%'], [(13, 7), (9, 3), (10, 9)], [False, True, False, True], 90, False, [False, False, True, False], 2165, 'North', (18, 7))
Element 6: (3, (18, 7), ['.', '', '.', '%'], [(14, 7), (10, 3), (11, 9)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (18, 8))
Element 7: (3, (18, 8), ['.', '', '%', '%'], [(14, 8), (11, 3), (12, 9)], [False, False, True, True], 86, False, [True, False, False, False], 2243, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '.', '%', ''], [(15, 8), (12, 3), (13, 9)], [False, False, True, False], 84, False, [True, True, False, False], 2282, 'South', (17, 7))
Element 9: (3, (17, 7), ['.', '', '', ''], [(16, 8), (13, 3), (14, 9)], [False, False, False, False], 82, False, [True, False, False, False], 2321, 'West', (16, 7))
Element 10: (3, (16, 7), ['%', '', '', ''], [(16, 9), (13, 4), (15, 9)], [True, False, False, False], 80, False, [False, False, False, False], 3350, 'North', (16, 8))
Element 11: (3, (16, 8), ['', '', '', ''], [(16, 10), (14, 4), (15, 10)], [False, False, False, False], 78, False, [False, False, False, False], 3379, 'North', (16, 9))
Element 12: (3, (16, 9), ['', '', '', '%'], [(16, 11), (15, 4), (15, 11)], [False, False, False, True], 76, False, [False, False, False, False], 3408, 'North', (16, 10))
Element 13: (3, (16, 10), ['', '', '', '%'], [(16, 12), (15, 5), (15, 12)], [False, False, False, True], 74, False, [False, False, False, False], 3437, 'North', (16, 11))
Element 14: (3, (16, 11), ['', '', '', '%'], [(17, 12), (14, 5), (15, 13)], [False, False, False, True], 72, False, [False, False, False, False], 3466, 'North', (16, 12))
Element 15: (3, (16, 12), ['', '', 'G', ''], [(17, 13), (13, 5), (16, 13)], [False, False, False, False], 70, False, [False, False, False, False], 3495, 'East', (17, 12))
Element 16: (3, (17, 12), ['', '%', 'G', '%'], [(18, 13), (12, 5), (17, 13)], [False, True, False, True], 68, False, [False, False, False, False], 3504, 'West', (16, 12))
Element 17: (3, (16, 12), ['', '', '', 'G'], [(18, 13), (12, 4), (17, 12)], [False, False, False, False], 66, False, [False, False, False, False], 3513, 'West', (15, 12))
Element 18: (3, (15, 12), ['.', '', '', 'G'], [(17, 13), (11, 4), (16, 12)], [False, False, False, False], 64, False, [True, False, False, False], 3522, 'West', (14, 12))
Element 19: (3, (14, 12), ['.', '.', '.', ''], [(16, 13), (11, 5), (16, 11)], [False, False, False, False], 62, False, [True, True, True, False], 3531, 'North', (14, 13))
Element 20: (3, (14, 13), ['.', '', '%', 'G'], [(15, 13), (10, 5), (16, 10)], [False, False, True, False], 60, False, [True, False, False, False], 3550, 'West', (13, 13))
Element 21: (3, (13, 13), ['.', '.', '%', ''], [(15, 12), (10, 6), (16, 9)], [False, False, True, False], 58, False, [True, True, False, False], 3569, 'South', (13, 12))
Element 22: (3, (13, 12), ['%', '.', '', ''], [(15, 11), (9, 6), (16, 8)], [True, False, False, False], 56, False, [False, True, False, False], 3588, 'South', (13, 11))
Element 23: (3, (13, 11), ['.', '.', '', 'G'], [(14, 11), (9, 5), (17, 8)], [False, False, False, False], 54, False, [True, True, False, False], 3617, 'South', (13, 10))
Element 24: (3, (13, 10), ['.', '', '', 'G'], [(14, 10), (9, 4), (18, 8)], [False, False, False, False], 52, False, [True, False, False, False], 3646, 'West', (12, 10))
Element 25: (3, (12, 10), ['.', '', '.', ''], [(15, 10), (8, 4), (18, 7)], [False, False, False, False], 50, False, [True, False, True, False], 3665, 'North', (12, 11))
Element 26: (3, (12, 11), ['.', '', '%', ''], [(15, 9), (8, 5), (18, 6)], [False, False, True, False], 48, False, [True, False, False, False], 3684, 'West', (11, 11))
Element 27: (3, (11, 11), ['.', '.', '%', ''], [(14, 9), (8, 6), (17, 6)], [False, False, True, False], 46, False, [True, True, False, False], 3703, 'South', (11, 10))
Element 28: (3, (11, 10), ['.', '', '', ''], [(13, 9), (7, 6), (17, 7)], [False, False, False, False], 44, False, [True, False, False, False], 3722, 'West', (10, 10))
Element 29: (3, (10, 10), ['.', '', '.', ''], [(13, 8), (7, 5), (16, 7)], [False, False, False, False], 42, False, [True, False, True, False], 3751, 'North', (10, 11))
Element 30: (3, (10, 11), ['.', '', '.', ''], [(12, 8), (7, 4), (16, 6)], [False, False, False, False], 40, False, [True, False, True, False], 3780, 'North', (10, 12))
Element 31: (3, (10, 12), ['.', '', '.', '%'], [(12, 9), (7, 3), (15, 6)], [False, False, False, True], 38, False, [True, False, True, False], 3799, 'North', (10, 13))
Element 32: (3, (10, 13), ['.', '', '%', '.'], [(12, 10), (6, 3), (15, 5)], [False, False, True, False], 36, False, [True, False, False, True], 3818, 'East', (11, 13))
Element 33: (3, (11, 13), ['', '%', '%', '.'], [(13, 10), (6, 4), (15, 4)], [False, True, True, False], 34, False, [False, False, False, True], 3837, 'East', (12, 13))
Element 34: (3, (12, 13), ['', '%', '%', ''], [(13, 11), (6, 5), (15, 3)], [False, True, True, False], 32, False, [False, False, False, False], 3866, 'West', (11, 13))
Element 35: (3, (11, 13), ['', '%', '%', ''], [(13, 12), (6, 6), (16, 3)], [False, True, True, False], 30, False, [False, False, False, False], 3885, 'West', (10, 13))
Element 36: (3, (10, 13), ['.', '', '%', ''], [(14, 12), (6, 5), (16, 2)], [False, False, True, False], 28, False, [True, False, False, False], 4884, 'West', (9, 13))
