Element 1: (1, (6, 6), ['%', '.', '%', '.'], [(6, 1), (7, 11), (10, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 6))
Element 2: (1, (7, 6), ['', '.', '%', '.'], [(7, 1), (8, 11), (11, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 6))
Element 3: (1, (8, 6), ['', '.', '%', '.'], [(8, 1), (9, 11), (12, 13)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 6))
Element 4: (1, (9, 6), ['', '.', '%', '.'], [(9, 1), (10, 11), (13, 13)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (10, 6))
Element 5: (1, (10, 6), ['', '.', '%', '.'], [(10, 1), (11, 11), (14, 13)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (11, 6))
Element 6: (1, (11, 6), ['', 'F', '.', '.'], [(11, 1), (12, 11), (15, 13)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'South', (11, 5))
Element 7: (1, (11, 5), ['.', '.', '', '.'], [(12, 1), (13, 11), (16, 13)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (12, 5))
Element 8: (1, (12, 5), ['', '.', '.', '.'], [(13, 1), (14, 11), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (13, 5))
Element 9: (1, (13, 5), ['', '.', '%', '.'], [(14, 1), (15, 11), (18, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (14, 5))
Element 10: (1, (14, 5), ['', '.', '.', '.'], [(15, 1), (16, 11), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 1340, 'East', (15, 5))
Element 11: (1, (15, 5), ['', '.', '.', '%'], [(16, 1), (16, 12), (17, 12)], [False, False, False, True], 78, False, [False, True, True, False], 1379, 'North', (15, 6))
Element 12: (1, (15, 6), ['.', '', '%', '.'], [(16, 2), (15, 12), (16, 12)], [False, False, True, False], 76, False, [True, False, False, True], 2398, 'East', (16, 6))
