Element 1: (3, (15, 1), ['.', '%', '%', '.'], [(17, 6), (10, 5), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (16, 1))
Element 2: (3, (16, 1), ['', '%', 'F', '.'], [(18, 6), (11, 5), (14, 4)], [False, True, False, False], 96, False, [False, False, False, True], 1058, 'North', (16, 2))
Element 3: (3, (16, 2), ['%', '', '.', '%'], [(18, 7), (12, 5), (15, 4)], [True, False, False, True], 94, False, [False, False, True, False], 2087, 'North', (16, 3))
Element 4: (3, (16, 3), ['.', '', '%', '.'], [(18, 8), (13, 5), (15, 5)], [False, False, True, False], 92, False, [True, False, False, True], 2126, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '%', '.'], [(17, 8), (14, 5), (15, 6)], [False, True, True, False], 90, False, [False, False, False, True], 2165, 'East', (18, 3))
Element 6: (3, (18, 3), ['', '%', '%', '%'], [(17, 7), (14, 6), (16, 6)], [False, True, True, True], 88, False, [False, False, False, False], 2194, 'West', (17, 3))
Element 7: (3, (17, 3), ['', '%', '%', ''], [(16, 7), (14, 7), (17, 6)], [False, True, True, False], 86, False, [False, False, False, False], 2213, 'West', (16, 3))
Element 8: (3, (16, 3), ['.', '', '%', ''], [(16, 8), (14, 8), (18, 6)], [False, False, True, False], 84, False, [True, False, False, False], 2232, 'West', (15, 3))
Element 9: (3, (15, 3), ['%', '%', '', ''], [(16, 9), (15, 8), (18, 7)], [True, True, False, False], 82, False, [False, False, False, False], 3251, 'North', (15, 4))
Element 10: (3, (15, 4), ['', '', '', '%'], [(16, 10), (15, 9), (18, 8)], [False, False, False, True], 80, False, [False, False, False, False], 3270, 'North', (15, 5))
Element 11: (3, (15, 5), ['', '', '', '%'], [(16, 11), (15, 10), (17, 8)], [False, False, False, True], 78, False, [False, False, False, False], 3289, 'North', (15, 6))
Element 12: (3, (15, 6), ['', '', '%', ''], [(16, 12), (15, 11), (17, 7)], [False, False, True, False], 76, False, [False, False, False, False], 3308, 'East', (16, 6))
Element 13: (3, (16, 6), ['', '%', 'G', ''], [(17, 12), (15, 12), (16, 7)], [False, True, False, False], 74, False, [False, False, False, False], 3327, 'East', (17, 6))
Element 14: (3, (17, 6), ['', '%', '', ''], [(17, 13), (15, 13), (16, 8)], [False, True, False, False], 72, False, [False, False, False, False], 3346, 'East', (18, 6))
Element 15: (3, (18, 6), ['', '%', '', '%'], [(18, 13), (16, 13), (16, 9)], [False, True, False, True], 70, False, [False, False, False, False], 3365, 'North', (18, 7))
Element 16: (3, (18, 7), ['', '', '', '%'], [(17, 13), (16, 12), (16, 10)], [False, False, False, True], 68, False, [False, False, False, False], 3364, 'North', (18, 8))
Element 17: (3, (18, 8), ['', '', '%', '%'], [(16, 13), (17, 12), (16, 11)], [False, False, True, True], 66, False, [False, False, False, False], 3363, 'West', (17, 8))
Element 18: (3, (17, 8), ['', '', '%', ''], [(15, 13), (17, 13), (16, 12)], [False, False, True, False], 64, False, [False, False, False, False], 3362, 'South', (17, 7))
