Element 1: (2, (9, 3), ['.', '%', '.', '.'], [(15, 8), (4, 5), (13, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '%', '%', '.'], [(16, 8), (5, 5), (14, 11)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '%', '.', '.'], [(16, 9), (6, 5), (15, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '%', '.', '.'], [(16, 10), (7, 5), (16, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '%', '.', '%'], [(15, 10), (8, 5), (16, 12)], [False, True, False, True], 90, False, [False, False, True, False], 1165, 'North', (13, 4))
Element 6: (2, (13, 4), ['.', '', '.', '.'], [(15, 9), (9, 5), (17, 12)], [False, False, False, False], 88, False, [True, False, True, True], 1204, 'East', (14, 4))
Element 7: (2, (14, 4), ['', '%', '.', '.'], [(14, 9), (10, 5), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (15, 4))
Element 8: (2, (15, 4), ['', '.', '.', '%'], [(14, 10), (11, 5), (18, 13)], [False, False, False, True], 84, False, [False, True, True, False], 2272, 'North', (15, 5))
Element 9: (2, (15, 5), ['.', '', '.', '%'], [(13, 10), (12, 5), (17, 13)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (15, 6))
Element 10: (2, (15, 6), ['.', '', '%', '.'], [(13, 9), (13, 5), (16, 13)], [False, False, True, False], 80, False, [True, False, False, True], 2340, 'East', (16, 6))
Element 11: (2, (16, 6), ['', '%', '.', '.'], [(13, 8), (14, 5), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2379, 'East', (17, 6))
Element 12: (2, (17, 6), ['', '%', '.', '.'], [(13, 7), (14, 6), (15, 12)], [False, True, False, False], 76, False, [False, False, True, True], 2418, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '%', '.', '%'], [(14, 7), (15, 6), (14, 12)], [False, True, False, True], 74, False, [False, False, True, False], 2447, 'North', (18, 7))
Element 14: (2, (18, 7), ['.', '', '.', '%'], [(14, 6), (16, 6), (14, 13)], [False, False, False, True], 72, False, [True, False, True, False], 2466, 'North', (18, 8))
Element 15: (2, (18, 8), ['.', '', '%', '%'], [(15, 6), (16, 7), (13, 13)], [False, False, True, True], 70, False, [True, False, False, False], 2495, 'West', (17, 8))
Element 16: (2, (17, 8), ['', 'G', '%', ''], [(16, 6), (17, 7), (13, 12)], [False, False, True, False], 68, False, [False, False, False, False], 2524, 'West', (16, 8))
Element 17: (2, (16, 8), ['', '', '', ''], [(17, 6), (18, 7), (13, 13)], [False, False, False, False], 66, False, [False, False, False, False], 2523, 'North', (16, 9))
Element 18: (2, (16, 9), ['', '', '', '%'], [(18, 6), (18, 8), (12, 13)], [False, False, False, True], 64, False, [False, False, False, False], 2532, 'North', (16, 10))
Element 19: (2, (16, 10), ['', '', '', '%'], [(18, 7), (17, 8), (11, 13)], [False, False, False, True], 62, False, [False, False, False, False], 2541, 'North', (16, 11))
Element 20: (2, (16, 11), ['', '', '', '%'], [(18, 8), (16, 8), (10, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2550, 'North', (16, 12))
Element 21: (2, (16, 12), ['', '', '', ''], [(17, 8), (16, 9), (10, 12)], [False, False, False, False], 58, False, [False, False, False, False], 2559, 'East', (17, 12))
Element 22: (2, (17, 12), ['', '%', '', '%'], [(17, 7), (16, 10), (10, 11)], [False, True, False, True], 56, False, [False, False, False, False], 2568, 'North', (17, 13))
Element 23: (2, (17, 13), ['', '', '%', ''], [(16, 7), (16, 11), (11, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2577, 'East', (18, 13))
Element 24: (2, (18, 13), ['', '%', '%', '%'], [(17, 7), (16, 12), (12, 11)], [False, True, True, True], 52, False, [False, False, False, False], 2586, 'West', (17, 13))
Element 25: (2, (17, 13), ['', 'G', '%', ''], [(17, 8), (17, 12), (12, 10)], [False, False, True, False], 50, False, [False, False, False, False], 2595, 'West', (16, 13))
Element 26: (2, (16, 13), ['', '', '%', 'G'], [(18, 8), (17, 13), (12, 9)], [False, False, True, False], 48, False, [False, False, False, False], 2604, 'West', (15, 13))
Element 27: (2, (15, 13), ['', '', '%', ''], [(18, 7), (18, 13), (12, 8)], [False, False, True, False], 46, False, [False, False, False, False], 2613, 'South', (15, 12))
