Element 1: (0, (17, 6), ['.', '%', '.', '.'], [(1, 6), (6, 4), (10, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (18, 6))
Element 2: (0, (18, 6), ['', '%', '.', '%'], [(2, 6), (7, 4), (11, 10)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 7))
Element 3: (0, (18, 7), ['.', '', '.', '%'], [(2, 7), (8, 4), (12, 10)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 8))
Element 4: (0, (18, 8), ['.', '', '%', '%'], [(1, 7), (9, 4), (13, 10)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 8))
Element 5: (0, (17, 8), ['.', '.', '%', ''], [(2, 7), (9, 5), (14, 10)], [False, False, True, False], 90, False, [True, True, False, False], 146, 'South', (17, 7))
Element 6: (0, (17, 7), ['.', '', '', ''], [(2, 6), (10, 5), (15, 10)], [False, False, False, False], 88, False, [True, False, False, False], 175, 'West', (16, 7))
Element 7: (0, (16, 7), ['%', '.', '.', ''], [(2, 5), (11, 5), (16, 10)], [True, False, False, False], 86, False, [False, True, True, False], 1204, 'North', (16, 8))
Element 8: (0, (16, 8), ['.', '', 'G', ''], [(3, 5), (12, 5), (16, 9)], [False, False, False, False], 84, False, [True, False, False, False], 2233, 'West', (15, 8))
Element 9: (0, (15, 8), ['.', '%', 'G', ''], [(4, 5), (13, 5), (15, 9)], [False, True, False, False], 82, False, [True, False, False, False], 2272, 'West', (14, 8))
Element 10: (0, (14, 8), ['.', '.', 'G', ''], [(5, 5), (14, 5), (14, 9)], [False, False, False, False], 80, False, [True, True, False, False], 2311, 'South', (14, 7))
Element 11: (0, (14, 7), ['.', '.', '', '%'], [(6, 5), (15, 5), (13, 9)], [False, False, False, True], 78, False, [True, True, False, False], 2350, 'South', (14, 6))
Element 12: (0, (14, 6), ['%', '', '', 'G'], [(7, 5), (15, 6), (13, 8)], [True, False, False, False], 76, False, [False, False, False, False], 2389, 'South', (14, 5))
Element 13: (0, (14, 5), ['', '.', '', ''], [(8, 5), (16, 6), (13, 7)], [False, False, False, False], 74, False, [False, True, False, False], 2418, 'South', (14, 4))
Element 14: (0, (14, 4), ['.', '%', '', '.'], [(8, 6), (17, 6), (12, 7)], [False, True, False, False], 72, False, [True, False, False, True], 2447, 'East', (15, 4))
Element 15: (0, (15, 4), ['', '.', '', '%'], [(9, 6), (18, 6), (12, 8)], [False, False, False, True], 70, False, [False, True, False, False], 2476, 'South', (15, 3))
Element 16: (0, (15, 3), ['%', '%', '', '.'], [(10, 6), (18, 7), (12, 9)], [True, True, False, False], 68, False, [False, False, False, True], 2505, 'East', (16, 3))
Element 17: (0, (16, 3), ['', 'F', '%', '.'], [(11, 6), (18, 8), (11, 9)], [False, False, True, False], 66, False, [False, False, False, True], 2534, 'South', (16, 2))
Element 18: (0, (16, 2), ['%', '.', '', '%'], [(12, 6), (17, 8), (10, 9)], [True, False, False, True], 64, False, [False, True, False, False], 3553, 'South', (16, 1))
Element 19: (0, (16, 1), ['.', '%', '', '.'], [(12, 7), (17, 7), (9, 9)], [False, True, False, False], 62, False, [True, False, False, True], 3572, 'East', (17, 1))
