Element 1: (3, (13, 12), ['%', '.', '.', '.'], [(13, 4), (8, 9), (11, 3)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (14, 12))
Element 2: (3, (14, 12), ['', '.', '.', '.'], [(14, 4), (8, 10), (12, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (15, 12))
Element 3: (3, (15, 12), ['', '.', '.', '.'], [(15, 4), (9, 10), (13, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (16, 12))
Element 4: (3, (16, 12), ['', '.', '.', '.'], [(15, 5), (10, 10), (13, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (17, 12))
Element 5: (3, (17, 12), ['', '%', '.', '%'], [(15, 6), (11, 10), (13, 5)], [False, True, False, True], 90, False, [False, False, True, False], 1165, 'North', (17, 13))
Element 6: (3, (17, 13), ['.', '', '%', '.'], [(16, 6), (12, 10), (14, 5)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (18, 13))
Element 7: (3, (18, 13), ['', '%', '%', '%'], [(17, 6), (13, 10), (14, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '', '%', ''], [(18, 6), (14, 10), (14, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (16, 13))
Element 9: (3, (16, 13), ['.', '', '%', ''], [(18, 7), (15, 10), (14, 8)], [False, False, True, False], 82, False, [True, False, False, False], 1311, 'West', (15, 13))
Element 10: (3, (15, 13), ['.', '', '%', ''], [(18, 8), (16, 10), (15, 8)], [False, False, True, False], 80, False, [True, False, False, False], 1350, 'West', (14, 13))
Element 11: (3, (14, 13), ['.', '', '%', ''], [(17, 8), (16, 9), (16, 8)], [False, False, True, False], 78, False, [True, False, False, False], 2379, 'West', (13, 13))
Element 12: (3, (13, 13), ['.', '', '%', ''], [(17, 7), (15, 9), (16, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2418, 'West', (12, 13))
Element 13: (3, (12, 13), ['.', '%', '%', ''], [(17, 8), (14, 9), (17, 7)], [False, True, True, False], 74, False, [True, False, False, False], 2437, 'West', (11, 13))
Element 14: (3, (11, 13), ['.', '%', '%', ''], [(18, 8), (13, 9), (18, 7)], [False, True, True, False], 72, False, [True, False, False, False], 2456, 'West', (10, 13))
Element 15: (3, (10, 13), ['.', '.', '%', ''], [(17, 8), (13, 8), (18, 8)], [False, False, True, False], 70, False, [True, True, False, False], 2475, 'South', (10, 12))
Element 16: (3, (10, 12), ['.', '.', '', '%'], [(17, 7), (13, 7), (17, 8)], [False, False, False, True], 68, False, [True, True, False, False], 2494, 'South', (10, 11))
Element 17: (3, (10, 11), ['.', '', '', '.'], [(18, 7), (12, 7), (18, 8)], [False, False, False, False], 66, False, [True, False, False, True], 2513, 'East', (11, 11))
Element 18: (3, (11, 11), ['', '', '%', '.'], [(18, 6), (12, 8), (18, 7)], [False, False, True, False], 64, False, [False, False, False, True], 2532, 'East', (12, 11))
Element 19: (3, (12, 11), ['', '', '%', '.'], [(17, 6), (12, 9), (18, 6)], [False, False, True, False], 62, False, [False, False, False, True], 2551, 'East', (13, 11))
Element 20: (3, (13, 11), ['', '', '', '.'], [(17, 7), (11, 9), (17, 6)], [False, False, False, False], 60, False, [False, False, False, True], 2570, 'East', (14, 11))
Element 21: (3, (14, 11), ['', '', '', '.'], [(16, 7), (10, 9), (16, 6)], [False, False, False, False], 58, False, [False, False, False, True], 2589, 'East', (15, 11))
Element 22: (3, (15, 11), ['', '', '', '.'], [(16, 8), (11, 9), (15, 6)], [False, False, False, False], 56, False, [False, False, False, True], 2598, 'East', (16, 11))
