Element 1: (3, (12, 1), ['.', '%', '%', '.'], [(17, 7), (5, 9), (7, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '%', '.'], [(18, 7), (5, 10), (8, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '%', '.'], [(18, 8), (6, 10), (9, 9)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (15, 1))
Element 4: (3, (15, 1), ['', '%', '%', '.'], [(17, 8), (7, 10), (10, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (16, 1))
Element 5: (3, (16, 1), ['', '%', 'F', '.'], [(16, 8), (8, 10), (11, 9)], [False, True, False, False], 90, False, [False, False, False, True], 1175, 'North', (16, 2))
Element 6: (3, (16, 2), ['%', '', '.', '%'], [(16, 9), (9, 10), (12, 9)], [True, False, False, True], 88, False, [False, False, True, False], 3194, 'North', (16, 3))
Element 7: (3, (16, 3), ['.', '', '%', '.'], [(16, 10), (10, 10), (13, 9)], [False, False, True, False], 86, False, [True, False, False, True], 3233, 'East', (17, 3))
Element 8: (3, (17, 3), ['', '%', '%', '.'], [(16, 11), (11, 10), (14, 9)], [False, True, True, False], 84, False, [False, False, False, True], 3272, 'East', (18, 3))
Element 9: (3, (18, 3), ['', '%', '%', '%'], [(16, 12), (12, 10), (15, 9)], [False, True, True, True], 82, False, [False, False, False, False], 3311, 'West', (17, 3))
Element 10: (3, (17, 3), ['', '%', '%', ''], [(17, 12), (13, 10), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 3340, 'West', (16, 3))
Element 11: (3, (16, 3), ['.', '', '%', ''], [(17, 13), (14, 10), (15, 11)], [False, False, True, False], 78, False, [True, False, False, False], 3369, 'West', (15, 3))
Element 12: (3, (15, 3), ['%', '%', '.', ''], [(18, 13), (14, 11), (15, 12)], [True, True, False, False], 76, False, [False, False, True, False], 3408, 'North', (15, 4))
Element 13: (3, (15, 4), ['.', '', '.', '%'], [(17, 13), (14, 12), (15, 13)], [False, False, False, True], 74, False, [True, False, True, False], 3437, 'North', (15, 5))
Element 14: (3, (15, 5), ['.', '', '.', '%'], [(16, 13), (14, 13), (15, 12)], [False, False, False, True], 72, False, [True, False, True, False], 3466, 'North', (15, 6))
