Element 1: (0, (11, 13), ['.', '%', '%', '.'], [(6, 3), (7, 13), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 13))
Element 2: (0, (12, 13), ['', '%', '%', '.'], [(7, 3), (8, 13), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (13, 13))
Element 3: (0, (13, 13), ['', '.', '%', '.'], [(8, 3), (9, 13), (16, 10)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (14, 13))
Element 4: (0, (14, 13), ['', '.', '%', '.'], [(9, 3), (10, 13), (16, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (15, 13))
Element 5: (0, (15, 13), ['', '.', '%', '.'], [(10, 3), (10, 12), (16, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (16, 13))
Element 6: (0, (16, 13), ['', '', '%', '.'], [(11, 3), (10, 11), (17, 12)], [False, False, True, False], 88, False, [False, False, False, True], 1185, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '', '%', '.'], [(12, 3), (11, 11), (16, 12)], [False, False, True, False], 86, False, [False, False, False, True], 1214, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '%', '%', '%'], [(13, 3), (12, 11), (15, 12)], [False, True, True, True], 84, False, [False, False, False, False], 1253, 'West', (17, 13))
Element 9: (0, (17, 13), ['', '', '%', ''], [(13, 4), (13, 11), (15, 11)], [False, False, True, False], 82, False, [False, False, False, False], 1282, 'South', (17, 12))
Element 10: (0, (17, 12), ['', '%', '', '%'], [(14, 4), (14, 11), (15, 10)], [False, True, False, True], 80, False, [False, False, False, False], 1311, 'West', (16, 12))
Element 11: (0, (16, 12), ['', '', '', ''], [(15, 4), (14, 12), (15, 9)], [False, False, False, False], 78, False, [False, False, False, False], 1340, 'South', (16, 11))
Element 12: (0, (16, 11), ['', '', '', '%'], [(15, 5), (13, 12), (15, 8)], [False, False, False, True], 76, False, [False, False, False, False], 1369, 'South', (16, 10))
Element 13: (0, (16, 10), ['', '', '', '%'], [(15, 6), (13, 13), (14, 8)], [False, False, False, True], 74, False, [False, False, False, False], 1388, 'South', (16, 9))
Element 14: (0, (16, 9), ['', '', '', '%'], [(16, 6), (14, 13), (14, 9)], [False, False, False, True], 72, False, [False, False, False, False], 1407, 'South', (16, 8))
Element 15: (0, (16, 8), ['', '.', '', '.'], [(17, 6), (15, 13), (14, 10)], [False, False, False, False], 70, False, [False, True, False, True], 1426, 'East', (17, 8))
Element 16: (0, (17, 8), ['', '.', '%', '.'], [(18, 6), (16, 13), (13, 10)], [False, False, True, False], 68, False, [False, True, False, True], 1455, 'East', (18, 8))
Element 17: (0, (18, 8), ['', 'G', '%', '%'], [(18, 7), (17, 13), (13, 9)], [False, False, True, True], 66, False, [False, False, False, False], 1484, 'West', (17, 8))
Element 18: (0, (17, 8), ['', 'G', '%', ''], [(17, 7), (18, 13), (13, 8)], [False, False, True, False], 64, False, [False, False, False, False], 1503, 'West', (16, 8))
Element 19: (0, (16, 8), ['', 'G', '', ''], [(16, 7), (17, 13), (13, 7)], [False, False, False, False], 62, False, [False, False, False, False], 1522, 'East', (17, 8))
