Element 1: (1, (10, 1), ['.', '%', '%', '.'], [(18, 7), (15, 1), (15, 12)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (11, 1))
Element 2: (1, (11, 1), ['', '%', '%', '.'], [(18, 8), (16, 1), (16, 12)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (12, 1))
Element 3: (1, (12, 1), ['', '%', '%', '.'], [(17, 8), (16, 2), (17, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (13, 1))
Element 4: (1, (13, 1), ['', '%', '%', '.'], [(17, 7), (16, 3), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (14, 1))
Element 5: (1, (14, 1), ['', '%', '%', ''], [(17, 6), (17, 3), (18, 13)], [False, True, True, False], 90, False, [False, False, False, False], 1155, 'East', (15, 1))
Element 6: (1, (15, 1), ['', '%', '%', ''], [(16, 6), (18, 3), (17, 13)], [False, True, True, False], 88, False, [False, False, False, False], 1174, 'East', (16, 1))
Element 7: (1, (16, 1), ['', '%', '', '.'], [(16, 7), (17, 3), (16, 13)], [False, True, False, False], 86, False, [False, False, False, True], 1193, 'East', (17, 1))
Element 8: (1, (17, 1), ['', '%', '%', '%'], [(16, 8), (16, 3), (15, 13)], [False, True, True, True], 84, False, [False, False, False, False], 1222, 'West', (16, 1))
Element 9: (1, (16, 1), ['', '%', '', ''], [(16, 9), (15, 3), (14, 13)], [False, True, False, False], 82, False, [False, False, False, False], 2241, 'North', (16, 2))
Element 10: (1, (16, 2), ['%', '', '', '%'], [(16, 10), (15, 4), (14, 12)], [True, False, False, True], 80, False, [False, False, False, False], 2270, 'North', (16, 3))
Element 11: (1, (16, 3), ['', '', '%', ''], [(16, 11), (15, 5), (14, 11)], [False, False, True, False], 78, False, [False, False, False, False], 2299, 'East', (17, 3))
Element 12: (1, (17, 3), ['', '%', '%', ''], [(16, 12), (15, 6), (15, 11)], [False, True, True, False], 76, False, [False, False, False, False], 2318, 'East', (18, 3))
Element 13: (1, (18, 3), ['', '%', '%', '%'], [(17, 12), (14, 6), (15, 10)], [False, True, True, True], 74, False, [False, False, False, False], 2337, 'West', (17, 3))
Element 14: (1, (17, 3), ['', '%', '%', ''], [(17, 13), (14, 7), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 2356, 'West', (16, 3))
Element 15: (1, (16, 3), ['', '', '%', ''], [(18, 13), (14, 8), (15, 8)], [False, False, True, False], 70, False, [False, False, False, False], 2375, 'West', (15, 3))
Element 16: (1, (15, 3), ['%', '%', '', ''], [(17, 13), (14, 9), (16, 8)], [True, True, False, False], 68, False, [False, False, False, False], 2384, 'North', (15, 4))
Element 17: (1, (15, 4), ['.', '', '', '%'], [(16, 13), (14, 10), (17, 8)], [False, False, False, True], 66, False, [True, False, False, False], 2393, 'West', (14, 4))
Element 18: (1, (14, 4), ['.', '%', '.', ''], [(15, 13), (13, 10), (18, 8)], [False, True, False, False], 64, False, [True, False, True, False], 2412, 'North', (14, 5))
Element 19: (1, (14, 5), ['.', '', '', ''], [(15, 12), (13, 11), (18, 7)], [False, False, False, False], 62, False, [True, False, False, False], 2431, 'West', (13, 5))
Element 20: (1, (13, 5), ['.', '.', '%', ''], [(15, 11), (13, 12), (18, 6)], [False, False, True, False], 60, False, [True, True, False, False], 2450, 'South', (13, 4))
Element 21: (1, (13, 4), ['.', '.', '', ''], [(15, 10), (13, 13), (17, 6)], [False, False, False, False], 58, False, [True, True, False, False], 2469, 'South', (13, 3))
Element 22: (1, (13, 3), ['.', '%', '', '%'], [(15, 9), (12, 13), (17, 7)], [False, True, False, True], 56, False, [True, False, False, False], 2488, 'West', (12, 3))
Element 23: (1, (12, 3), ['.', '%', '.', ''], [(15, 8), (11, 13), (16, 7)], [False, True, False, False], 54, False, [True, False, True, False], 2507, 'North', (12, 4))
Element 24: (1, (12, 4), ['.', '', '.', ''], [(14, 8), (10, 13), (16, 6)], [False, False, False, False], 52, False, [True, False, True, False], 2526, 'North', (12, 5))
Element 25: (1, (12, 5), ['F', '', '.', ''], [(13, 8), (10, 12), (15, 6)], [False, False, False, False], 50, False, [False, False, True, False], 2555, 'West', (11, 5))
Element 26: (1, (11, 5), ['.', '.', '.', ''], [(13, 9), (10, 11), (15, 5)], [False, False, False, False], 48, False, [True, True, True, False], 3574, 'North', (11, 6))
Element 27: (1, (11, 6), ['.', '', '.', '.'], [(12, 9), (11, 11), (15, 4)], [False, False, False, False], 46, False, [True, False, True, True], 3603, 'East', (12, 6))
Element 28: (1, (12, 6), ['', '', '.', '%'], [(12, 10), (12, 11), (15, 3)], [False, False, False, True], 44, False, [False, False, True, False], 3632, 'North', (12, 7))
Element 29: (1, (12, 7), ['.', '', '.', '.'], [(11, 10), (11, 11), (16, 3)], [False, False, False, False], 42, False, [True, False, True, True], 3651, 'East', (13, 7))
Element 30: (1, (13, 7), ['', '%', '', ''], [(11, 9), (10, 11), (17, 3)], [False, True, False, False], 40, False, [False, False, False, False], 3670, 'East', (14, 7))
Element 31: (1, (14, 7), ['', '', '', '%'], [(10, 9), (11, 11), (18, 3)], [False, False, False, True], 38, False, [False, False, False, False], 3679, 'North', (14, 8))
Element 32: (1, (14, 8), ['', '', '', ''], [(10, 10), (10, 11), (17, 3)], [False, False, False, False], 36, False, [False, False, False, False], 3688, 'East', (15, 8))
Element 33: (1, (15, 8), ['', '%', '', ''], [(9, 10), (10, 12), (16, 3)], [False, True, False, False], 34, False, [False, False, False, False], 3697, 'East', (16, 8))
Element 34: (1, (16, 8), ['', '', '', ''], [(9, 11), (10, 11), (16, 2)], [False, False, False, False], 32, False, [False, False, False, False], 3706, 'East', (17, 8))
Element 35: (1, (17, 8), ['', '', '%', ''], [(9, 12), (10, 10), (16, 1)], [False, False, True, False], 30, False, [False, False, False, False], 3715, 'East', (18, 8))
Element 36: (1, (18, 8), ['', '', '%', '%'], [(9, 13), (11, 10), (17, 1)], [False, False, True, True], 28, False, [False, False, False, False], 3724, 'South', (18, 7))
Element 37: (1, (18, 7), ['', '', '', '%'], [(8, 13), (12, 10), (16, 1)], [False, False, False, True], 26, False, [False, False, False, False], 3733, 'South', (18, 6))
Element 38: (1, (18, 6), ['', '%', '', '%'], [(8, 12), (12, 9), (15, 1)], [False, True, False, True], 24, False, [False, False, False, False], 3742, 'West', (17, 6))
Element 39: (1, (17, 6), ['', '%', '', ''], [(8, 11), (12, 8), (14, 1)], [False, True, False, False], 22, False, [False, False, False, False], 3761, 'North', (17, 7))
Element 40: (1, (17, 7), ['', '', '', ''], [(8, 10), (13, 8), (13, 1)], [False, False, False, False], 20, False, [False, False, False, False], 3770, 'West', (16, 7))
Element 41: (1, (16, 7), ['%', '', '', ''], [(8, 9), (13, 9), (12, 1)], [True, False, False, False], 18, False, [False, False, False, False], 4769, 'South', (16, 6))
Element 42: (1, (16, 6), ['', '%', '', ''], [(9, 9), (13, 8), (11, 1)], [False, True, False, False], 16, False, [False, False, False, False], 4778, 'West', (15, 6))
Element 43: (1, (15, 6), ['', '', '%', ''], [(8, 9), (13, 7), (10, 1)], [False, False, True, False], 14, False, [False, False, False, False], 4777, 'South', (15, 5))
Element 44: (1, (15, 5), ['', '', '', '%'], [(8, 8), (12, 7), (9, 1)], [False, False, False, True], 12, False, [False, False, False, False], 4796, 'North', (15, 6))
Element 45: (1, (15, 6), ['', '', '%', ''], [(7, 8), (11, 7), (8, 1)], [False, False, True, False], 10, False, [False, False, False, False], 4825, 'West', (14, 6))
Element 46: (1, (14, 6), ['%', '', '', ''], [(7, 9), (11, 6), (8, 2)], [True, False, False, False], 8, False, [False, False, False, False], 4844, 'East', (15, 6))
Element 47: (1, (15, 6), ['', '', '%', ''], [(7, 10), (10, 6), (8, 3)], [False, False, True, False], 6, False, [False, False, False, False], 4873, 'East', (16, 6))
Element 48: (1, (16, 6), ['', '%', '', ''], [(7, 11), (10, 5), (9, 3)], [False, True, False, False], 4, False, [False, False, False, False], 4902, 'North', (16, 7))
Element 49: (1, (16, 7), ['%', '', '', ''], [(7, 12), (9, 5), (10, 3)], [True, False, False, False], 2, False, [False, False, False, False], 4931, 'East', (17, 7))
Element 50: (1, (17, 7), ['', '', '', ''], [(7, 12), (9, 6), (11, 3)], [False, False, False, False], 0, False, [False, False, False, False], 4950, 'Stop', (17, 7))
Element 51: #0#
