Element 1: (1, (2, 3), ['%', '%', '.', '.'], [(11, 13), (5, 12), (16, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(12, 13), (6, 12), (16, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(13, 13), (7, 12), (16, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '.', '.'], [(14, 13), (8, 12), (16, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(15, 13), (9, 12), (16, 12)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '.', '.'], [(16, 13), (10, 12), (17, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(16, 12), (10, 11), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '%', '.', '.'], [(15, 12), (11, 11), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '%', '%', '.'], [(15, 11), (12, 11), (17, 13)], [False, True, True, False], 82, False, [False, False, False, True], 1291, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '%', '.', '.'], [(15, 10), (13, 11), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (12, 3))
Element 11: (1, (12, 3), ['', '%', '.', '.'], [(15, 9), (14, 11), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 1349, 'East', (13, 3))
Element 12: (1, (13, 3), ['', '%', '.', '%'], [(15, 8), (14, 12), (15, 12)], [False, True, False, True], 76, False, [False, False, True, False], 1378, 'North', (13, 4))
Element 13: (1, (13, 4), ['.', '', '.', '.'], [(14, 8), (13, 12), (15, 11)], [False, False, False, False], 74, False, [True, False, True, True], 1407, 'East', (14, 4))
Element 14: (1, (14, 4), ['', '%', '.', '.'], [(14, 9), (13, 13), (15, 10)], [False, True, False, False], 72, False, [False, False, True, True], 1426, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '.', '.', '%'], [(13, 9), (14, 13), (14, 10)], [False, False, False, True], 70, False, [False, True, True, False], 1455, 'North', (15, 5))
Element 16: (1, (15, 5), ['.', '', '.', '%'], [(13, 8), (15, 13), (13, 10)], [False, False, False, True], 68, False, [True, False, True, False], 1484, 'North', (15, 6))
Element 17: (1, (15, 6), ['.', '', '%', '.'], [(13, 7), (16, 13), (12, 10)], [False, False, True, False], 66, False, [True, False, False, True], 1513, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '.', '.'], [(14, 7), (17, 13), (12, 9)], [False, True, False, False], 64, False, [False, False, True, True], 1542, 'East', (17, 6))
