Element 1: (3, (16, 13), ['.', '.', '%', '.'], [(7, 1), (13, 3), (13, 8)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(8, 1), (13, 4), (14, 8)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '%', '%', '%'], [(9, 1), (14, 4), (15, 8)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 13))
Element 4: (3, (17, 13), ['', '.', '%', ''], [(10, 1), (15, 4), (16, 8)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '%', '', '%'], [(11, 1), (15, 5), (16, 9)], [False, True, False, True], 90, False, [True, False, False, False], 1165, 'West', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', ''], [(12, 1), (15, 6), (16, 10)], [False, False, False, False], 88, False, [True, True, False, False], 1204, 'South', (16, 11))
Element 7: (3, (16, 11), ['.', '', '', '%'], [(13, 1), (16, 6), (15, 10)], [False, False, False, True], 86, False, [True, False, False, False], 1243, 'West', (15, 11))
Element 8: (3, (15, 11), ['.', '', '.', ''], [(14, 1), (17, 6), (15, 9)], [False, False, False, False], 84, False, [True, False, True, False], 1282, 'North', (15, 12))
Element 9: (3, (15, 12), ['.', '', '.', ''], [(15, 1), (18, 6), (14, 9)], [False, False, False, False], 82, False, [True, False, True, False], 1321, 'North', (15, 13))
Element 10: (3, (15, 13), ['.', '', '%', ''], [(16, 1), (18, 7), (14, 10)], [False, False, True, False], 80, False, [True, False, False, False], 1360, 'West', (14, 13))
Element 11: (3, (14, 13), ['.', '.', '%', ''], [(16, 2), (18, 8), (14, 11)], [False, False, True, False], 78, False, [True, True, False, False], 2389, 'South', (14, 12))
Element 12: (3, (14, 12), ['.', '', '', ''], [(16, 3), (17, 8), (13, 11)], [False, False, False, False], 76, False, [True, False, False, False], 2428, 'West', (13, 12))
Element 13: (3, (13, 12), ['%', '', '.', ''], [(17, 3), (17, 7), (13, 10)], [True, False, False, False], 74, False, [False, False, True, False], 2467, 'North', (13, 13))
Element 14: (3, (13, 13), ['.', '', '%', ''], [(18, 3), (16, 7), (13, 9)], [False, False, True, False], 72, False, [True, False, False, False], 2506, 'West', (12, 13))
Element 15: (3, (12, 13), ['.', '%', '%', ''], [(17, 3), (16, 8), (12, 9)], [False, True, True, False], 70, False, [True, False, False, False], 2525, 'West', (11, 13))
Element 16: (3, (11, 13), ['.', '%', '%', ''], [(16, 3), (16, 9), (12, 10)], [False, True, True, False], 68, False, [True, False, False, False], 2544, 'West', (10, 13))
Element 17: (3, (10, 13), ['.', '.', '%', ''], [(15, 3), (16, 10), (12, 11)], [False, False, True, False], 66, False, [True, True, False, False], 2573, 'South', (10, 12))
Element 18: (3, (10, 12), ['.', '.', '', '%'], [(15, 4), (16, 11), (11, 11)], [False, False, False, True], 64, False, [True, True, False, False], 2592, 'South', (10, 11))
Element 19: (3, (10, 11), ['.', '.', '', ''], [(15, 5), (16, 12), (11, 10)], [False, False, False, False], 62, False, [True, True, False, False], 2611, 'South', (10, 10))
Element 20: (3, (10, 10), ['.', '.', '', ''], [(14, 5), (17, 12), (11, 9)], [False, False, False, False], 60, False, [True, True, False, False], 2640, 'South', (10, 9))
Element 21: (3, (10, 9), ['.', '%', '', ''], [(14, 6), (17, 13), (11, 10)], [False, True, False, False], 58, False, [True, False, False, False], 2659, 'West', (9, 9))
Element 22: (3, (9, 9), ['F', '%', '.', ''], [(14, 7), (18, 13), (11, 11)], [False, True, False, False], 56, False, [False, False, True, False], 2678, 'West', (8, 9))
Element 23: (3, (8, 9), ['.', '.', '.', ''], [(13, 7), (17, 13), (12, 11)], [False, False, False, False], 54, False, [True, True, True, False], 3687, 'North', (8, 10))
Element 24: (3, (8, 10), ['.', '', '.', '.'], [(12, 7), (16, 13), (12, 10)], [False, False, False, False], 52, False, [True, False, True, True], 3706, 'East', (9, 10))
Element 25: (3, (9, 10), ['', '', '.', ''], [(12, 6), (15, 13), (11, 10)], [False, False, False, False], 50, False, [False, False, True, False], 3725, 'North', (9, 11))
