Element 1: (3, (16, 13), ['.', '.', '%', '.'], [(17, 7), (10, 5), (15, 12)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(18, 7), (11, 5), (16, 12)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '%', '%', '%'], [(18, 8), (12, 5), (17, 12)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['', '', '%', ''], [(17, 8), (13, 5), (16, 12)], [False, False, True, False], 92, False, [False, False, False, False], 1116, 'South', (17, 12))
Element 5: (3, (17, 12), ['', '%', '', '%'], [(16, 8), (14, 5), (16, 11)], [False, True, False, True], 90, False, [False, False, False, False], 1145, 'West', (16, 12))
Element 6: (3, (16, 12), ['', '', '', ''], [(16, 9), (15, 5), (16, 10)], [False, False, False, False], 88, False, [False, False, False, False], 2164, 'South', (16, 11))
Element 7: (3, (16, 11), ['.', '', '', '%'], [(15, 9), (15, 6), (15, 10)], [False, False, False, True], 86, False, [True, False, False, False], 2193, 'West', (15, 11))
Element 8: (3, (15, 11), ['.', '', '', ''], [(15, 8), (16, 6), (14, 10)], [False, False, False, False], 84, False, [True, False, False, False], 2232, 'West', (14, 11))
Element 9: (3, (14, 11), ['.', '', '', ''], [(14, 8), (17, 6), (14, 9)], [False, False, False, False], 82, False, [True, False, False, False], 2271, 'West', (13, 11))
Element 10: (3, (13, 11), ['.', '.', '.', ''], [(14, 7), (18, 6), (13, 9)], [False, False, False, False], 80, False, [True, True, True, False], 2310, 'North', (13, 12))
Element 11: (3, (13, 12), ['%', '', '.', ''], [(14, 6), (18, 7), (13, 10)], [True, False, False, False], 78, False, [False, False, True, False], 2339, 'North', (13, 13))
Element 12: (3, (13, 13), ['.', '', '%', '.'], [(15, 6), (18, 8), (12, 10)], [False, False, True, False], 76, False, [True, False, False, True], 2358, 'East', (14, 13))
Element 13: (3, (14, 13), ['', '', '%', '.'], [(16, 6), (17, 8), (12, 11)], [False, False, True, False], 74, False, [False, False, False, True], 2377, 'East', (15, 13))
Element 14: (3, (15, 13), ['', '', '%', ''], [(17, 6), (17, 7), (11, 11)], [False, False, True, False], 72, False, [False, False, False, False], 2396, 'South', (15, 12))
Element 15: (3, (15, 12), ['', '', '', ''], [(18, 6), (16, 7), (11, 10)], [False, False, False, False], 70, False, [False, False, False, False], 2405, 'West', (14, 12))
Element 16: (3, (14, 12), ['', '', '', ''], [(17, 6), (16, 8), (11, 9)], [False, False, False, False], 68, False, [False, False, False, False], 2414, 'East', (15, 12))
Element 17: (3, (15, 12), ['', '', '', ''], [(16, 6), (16, 9), (12, 9)], [False, False, False, False], 66, False, [False, False, False, False], 2423, 'North', (15, 13))
Element 18: (3, (15, 13), ['', '', '%', ''], [(15, 6), (16, 10), (12, 8)], [False, False, True, False], 64, False, [False, False, False, False], 2432, 'West', (14, 13))
