Element 1: (0, (6, 1), ['.', '%', '.', '.'], [(12, 3), (12, 8), (16, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (7, 1))
Element 2: (0, (7, 1), ['', '%', '.', '.'], [(13, 3), (13, 8), (17, 13)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (8, 1))
Element 3: (0, (8, 1), ['', '%', '.', '.'], [(13, 4), (14, 8), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (9, 1))
Element 4: (0, (9, 1), ['', '%', '%', '.'], [(14, 4), (15, 8), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (10, 1))
Element 5: (0, (10, 1), ['', '%', '%', '.'], [(15, 4), (16, 8), (17, 12)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (11, 1))
Element 6: (0, (11, 1), ['', '%', '%', '.'], [(15, 5), (16, 9), (16, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1175, 'East', (12, 1))
Element 7: (0, (12, 1), ['', '%', '%', '.'], [(15, 6), (16, 10), (16, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1214, 'East', (13, 1))
Element 8: (0, (13, 1), ['', '%', '%', '.'], [(16, 6), (15, 10), (15, 11)], [False, True, True, False], 84, False, [False, False, False, True], 1253, 'East', (14, 1))
Element 9: (0, (14, 1), ['', '%', '%', '.'], [(17, 6), (15, 9), (15, 12)], [False, True, True, False], 82, False, [False, False, False, True], 1292, 'East', (15, 1))
Element 10: (0, (15, 1), ['', '%', '%', '.'], [(18, 6), (14, 9), (15, 13)], [False, True, True, False], 80, False, [False, False, False, True], 1331, 'East', (16, 1))
Element 11: (0, (16, 1), ['', '%', 'F', '.'], [(18, 7), (14, 10), (14, 13)], [False, True, False, False], 78, False, [False, False, False, True], 1370, 'North', (16, 2))
Element 12: (0, (16, 2), ['%', '', '.', '%'], [(18, 8), (14, 11), (14, 12)], [True, False, False, True], 76, False, [False, False, True, False], 2399, 'North', (16, 3))
Element 13: (0, (16, 3), ['.', '', '%', '.'], [(17, 8), (13, 11), (13, 12)], [False, False, True, False], 74, False, [True, False, False, True], 2438, 'East', (17, 3))
Element 14: (0, (17, 3), ['', '%', '%', '.'], [(17, 7), (13, 10), (13, 13)], [False, True, True, False], 72, False, [False, False, False, True], 2477, 'East', (18, 3))
Element 15: (0, (18, 3), ['', '%', '%', '%'], [(16, 7), (13, 9), (12, 13)], [False, True, True, True], 70, False, [False, False, False, False], 2516, 'West', (17, 3))
Element 16: (0, (17, 3), ['', '%', '%', ''], [(16, 8), (12, 9), (11, 13)], [False, True, True, False], 68, False, [False, False, False, False], 2535, 'West', (16, 3))
Element 17: (0, (16, 3), ['.', '', '%', ''], [(16, 9), (12, 10), (10, 13)], [False, False, True, False], 66, False, [True, False, False, False], 2554, 'West', (15, 3))
Element 18: (0, (15, 3), ['%', '%', '', ''], [(16, 10), (12, 11), (10, 12)], [True, True, False, False], 64, False, [False, False, False, False], 2583, 'North', (15, 4))
Element 19: (0, (15, 4), ['', '', '', '%'], [(16, 11), (11, 11), (10, 11)], [False, False, False, True], 62, False, [False, False, False, False], 2602, 'North', (15, 5))
Element 20: (0, (15, 5), ['.', '', '', '%'], [(16, 12), (11, 10), (10, 10)], [False, False, False, True], 60, False, [True, False, False, False], 2621, 'West', (14, 5))
Element 21: (0, (14, 5), ['.', '', '.', ''], [(17, 12), (11, 9), (10, 9)], [False, False, False, False], 58, False, [True, False, True, False], 2650, 'North', (14, 6))
Element 22: (0, (14, 6), ['%', '', '.', ''], [(17, 13), (11, 10), (9, 9)], [True, False, False, False], 56, False, [False, False, True, False], 2669, 'North', (14, 7))
Element 23: (0, (14, 7), ['.', '', '', '%'], [(18, 13), (11, 11), (8, 9)], [False, False, False, True], 54, False, [True, False, False, False], 3678, 'West', (13, 7))
Element 24: (0, (13, 7), ['.', '%', '', ''], [(17, 13), (12, 11), (8, 10)], [False, True, False, False], 52, False, [True, False, False, False], 3697, 'West', (12, 7))
Element 25: (0, (12, 7), ['.', '.', '', ''], [(16, 13), (12, 10), (9, 10)], [False, False, False, False], 50, False, [True, True, False, False], 3716, 'South', (12, 6))
Element 26: (0, (12, 6), ['.', '.', '', '%'], [(15, 13), (11, 10), (9, 11)], [False, False, False, True], 48, False, [True, True, False, False], 3735, 'South', (12, 5))
Element 27: (0, (12, 5), ['F', '.', '', '.'], [(15, 12), (12, 10), (9, 12)], [False, False, False, False], 46, False, [False, True, False, True], 3754, 'West', (11, 5))
Element 28: (0, (11, 5), ['.', '.', '.', ''], [(15, 11), (12, 9), (9, 13)], [False, False, False, False], 44, False, [True, True, True, False], 4763, 'North', (11, 6))
Element 29: (0, (11, 6), ['.', '', '.', ''], [(15, 10), (11, 9), (8, 13)], [False, False, False, False], 42, False, [True, False, True, False], 4782, 'North', (11, 7))
Element 30: (0, (11, 7), ['%', '', '%', ''], [(15, 9), (12, 9), (8, 12)], [True, False, True, False], 40, False, [False, False, False, False], 4801, 'South', (11, 6))
Element 31: (0, (11, 6), ['.', '', '', ''], [(15, 8), (13, 9), (8, 11)], [False, False, False, False], 38, False, [True, False, False, False], 4810, 'West', (10, 6))
Element 32: (0, (10, 6), ['.', '.', '%', ''], [(14, 8), (13, 10), (7, 11)], [False, False, True, False], 36, False, [True, True, False, False], 4829, 'South', (10, 5))
Element 33: (0, (10, 5), ['.', '%', '', ''], [(14, 9), (12, 10), (7, 12)], [False, True, False, False], 34, False, [True, False, False, False], 4848, 'West', (9, 5))
Element 34: (0, (9, 5), ['.', '.', '.', ''], [(14, 10), (13, 10), (7, 13)], [False, False, False, False], 32, False, [True, True, True, False], 4867, 'North', (9, 6))
