Element 1: (0, (13, 7), ['.', '%', '.', '.'], [(3, 5), (7, 13), (16, 7)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (14, 7))
Element 2: (0, (14, 7), ['', '.', '.', '%'], [(4, 5), (8, 13), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (14, 8))
Element 3: (0, (14, 8), ['.', '', '.', '.'], [(5, 5), (9, 13), (18, 7)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (15, 8))
Element 4: (0, (15, 8), ['', '%', '.', '.'], [(6, 5), (10, 13), (18, 8)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 8))
Element 5: (0, (16, 8), ['', '', 'F', 'G'], [(7, 5), (11, 13), (17, 8)], [False, False, False, False], 90, False, [False, False, False, False], 156, 'North', (16, 9))
Element 6: (0, (16, 9), ['.', 'G', '.', '%'], [(8, 5), (12, 13), (16, 8)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (16, 10))
Element 7: (0, (16, 10), ['.', 'G', '.', '%'], [(9, 5), (13, 13), (16, 9)], [False, False, False, True], 86, False, [True, False, True, False], 1204, 'North', (16, 11))
Element 8: (0, (16, 11), ['.', '', '.', '%'], [(10, 5), (14, 13), (15, 9)], [False, False, False, True], 84, False, [True, False, True, False], 1243, 'North', (16, 12))
Element 9: (0, (16, 12), ['.', '', '.', '.'], [(11, 5), (15, 13), (15, 10)], [False, False, False, False], 82, False, [True, False, True, True], 2272, 'East', (17, 12))
Element 10: (0, (17, 12), ['', '%', '.', '%'], [(12, 5), (16, 13), (15, 11)], [False, True, False, True], 80, False, [False, False, True, False], 2311, 'North', (17, 13))
Element 11: (0, (17, 13), ['', '', '%', '.'], [(13, 5), (16, 12), (15, 12)], [False, False, True, False], 78, False, [False, False, False, True], 2340, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '%', '%', '%'], [(14, 5), (17, 12), (14, 12)], [False, True, True, True], 76, False, [False, False, False, False], 2369, 'West', (17, 13))
Element 13: (0, (17, 13), ['', '', '%', ''], [(15, 5), (16, 12), (14, 11)], [False, False, True, False], 74, False, [False, False, False, False], 2388, 'West', (16, 13))
Element 14: (0, (16, 13), ['', '', '%', ''], [(15, 6), (16, 11), (14, 10)], [False, False, True, False], 72, False, [False, False, False, False], 2407, 'West', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(16, 6), (16, 10), (14, 9)], [False, False, True, False], 70, False, [False, False, False, False], 2426, 'South', (15, 12))
Element 16: (0, (15, 12), ['', '', '', ''], [(17, 6), (16, 9), (13, 9)], [False, False, False, False], 68, False, [False, False, False, False], 2445, 'South', (15, 11))
Element 17: (0, (15, 11), ['', '', '', ''], [(18, 6), (16, 8), (13, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2464, 'South', (15, 10))
Element 18: (0, (15, 10), ['', '', '', ''], [(18, 7), (17, 8), (13, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2473, 'South', (15, 9))
Element 19: (0, (15, 9), ['', '', '', ''], [(18, 8), (17, 7), (13, 12)], [False, False, False, False], 62, False, [False, False, False, False], 2482, 'West', (14, 9))
Element 20: (0, (14, 9), ['', '', '', ''], [(17, 8), (18, 7), (13, 13)], [False, False, False, False], 60, False, [False, False, False, False], 2481, 'North', (14, 10))
