Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(12, 13), (7, 8), (15, 12)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(13, 13), (8, 8), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(14, 13), (8, 9), (17, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '.'], [(15, 13), (9, 9), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '.', '.', '.'], [(16, 13), (10, 9), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (6, 4))
Element 6: (1, (6, 4), ['', '.', '.', '.'], [(16, 12), (11, 9), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1174, 'East', (7, 4))
Element 7: (1, (7, 4), ['', '.', '.', '.'], [(16, 11), (12, 9), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1203, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '.', '.', '.'], [(16, 10), (13, 9), (15, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1232, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '.', '.', '%'], [(16, 9), (14, 9), (14, 13)], [False, False, False, True], 82, False, [False, True, True, False], 2251, 'North', (9, 5))
Element 10: (1, (9, 5), ['.', '', '.', '.'], [(16, 8), (15, 9), (14, 12)], [False, False, False, False], 80, False, [True, False, True, True], 2290, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '%', '.', 'F'], [(17, 8), (15, 10), (14, 11)], [False, True, False, False], 78, False, [False, False, True, False], 2329, 'East', (11, 5))
Element 12: (1, (11, 5), ['', '.', '.', '.'], [(18, 8), (15, 11), (14, 10)], [False, False, False, False], 76, False, [False, True, True, True], 3358, 'East', (12, 5))
Element 13: (1, (12, 5), ['', '.', '.', '.'], [(18, 7), (16, 11), (13, 10)], [False, False, False, False], 74, False, [False, True, True, True], 3387, 'East', (13, 5))
Element 14: (1, (13, 5), ['', '.', '%', '.'], [(18, 6), (16, 12), (13, 11)], [False, False, True, False], 72, False, [False, True, False, True], 3416, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '.', '.', '.'], [(17, 6), (17, 12), (13, 12)], [False, False, False, False], 70, False, [False, True, True, True], 3445, 'East', (15, 5))
Element 16: (1, (15, 5), ['', '.', '.', '%'], [(17, 7), (17, 13), (13, 13)], [False, False, False, True], 68, False, [False, True, True, False], 3464, 'North', (15, 6))
Element 17: (1, (15, 6), ['.', '', '%', '.'], [(16, 7), (18, 13), (12, 13)], [False, False, True, False], 66, False, [True, False, False, True], 3483, 'East', (16, 6))
Element 18: (1, (16, 6), ['', '%', '', ''], [(17, 7), (17, 13), (11, 13)], [False, True, False, False], 64, False, [False, False, False, False], 3492, 'East', (17, 6))
Element 19: (1, (17, 6), ['', '%', '', ''], [(16, 7), (16, 13), (10, 13)], [False, True, False, False], 62, False, [False, False, False, False], 3501, 'East', (18, 6))
Element 20: (1, (18, 6), ['', '%', '', '%'], [(16, 6), (15, 13), (10, 12)], [False, True, False, True], 60, False, [False, False, False, False], 3510, 'North', (18, 7))
Element 21: (1, (18, 7), ['', '', '', '%'], [(15, 6), (15, 12), (10, 11)], [False, False, False, True], 58, False, [False, False, False, False], 3519, 'North', (18, 8))
Element 22: (1, (18, 8), ['', '', '%', '%'], [(14, 6), (14, 12), (11, 11)], [False, False, True, True], 56, False, [False, False, False, False], 3538, 'West', (17, 8))
Element 23: (1, (17, 8), ['', '', '%', ''], [(14, 7), (14, 13), (12, 11)], [False, False, True, False], 54, False, [False, False, False, False], 3557, 'South', (17, 7))
Element 24: (1, (17, 7), ['', '', '', ''], [(14, 8), (13, 13), (12, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3576, 'West', (16, 7))
Element 25: (1, (16, 7), ['%', '', '', ''], [(15, 8), (13, 12), (11, 10)], [True, False, False, False], 50, False, [False, False, False, False], 3595, 'North', (16, 8))
Element 26: (1, (16, 8), ['', '', '', ''], [(15, 9), (13, 11), (10, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3604, 'North', (16, 9))
Element 27: (1, (16, 9), ['', '', '', '%'], [(15, 10), (14, 11), (9, 10)], [False, False, False, True], 46, False, [False, False, False, False], 3613, 'North', (16, 10))
Element 28: (1, (16, 10), ['', '', '', '%'], [(15, 11), (14, 10), (9, 11)], [False, False, False, True], 44, False, [False, False, False, False], 3622, 'North', (16, 11))
Element 29: (1, (16, 11), ['', '', '', '%'], [(15, 12), (13, 10), (9, 12)], [False, False, False, True], 42, False, [False, False, False, False], 3631, 'North', (16, 12))
Element 30: (1, (16, 12), ['', '', '', ''], [(14, 12), (12, 10), (9, 13)], [False, False, False, False], 40, False, [False, False, False, False], 3640, 'East', (17, 12))
Element 31: (1, (17, 12), ['', '%', '', '%'], [(14, 11), (12, 11), (8, 13)], [False, True, False, True], 38, False, [False, False, False, False], 3649, 'North', (17, 13))
Element 32: (1, (17, 13), ['', '', '%', ''], [(14, 10), (11, 11), (8, 12)], [False, False, True, False], 36, False, [False, False, False, False], 3658, 'East', (18, 13))
Element 33: (1, (18, 13), ['', '%', '%', '%'], [(14, 9), (11, 10), (8, 11)], [False, True, True, True], 34, False, [False, False, False, False], 3667, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(13, 9), (10, 10), (8, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3676, 'West', (16, 13))
Element 35: (1, (16, 13), ['', '', '%', ''], [(13, 8), (10, 11), (7, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3695, 'West', (15, 13))
Element 36: (1, (15, 13), ['', '', '%', ''], [(13, 7), (10, 12), (7, 11)], [False, False, True, False], 28, False, [False, False, False, False], 3714, 'South', (15, 12))
Element 37: (1, (15, 12), ['', '', '', ''], [(12, 7), (10, 13), (7, 12)], [False, False, False, False], 26, False, [False, False, False, False], 3733, 'South', (15, 11))
Element 38: (1, (15, 11), ['', '', '', ''], [(12, 8), (11, 13), (7, 13)], [False, False, False, False], 24, False, [False, False, False, False], 3752, 'South', (15, 10))
Element 39: (1, (15, 10), ['', '', '', ''], [(12, 9), (12, 13), (6, 13)], [False, False, False, False], 22, False, [False, False, False, False], 3761, 'South', (15, 9))
