Element 1: (0, (1, 6), ['%', '.', '.', '.'], [(9, 12), (12, 5), (12, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 6))
Element 2: (0, (2, 6), ['', '.', '.', '%'], [(10, 12), (11, 5), (13, 7)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (2, 7))
Element 3: (0, (2, 7), ['.', '', '%', '%'], [(10, 13), (11, 6), (14, 7)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (1, 7))
Element 4: (0, (1, 7), ['%', '', '%', ''], [(11, 13), (12, 6), (14, 8)], [True, False, True, False], 92, False, [False, False, False, False], 1107, 'East', (2, 7))
Element 5: (0, (2, 7), ['', '', '%', '%'], [(12, 13), (12, 7), (15, 8)], [False, False, True, True], 90, False, [False, False, False, False], 1126, 'South', (2, 6))
Element 6: (0, (2, 6), ['', '.', '', '%'], [(13, 13), (12, 8), (16, 8)], [False, False, False, True], 88, False, [False, True, False, False], 1155, 'South', (2, 5))
Element 7: (0, (2, 5), ['.', '.', '', '.'], [(14, 13), (13, 8), (16, 9)], [False, False, False, False], 86, False, [True, True, False, True], 2184, 'East', (3, 5))
Element 8: (0, (3, 5), ['', '.', '%', '.'], [(15, 13), (13, 9), (16, 10)], [False, False, True, False], 84, False, [False, True, False, True], 2223, 'East', (4, 5))
Element 9: (0, (4, 5), ['', '.', '%', '.'], [(16, 13), (14, 9), (16, 11)], [False, False, True, False], 82, False, [False, True, False, True], 2262, 'East', (5, 5))
Element 10: (0, (5, 5), ['', '.', '%', '.'], [(17, 13), (15, 9), (16, 12)], [False, False, True, False], 80, False, [False, True, False, True], 2301, 'East', (6, 5))
Element 11: (0, (6, 5), ['', '.', '.', '.'], [(18, 13), (15, 10), (17, 12)], [False, False, False, False], 78, False, [False, True, True, True], 2340, 'East', (7, 5))
Element 12: (0, (7, 5), ['', '.', '.', '.'], [(17, 13), (15, 11), (16, 12)], [False, False, False, False], 76, False, [False, True, True, True], 2359, 'East', (8, 5))
Element 13: (0, (8, 5), ['', '.', '.', '.'], [(17, 12), (15, 12), (16, 11)], [False, False, False, False], 74, False, [False, True, True, True], 2378, 'East', (9, 5))
Element 14: (0, (9, 5), ['', '.', '.', '.'], [(16, 12), (14, 12), (15, 11)], [False, False, False, False], 72, False, [False, True, True, True], 2397, 'East', (10, 5))
Element 15: (0, (10, 5), ['', '%', '.', ''], [(16, 11), (14, 11), (15, 12)], [False, True, False, False], 70, False, [False, False, True, False], 2416, 'North', (10, 6))
Element 16: (0, (10, 6), ['.', '', '%', ''], [(16, 10), (14, 10), (15, 13)], [False, False, True, False], 68, False, [True, False, False, False], 2435, 'West', (9, 6))
Element 17: (0, (9, 6), ['.', '', '%', ''], [(16, 9), (13, 10), (16, 13)], [False, False, True, False], 66, False, [True, False, False, False], 2454, 'West', (8, 6))
Element 18: (0, (8, 6), ['.', '', '%', ''], [(16, 8), (13, 11), (17, 13)], [False, False, True, False], 64, False, [True, False, False, False], 2473, 'West', (7, 6))
Element 19: (0, (7, 6), ['.', '', '%', ''], [(17, 8), (13, 12), (18, 13)], [False, False, True, False], 62, False, [True, False, False, False], 2502, 'West', (6, 6))
Element 20: (0, (6, 6), ['%', '', '%', ''], [(18, 8), (13, 13), (17, 13)], [True, False, True, False], 60, False, [False, False, False, False], 2521, 'East', (7, 6))
Element 21: (0, (7, 6), ['', '', '%', ''], [(18, 7), (14, 13), (16, 13)], [False, False, True, False], 58, False, [False, False, False, False], 2530, 'East', (8, 6))
Element 22: (0, (8, 6), ['', '', '%', ''], [(18, 6), (15, 13), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 2539, 'East', (9, 6))
Element 23: (0, (9, 6), ['', '', '%', ''], [(17, 6), (16, 13), (16, 13)], [False, False, True, False], 54, False, [False, False, False, False], 2548, 'East', (10, 6))
Element 24: (0, (10, 6), ['', '', '%', ''], [(17, 7), (17, 13), (15, 13)], [False, False, True, False], 52, False, [False, False, False, False], 2557, 'East', (11, 6))
Element 25: (0, (11, 6), ['', '', '.', ''], [(16, 7), (18, 13), (15, 12)], [False, False, False, False], 50, False, [False, False, True, False], 2566, 'North', (11, 7))
Element 26: (0, (11, 7), ['%', '', '%', ''], [(16, 6), (17, 13), (14, 12)], [True, False, True, False], 48, False, [False, False, False, False], 2585, 'East', (12, 7))
Element 27: (0, (12, 7), ['', '', '', ''], [(15, 6), (17, 12), (14, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2594, 'East', (13, 7))
Element 28: (0, (13, 7), ['', '%', '', ''], [(15, 5), (16, 12), (13, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2603, 'East', (14, 7))
Element 29: (0, (14, 7), ['', '.', '', '%'], [(15, 4), (16, 11), (13, 12)], [False, False, False, True], 42, False, [False, True, False, False], 2612, 'South', (14, 6))
Element 30: (0, (14, 6), ['%', '.', '', ''], [(15, 3), (16, 10), (13, 11)], [True, False, False, False], 40, False, [False, True, False, False], 2631, 'South', (14, 5))
Element 31: (0, (14, 5), ['.', '.', '', ''], [(16, 3), (16, 9), (12, 11)], [False, False, False, False], 38, False, [True, True, False, False], 2660, 'South', (14, 4))
Element 32: (0, (14, 4), ['.', '%', '', ''], [(16, 2), (16, 8), (12, 10)], [False, True, False, False], 36, False, [True, False, False, False], 3679, 'West', (13, 4))
Element 33: (0, (13, 4), ['.', '.', '.', ''], [(16, 1), (17, 8), (12, 9)], [False, False, False, False], 34, False, [True, True, True, False], 3708, 'North', (13, 5))
Element 34: (0, (13, 5), ['', '', '%', ''], [(17, 1), (18, 8), (11, 9)], [False, False, True, False], 32, False, [False, False, False, False], 3737, 'West', (12, 5))
Element 35: (0, (12, 5), ['', '.', '', ''], [(16, 1), (18, 7), (11, 10)], [False, False, False, False], 30, False, [False, True, False, False], 3746, 'South', (12, 4))
Element 36: (0, (12, 4), ['.', '.', '', ''], [(15, 1), (18, 6), (11, 11)], [False, False, False, False], 28, False, [True, True, False, False], 3775, 'South', (12, 3))
Element 37: (0, (12, 3), ['.', '%', '', '.'], [(14, 1), (17, 6), (10, 11)], [False, True, False, False], 26, False, [True, False, False, True], 3804, 'East', (13, 3))
Element 38: (0, (13, 3), ['', '%', '', '%'], [(13, 1), (17, 7), (10, 10)], [False, True, False, True], 24, False, [False, False, False, False], 3833, 'West', (12, 3))
Element 39: (0, (12, 3), ['.', '%', '', ''], [(12, 1), (16, 7), (10, 9)], [False, True, False, False], 22, False, [True, False, False, False], 3852, 'West', (11, 3))
Element 40: (0, (11, 3), ['.', '%', '.', ''], [(11, 1), (16, 6), (9, 9)], [False, True, False, False], 20, False, [True, False, True, False], 3881, 'North', (11, 4))
Element 41: (0, (11, 4), ['%', '', '', ''], [(10, 1), (15, 6), (8, 9)], [True, False, False, False], 18, False, [False, False, False, False], 4900, 'North', (11, 5))
Element 42: (0, (11, 5), ['', '', '', ''], [(9, 1), (15, 5), (8, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4919, 'South', (11, 4))
Element 43: (0, (11, 4), ['%', '', '', ''], [(8, 1), (15, 4), (9, 10)], [True, False, False, False], 14, False, [False, False, False, False], 4938, 'South', (11, 3))
Element 44: (0, (11, 3), ['.', '%', '', ''], [(8, 2), (15, 3), (9, 11)], [False, True, False, False], 12, False, [True, False, False, False], 4957, 'West', (10, 3))
Element 45: (0, (10, 3), ['.', '%', '%', ''], [(8, 3), (16, 3), (8, 11)], [False, True, True, False], 10, False, [True, False, False, False], 4986, 'West', (9, 3))
Element 46: (0, (9, 3), ['', '%', '.', ''], [(8, 4), (17, 3), (8, 12)], [False, True, False, False], 8, False, [False, False, True, False], 5025, 'North', (9, 4))
Element 47: (0, (9, 4), ['', '', '', '%'], [(7, 4), (18, 3), (8, 13)], [False, False, False, True], 6, False, [False, False, False, False], 5064, 'West', (8, 4))
Element 48: (0, (8, 4), ['', '', '', ''], [(7, 3), (17, 3), (9, 13)], [False, False, False, False], 4, False, [False, False, False, False], 5083, 'South', (8, 3))
Element 49: (0, (8, 3), ['', '', '', ''], [(7, 2), (16, 3), (10, 13)], [False, False, False, False], 2, False, [False, False, False, False], 5092, 'South', (8, 2))
Element 50: (0, (8, 2), ['', '', '', '%'], [(7, 1), (16, 2), (11, 13)], [False, False, False, True], 0, False, [False, False, False, False], 5101, 'Stop', (8, 2))
Element 51: #0#
