Element 1: (2, (11, 1), ['.', '%', '%', '.'], [(16, 6), (6, 2), (14, 13)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '%', '.'], [(17, 6), (7, 2), (15, 13)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '%', '.'], [(18, 6), (8, 2), (16, 13)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '%', '.'], [(18, 7), (8, 3), (17, 13)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (15, 1))
Element 5: (2, (15, 1), ['', '%', '%', '.'], [(18, 8), (9, 3), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (16, 1))
Element 6: (2, (16, 1), ['', '%', 'F', '.'], [(17, 8), (10, 3), (17, 13)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'North', (16, 2))
Element 7: (2, (16, 2), ['%', '', '.', '%'], [(17, 7), (11, 3), (17, 12)], [True, False, False, True], 86, False, [False, False, True, False], 1233, 'North', (16, 3))
Element 8: (2, (16, 3), ['.', '', '%', '.'], [(16, 7), (12, 3), (16, 12)], [False, False, True, False], 84, False, [True, False, False, True], 1272, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '%', '%', '.'], [(16, 8), (13, 3), (16, 11)], [False, True, True, False], 82, False, [False, False, False, True], 1311, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '%', '%', '%'], [(16, 9), (13, 4), (16, 10)], [False, True, True, True], 80, False, [False, False, False, False], 2340, 'West', (17, 3))
Element 11: (2, (17, 3), ['', '%', '%', ''], [(15, 9), (14, 4), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 2369, 'West', (16, 3))
Element 12: (2, (16, 3), ['.', '', '%', ''], [(15, 8), (15, 4), (15, 11)], [False, False, True, False], 76, False, [True, False, False, False], 2398, 'West', (15, 3))
Element 13: (2, (15, 3), ['%', '%', '', ''], [(14, 8), (15, 5), (15, 12)], [True, True, False, False], 74, False, [False, False, False, False], 2437, 'North', (15, 4))
Element 14: (2, (15, 4), ['', '', '', '%'], [(14, 9), (14, 5), (14, 12)], [False, False, False, True], 72, False, [False, False, False, False], 2466, 'North', (15, 5))
Element 15: (2, (15, 5), ['', '', '', '%'], [(14, 10), (14, 6), (14, 11)], [False, False, False, True], 70, False, [False, False, False, False], 2495, 'North', (15, 6))
Element 16: (2, (15, 6), ['', '', '%', ''], [(13, 10), (14, 7), (13, 11)], [False, False, True, False], 68, False, [False, False, False, False], 2524, 'East', (16, 6))
Element 17: (2, (16, 6), ['', '%', '', ''], [(13, 9), (13, 7), (13, 12)], [False, True, False, False], 66, False, [False, False, False, False], 2553, 'East', (17, 6))
Element 18: (2, (17, 6), ['', '%', '', ''], [(13, 8), (12, 7), (13, 13)], [False, True, False, False], 64, False, [False, False, False, False], 2582, 'East', (18, 6))
Element 19: (2, (18, 6), ['', '%', '', '%'], [(12, 8), (12, 6), (12, 13)], [False, True, False, True], 62, False, [False, False, False, False], 2611, 'North', (18, 7))
Element 20: (2, (18, 7), ['', '', '', '%'], [(12, 9), (12, 5), (11, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2640, 'North', (18, 8))
Element 21: (2, (18, 8), ['', '', '%', '%'], [(12, 10), (11, 5), (10, 13)], [False, False, True, True], 58, False, [False, False, False, False], 3659, 'West', (17, 8))
Element 22: (2, (17, 8), ['', '', '%', ''], [(12, 11), (11, 6), (10, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3688, 'South', (17, 7))
Element 23: (2, (17, 7), ['', '', '', ''], [(11, 11), (11, 7), (10, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3717, 'West', (16, 7))
Element 24: (2, (16, 7), ['%', '', '', ''], [(11, 10), (11, 6), (10, 10)], [True, False, False, False], 52, False, [False, False, False, False], 3736, 'North', (16, 8))
Element 25: (2, (16, 8), ['', '', '', ''], [(11, 9), (10, 6), (10, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3765, 'North', (16, 9))
Element 26: (2, (16, 9), ['', '', '', '%'], [(10, 9), (10, 5), (9, 9)], [False, False, False, True], 48, False, [False, False, False, False], 3784, 'North', (16, 10))
Element 27: (2, (16, 10), ['', '', '', '%'], [(10, 10), (9, 5), (8, 9)], [False, False, False, True], 46, False, [False, False, False, False], 4793, 'North', (16, 11))
Element 28: (2, (16, 11), ['', '', '', '%'], [(9, 10), (9, 6), (8, 10)], [False, False, False, True], 44, False, [False, False, False, False], 4822, 'North', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(9, 11), (8, 6), (8, 11)], [False, False, False, False], 42, False, [False, False, False, False], 4851, 'East', (17, 12))
Element 30: (2, (17, 12), ['', '%', '', '%'], [(9, 12), (8, 5), (8, 12)], [False, True, False, True], 40, False, [False, False, False, False], 4880, 'North', (17, 13))
