Element 1: (1, (3, 4), ['.', '.', '.', '.'], [(10, 13), (6, 3), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 4))
Element 2: (1, (4, 4), ['', '.', '.', '.'], [(11, 13), (7, 3), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 4))
Element 3: (1, (5, 4), ['', '.', '.', '.'], [(12, 13), (8, 3), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (6, 4))
Element 4: (1, (6, 4), ['', '', '.', '.'], [(13, 13), (9, 3), (16, 8)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 4))
Element 5: (1, (7, 4), ['', '', '.', '.'], [(14, 13), (10, 3), (16, 9)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '', '.', '.'], [(15, 13), (11, 3), (16, 10)], [False, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '', '.', '%'], [(16, 13), (12, 3), (16, 11)], [False, False, False, True], 86, False, [False, False, True, False], 1233, 'North', (9, 5))
Element 8: (1, (9, 5), ['.', '', '.', '.'], [(17, 13), (13, 3), (16, 12)], [False, False, False, False], 84, False, [True, False, True, True], 1272, 'East', (10, 5))
Element 9: (1, (10, 5), ['', '%', '.', 'F'], [(18, 13), (13, 4), (17, 12)], [False, True, False, False], 82, False, [False, False, True, False], 1311, 'East', (11, 5))
Element 10: (1, (11, 5), ['', '.', '.', '.'], [(18, 13), (14, 4), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2320, 'East', (12, 5))
Element 11: (1, (12, 5), ['', '.', '.', '.'], [(17, 13), (15, 4), (16, 13)], [False, False, False, False], 78, False, [False, True, True, True], 2339, 'East', (13, 5))
Element 12: (1, (13, 5), ['', '', '%', '.'], [(16, 13), (15, 5), (15, 13)], [False, False, True, False], 76, False, [False, False, False, True], 2358, 'East', (14, 5))
Element 13: (1, (14, 5), ['', '', '.', ''], [(15, 13), (15, 6), (15, 12)], [False, False, False, False], 74, False, [False, False, True, False], 2387, 'North', (14, 6))
Element 14: (1, (14, 6), ['%', '', '', ''], [(15, 13), (16, 6), (15, 11)], [True, False, False, False], 72, False, [False, False, False, False], 2416, 'East', (15, 6))
Element 15: (1, (15, 6), ['', '', '%', ''], [(14, 13), (17, 6), (15, 10)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'East', (16, 6))
Element 16: (1, (16, 6), ['', '%', '.', ''], [(14, 12), (18, 6), (15, 9)], [False, True, False, False], 68, False, [False, False, True, False], 2464, 'North', (16, 7))
Element 17: (1, (16, 7), ['%', '', '', '.'], [(14, 11), (18, 7), (14, 9)], [True, False, False, False], 66, False, [False, False, False, True], 2503, 'East', (17, 7))
Element 18: (1, (17, 7), ['', '', '.', ''], [(13, 11), (18, 8), (14, 10)], [False, False, False, False], 64, False, [False, False, True, False], 2542, 'North', (17, 8))
Element 19: (1, (17, 8), ['', '', '%', ''], [(13, 12), (18, 7), (13, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2571, 'East', (18, 8))
Element 20: (1, (18, 8), ['', '', '%', '%'], [(13, 11), (18, 6), (13, 9)], [False, False, True, True], 60, False, [False, False, False, False], 2580, 'South', (18, 7))
Element 21: (1, (18, 7), ['', '', '', '%'], [(12, 11), (17, 6), (13, 8)], [False, False, False, True], 58, False, [False, False, False, False], 2599, 'South', (18, 6))
Element 22: (1, (18, 6), ['', '%', '', '%'], [(12, 10), (17, 7), (13, 7)], [False, True, False, True], 56, False, [False, False, False, False], 2618, 'West', (17, 6))
Element 23: (1, (17, 6), ['', '%', '', ''], [(12, 9), (17, 8), (12, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2637, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '%', '', '%'], [(11, 9), (16, 8), (12, 8)], [False, True, False, True], 52, False, [False, False, False, False], 2656, 'North', (18, 7))
Element 25: (1, (18, 7), ['', '', '', '%'], [(11, 10), (16, 9), (12, 9)], [False, False, False, True], 50, False, [False, False, False, False], 2665, 'North', (18, 8))
Element 26: (1, (18, 8), ['', '', '%', '%'], [(11, 11), (16, 10), (12, 10)], [False, False, True, True], 48, False, [False, False, False, False], 2674, 'West', (17, 8))
Element 27: (1, (17, 8), ['', '', '%', ''], [(10, 11), (16, 11), (12, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2683, 'West', (16, 8))
Element 28: (1, (16, 8), ['', '', '', ''], [(10, 12), (16, 12), (13, 11)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'North', (16, 9))
Element 29: (1, (16, 9), ['', '', '', '%'], [(9, 12), (17, 12), (14, 11)], [False, False, False, True], 42, False, [False, False, False, False], 2701, 'North', (16, 10))
Element 30: (1, (16, 10), ['', '', '', '%'], [(9, 11), (17, 13), (14, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2710, 'North', (16, 11))
Element 31: (1, (16, 11), ['', '', '', '%'], [(9, 10), (18, 13), (14, 13)], [False, False, False, True], 38, False, [False, False, False, False], 2719, 'North', (16, 12))
Element 32: (1, (16, 12), ['', '', '', ''], [(10, 10), (17, 13), (13, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2728, 'East', (17, 12))
Element 33: (1, (17, 12), ['', '%', '', '%'], [(10, 9), (16, 13), (13, 12)], [False, True, False, True], 34, False, [False, False, False, False], 2737, 'North', (17, 13))
Element 34: (1, (17, 13), ['', '', '%', ''], [(9, 9), (15, 13), (13, 13)], [False, False, True, False], 32, False, [False, False, False, False], 2746, 'East', (18, 13))
Element 35: (1, (18, 13), ['', '%', '%', '%'], [(8, 9), (15, 12), (12, 13)], [False, True, True, True], 30, False, [False, False, False, False], 3745, 'West', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(8, 10), (15, 11), (11, 13)], [False, False, True, False], 28, False, [False, False, False, False], 3754, 'West', (16, 13))
Element 37: (1, (16, 13), ['', '', '%', ''], [(8, 11), (15, 10), (10, 13)], [False, False, True, False], 26, False, [False, False, False, False], 3763, 'West', (15, 13))
Element 38: (1, (15, 13), ['', '', '%', ''], [(8, 12), (15, 9), (10, 12)], [False, False, True, False], 24, False, [False, False, False, False], 3772, 'South', (15, 12))
Element 39: (1, (15, 12), ['', '', '', ''], [(8, 13), (15, 8), (10, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3781, 'South', (15, 11))
Element 40: (1, (15, 11), ['', '', '', ''], [(7, 13), (14, 8), (11, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3790, 'South', (15, 10))
Element 41: (1, (15, 10), ['', '', '', ''], [(7, 12), (14, 9), (11, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3799, 'South', (15, 9))
Element 42: (1, (15, 9), ['', '', '', ''], [(7, 11), (14, 10), (11, 9)], [False, False, False, False], 16, False, [False, False, False, False], 3808, 'South', (15, 8))
Element 43: (1, (15, 8), ['', '%', '', ''], [(7, 10), (14, 11), (10, 9)], [False, True, False, False], 14, False, [False, False, False, False], 3817, 'West', (14, 8))
Element 44: (1, (14, 8), ['', '', '', ''], [(7, 9), (14, 12), (10, 10)], [False, False, False, False], 12, False, [False, False, False, False], 3826, 'North', (14, 9))
Element 45: (1, (14, 9), ['', '', '', ''], [(7, 8), (14, 13), (9, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3835, 'North', (14, 10))
Element 46: (1, (14, 10), ['', '', '', ''], [(8, 8), (13, 13), (9, 11)], [False, False, False, False], 8, False, [False, False, False, False], 3844, 'North', (14, 11))
Element 47: (1, (14, 11), ['', '', '', ''], [(7, 8), (13, 12), (9, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3843, 'North', (14, 12))
Element 48: (1, (14, 12), ['', '', '', ''], [(6, 8), (13, 11), (9, 13)], [False, False, False, False], 4, False, [False, False, False, False], 3852, 'North', (14, 13))
Element 49: (1, (14, 13), ['', '', '%', ''], [(6, 9), (13, 10), (8, 13)], [False, False, True, False], 2, False, [False, False, False, False], 3861, 'West', (13, 13))
Element 50: (1, (13, 13), ['', '', '%', ''], [(6, 9), (13, 9), (8, 12)], [False, False, True, False], 0, False, [False, False, False, False], 3860, 'Stop', (13, 13))
Element 51: #0#
