Element 1: (2, (9, 4), ['.', '.', '.', '%'], [(16, 9), (8, 1), (14, 1)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (9, 5))
Element 2: (2, (9, 5), ['.', '', '.', '.'], [(16, 10), (9, 1), (15, 1)], [False, False, False, False], 96, False, [True, False, True, True], 1048, 'East', (10, 5))
Element 3: (2, (10, 5), ['', '%', '.', 'F'], [(16, 11), (10, 1), (16, 1)], [False, True, False, False], 94, False, [False, False, True, False], 1087, 'East', (11, 5))
Element 4: (2, (11, 5), ['', '.', '.', '.'], [(16, 12), (11, 1), (16, 2)], [False, False, False, False], 92, False, [False, True, True, True], 3106, 'East', (12, 5))
Element 5: (2, (12, 5), ['', '.', '.', '.'], [(17, 12), (12, 1), (16, 3)], [False, False, False, False], 90, False, [False, True, True, True], 3145, 'East', (13, 5))
Element 6: (2, (13, 5), ['', '.', '%', '.'], [(17, 13), (13, 1), (17, 3)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (14, 5))
Element 7: (2, (14, 5), ['', '.', '.', '.'], [(18, 13), (14, 1), (18, 3)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (15, 5))
Element 8: (2, (15, 5), ['', '.', '.', '%'], [(17, 13), (15, 1), (17, 3)], [False, False, False, True], 84, False, [False, True, True, False], 3222, 'North', (15, 6))
Element 9: (2, (15, 6), ['.', '', '%', '.'], [(16, 13), (16, 1), (16, 3)], [False, False, True, False], 82, False, [True, False, False, True], 3241, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '%', '.', '.'], [(15, 13), (17, 1), (15, 3)], [False, True, False, False], 80, False, [False, False, True, True], 3280, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '%', '.', '.'], [(15, 12), (16, 1), (15, 4)], [False, True, False, False], 78, False, [False, False, True, True], 3309, 'East', (18, 6))
Element 12: (2, (18, 6), ['', '%', '.', '%'], [(15, 11), (16, 2), (14, 4)], [False, True, False, True], 76, False, [False, False, True, False], 3338, 'North', (18, 7))
Element 13: (2, (18, 7), ['.', '', '.', '%'], [(15, 10), (16, 3), (13, 4)], [False, False, False, True], 74, False, [True, False, True, False], 3367, 'North', (18, 8))
Element 14: (2, (18, 8), ['.', '', '%', '%'], [(15, 9), (17, 3), (13, 3)], [False, False, True, True], 72, False, [True, False, False, False], 3396, 'West', (17, 8))
Element 15: (2, (17, 8), ['', '.', '%', ''], [(15, 8), (18, 3), (12, 3)], [False, False, True, False], 70, False, [False, True, False, False], 3425, 'South', (17, 7))
Element 16: (2, (17, 7), ['.', '', '', ''], [(14, 8), (17, 3), (12, 4)], [False, False, False, False], 68, False, [True, False, False, False], 3454, 'West', (16, 7))
Element 17: (2, (16, 7), ['%', '', '', ''], [(14, 9), (16, 3), (11, 4)], [True, False, False, False], 66, False, [False, False, False, False], 3483, 'North', (16, 8))
Element 18: (2, (16, 8), ['', '', '', ''], [(14, 10), (15, 3), (11, 3)], [False, False, False, False], 64, False, [False, False, False, False], 3502, 'North', (16, 9))
Element 19: (2, (16, 9), ['', '', '', '%'], [(14, 11), (15, 4), (10, 3)], [False, False, False, True], 62, False, [False, False, False, False], 3521, 'North', (16, 10))
Element 20: (2, (16, 10), ['', '', '', '%'], [(14, 12), (15, 5), (9, 3)], [False, False, False, True], 60, False, [False, False, False, False], 3540, 'North', (16, 11))
Element 21: (2, (16, 11), ['', '', '', '%'], [(14, 13), (15, 6), (8, 3)], [False, False, False, True], 58, False, [False, False, False, False], 3559, 'North', (16, 12))
Element 22: (2, (16, 12), ['', '', '', ''], [(13, 13), (14, 6), (8, 4)], [False, False, False, False], 56, False, [False, False, False, False], 3588, 'East', (17, 12))
Element 23: (2, (17, 12), ['', '%', '', '%'], [(13, 12), (14, 7), (8, 5)], [False, True, False, True], 54, False, [False, False, False, False], 3617, 'North', (17, 13))
Element 24: (2, (17, 13), ['', '', '%', ''], [(13, 11), (13, 7), (8, 6)], [False, False, True, False], 52, False, [False, False, False, False], 3646, 'East', (18, 13))
Element 25: (2, (18, 13), ['', '%', '%', '%'], [(13, 10), (13, 8), (9, 6)], [False, True, True, True], 50, False, [False, False, False, False], 3675, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '', '%', ''], [(13, 9), (12, 8), (10, 6)], [False, False, True, False], 48, False, [False, False, False, False], 3704, 'West', (16, 13))
