Element 1: (0, (10, 13), ['.', '.', '%', '.'], [(2, 3), (5, 12), (16, 8)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', '.'], [(3, 3), (6, 12), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '%', '%', '.'], [(4, 3), (7, 12), (16, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1068, 'East', (13, 13))
Element 4: (0, (13, 13), ['', '.', '%', '.'], [(5, 3), (8, 12), (16, 11)], [False, False, True, False], 92, False, [False, True, False, True], 1107, 'East', (14, 13))
Element 5: (0, (14, 13), ['', '.', '%', '.'], [(6, 3), (9, 12), (16, 12)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (15, 13))
Element 6: (0, (15, 13), ['', '.', '%', '.'], [(7, 3), (10, 12), (17, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (16, 13))
Element 7: (0, (16, 13), ['', '', '%', 'G'], [(8, 3), (10, 11), (17, 13)], [False, False, True, False], 86, False, [False, False, False, False], 1224, 'South', (16, 12))
Element 8: (0, (16, 12), ['.', '', '', ''], [(9, 3), (11, 11), (18, 13)], [False, False, False, False], 84, False, [True, False, False, False], 1253, 'West', (15, 12))
Element 9: (0, (15, 12), ['.', '.', '', ''], [(10, 3), (12, 11), (17, 13)], [False, False, False, False], 82, False, [True, True, False, False], 1282, 'South', (15, 11))
Element 10: (0, (15, 11), ['.', '.', '', ''], [(11, 3), (13, 11), (16, 13)], [False, False, False, False], 80, False, [True, True, False, False], 1311, 'South', (15, 10))
Element 11: (0, (15, 10), ['.', '.', '', ''], [(12, 3), (14, 11), (15, 13)], [False, False, False, False], 78, False, [True, True, False, False], 1340, 'South', (15, 9))
Element 12: (0, (15, 9), ['.', '.', '', ''], [(13, 3), (14, 12), (15, 12)], [False, False, False, False], 76, False, [True, True, False, False], 1369, 'South', (15, 8))
Element 13: (0, (15, 8), ['.', '%', '', ''], [(13, 4), (13, 12), (15, 11)], [False, True, False, False], 74, False, [True, False, False, False], 1398, 'West', (14, 8))
Element 14: (0, (14, 8), ['.', '.', '.', ''], [(14, 4), (13, 13), (15, 10)], [False, False, False, False], 72, False, [True, True, True, False], 1417, 'North', (14, 9))
Element 15: (0, (14, 9), ['.', '', 'G', ''], [(15, 4), (14, 13), (14, 10)], [False, False, False, False], 70, False, [True, False, False, False], 1446, 'West', (13, 9))
Element 16: (0, (13, 9), ['.', '.', 'G', ''], [(15, 5), (15, 13), (13, 10)], [False, False, False, False], 68, False, [True, True, False, False], 1475, 'South', (13, 8))
Element 17: (0, (13, 8), ['.', '.', '', ''], [(15, 6), (16, 13), (12, 10)], [False, False, False, False], 66, False, [True, True, False, False], 1504, 'South', (13, 7))
Element 18: (0, (13, 7), ['.', '%', '', '.'], [(16, 6), (17, 13), (12, 9)], [False, True, False, False], 64, False, [True, False, False, True], 1533, 'East', (14, 7))
Element 19: (0, (14, 7), ['', '.', '', '%'], [(17, 6), (18, 13), (12, 8)], [False, False, False, True], 62, False, [False, True, False, False], 1562, 'South', (14, 6))
Element 20: (0, (14, 6), ['%', '.', '', ''], [(18, 6), (17, 13), (12, 7)], [True, False, False, False], 60, False, [False, True, False, False], 1591, 'South', (14, 5))
Element 21: (0, (14, 5), ['.', '', '', ''], [(18, 7), (17, 12), (12, 6)], [False, False, False, False], 58, False, [True, False, False, False], 1620, 'West', (13, 5))
Element 22: (0, (13, 5), ['G', '', '%', ''], [(18, 8), (16, 12), (12, 5)], [False, False, True, False], 56, False, [False, False, False, False], 1649, 'South', (13, 4))
Element 23: (0, (13, 4), ['.', '', '', ''], [(17, 8), (16, 11), (11, 5)], [False, False, False, False], 54, False, [True, False, False, False], 2658, 'West', (12, 4))
Element 24: (0, (12, 4), ['.', '', '', ''], [(17, 7), (16, 10), (11, 6)], [False, False, False, False], 52, False, [True, False, False, False], 2687, 'West', (11, 4))
Element 25: (0, (11, 4), ['%', '', '', ''], [(16, 7), (16, 9), (11, 7)], [True, False, False, False], 50, False, [False, False, False, False], 2716, 'North', (11, 5))
Element 26: (0, (11, 5), ['.', '', 'G', ''], [(16, 8), (15, 9), (11, 6)], [False, False, False, False], 48, False, [True, False, False, False], 2715, 'West', (10, 5))
Element 27: (0, (10, 5), ['.', '%', 'G', ''], [(16, 9), (15, 10), (10, 6)], [False, True, False, False], 46, False, [True, False, False, False], 2734, 'West', (9, 5))
Element 28: (0, (9, 5), ['.', '.', 'G', ''], [(16, 10), (15, 11), (9, 6)], [False, False, False, False], 44, False, [True, True, False, False], 2753, 'South', (9, 4))
Element 29: (0, (9, 4), ['.', '', '', '%'], [(16, 11), (15, 12), (8, 6)], [False, False, False, True], 42, False, [True, False, False, False], 2772, 'West', (8, 4))
Element 30: (0, (8, 4), ['.', '', 'G', ''], [(16, 12), (15, 11), (8, 5)], [False, False, False, False], 40, False, [True, False, False, False], 2791, 'West', (7, 4))
Element 31: (0, (7, 4), ['.', '', 'G', ''], [(17, 12), (15, 10), (7, 5)], [False, False, False, False], 38, False, [True, False, False, False], 2810, 'West', (6, 4))
Element 32: (0, (6, 4), ['.', '', '.', ''], [(17, 13), (14, 10), (7, 6)], [False, False, False, False], 36, False, [True, False, True, False], 2829, 'North', (6, 5))
Element 33: (0, (6, 5), ['.', '', 'G', ''], [(18, 13), (14, 9), (6, 6)], [False, False, False, False], 34, False, [True, False, False, False], 2848, 'West', (5, 5))
Element 34: (0, (5, 5), ['.', '.', '%', 'G'], [(17, 13), (14, 8), (6, 5)], [False, False, True, False], 32, False, [True, True, False, False], 2857, 'South', (5, 4))
Element 35: (0, (5, 4), ['.', '', '', 'G'], [(16, 13), (15, 8), (6, 4)], [False, False, False, False], 30, False, [True, False, False, False], 2866, 'West', (4, 4))
Element 36: (0, (4, 4), ['.', '', '.', ''], [(15, 13), (16, 8), (7, 4)], [False, False, False, False], 28, False, [True, False, True, False], 2875, 'North', (4, 5))
Element 37: (0, (4, 5), ['.', '', '%', ''], [(15, 12), (17, 8), (8, 4)], [False, False, True, False], 26, False, [True, False, False, False], 2884, 'West', (3, 5))
Element 38: (0, (3, 5), ['.', '.', '%', ''], [(15, 11), (18, 8), (9, 4)], [False, False, True, False], 24, False, [True, True, False, False], 2893, 'South', (3, 4))
Element 39: (0, (3, 4), ['.', '', '', ''], [(15, 10), (18, 7), (9, 5)], [False, False, False, False], 22, False, [True, False, False, False], 2902, 'West', (2, 4))
Element 40: (0, (2, 4), ['.', '', '.', ''], [(15, 9), (18, 6), (10, 5)], [False, False, False, False], 20, False, [True, False, True, False], 2911, 'North', (2, 5))
Element 41: (0, (2, 5), ['.', '', '.', ''], [(15, 8), (17, 6), (9, 5)], [False, False, False, False], 18, False, [True, False, True, False], 2920, 'North', (2, 6))
Element 42: (0, (2, 6), ['.', '', '.', '%'], [(14, 8), (17, 7), (9, 4)], [False, False, False, True], 16, False, [True, False, True, False], 2929, 'North', (2, 7))
Element 43: (0, (2, 7), ['.', '', '%', '%'], [(14, 9), (16, 7), (9, 3)], [False, False, True, True], 14, False, [True, False, False, False], 2938, 'West', (1, 7))
Element 44: (0, (1, 7), ['%', '.', '%', ''], [(14, 10), (16, 6), (10, 3)], [True, False, True, False], 12, False, [False, True, False, False], 2947, 'South', (1, 6))
Element 45: (0, (1, 6), ['%', '.', '', ''], [(14, 11), (15, 6), (11, 3)], [True, False, False, False], 10, False, [False, True, False, False], 2956, 'South', (1, 5))
Element 46: (0, (1, 5), ['%', '.', '', ''], [(14, 12), (15, 5), (12, 3)], [True, False, False, False], 8, False, [False, True, False, False], 2965, 'South', (1, 4))
Element 47: (0, (1, 4), ['%', '%', '', ''], [(14, 13), (15, 4), (13, 3)], [True, True, False, False], 6, False, [False, False, False, False], 2974, 'North', (1, 5))
Element 48: (0, (1, 5), ['%', '', '', ''], [(13, 13), (15, 3), (13, 4)], [True, False, False, False], 4, False, [False, False, False, False], 2983, 'North', (1, 6))
Element 49: (0, (1, 6), ['%', '', '', ''], [(13, 12), (16, 3), (14, 4)], [True, False, False, False], 2, False, [False, False, False, False], 2992, 'North', (1, 7))
Element 50: (0, (1, 7), ['%', '', '%', ''], [(13, 11), (16, 2), (15, 4)], [True, False, True, False], 0, False, [False, False, False, False], 3991, 'Stop', (1, 7))
Element 51: #0#
